datetime,title,up,down
2022.08.12 18:08,우선..시외에 매도,4,3
2022.08.12 17:38,포스코홀딩스 한국시총3위 [2],5,3
2022.08.12 17:34,전기차의 석유는 리튬이다..... [2],20,6
2022.08.12 17:31,알짜기업 포스코에너지를 포스코 인터에 달... [5],12,6
2022.08.12 17:23,물적분할 전 마지막 당근인듯??????,5,2
2022.08.12 16:37,소각하고 배당도 주는데 별로 안오르고 공... [2],18,3
2022.08.12 17:20,소각하고 배당도 주는데 별로 안오르고 공...,2,1
2022.08.12 16:34,261만5605주 소각이면 공매상환 머리... [4],8,4
2022.08.12 16:11,좀기다려라,5,4
2022.08.12 16:05,배당4천원,2,1
2022.08.12 15:51,ㅋㅋ일찍 판 개미들 ㅈ댓노,4,1
2022.08.12 15:42,하~ 악플이 많네요 [1],7,2
2022.08.12 15:40,허허,8,1
2022.08.12 15:39,자사주 소각ㅋㅋ,3,2
2022.08.12 15:38,"기관 외국인 4만주 순매수,굿",4,1
2022.08.12 15:31,계속 가자.,4,1
2022.08.12 15:20,얍보인건가.,2,1
2022.08.12 15:16,그런데 말입니다. [4],5,2
2022.08.12 15:06,전량소각 아니었음? ㅜㅜ,2,1
2022.08.12 15:04,"천원이라도 쌀때사라,,,니들평생배당받을",5,2
2022.08.12 15:02,자사주 매입도가자,4,1
2022.08.12 14:52,공매상환안하냐 [2],6,2
2022.08.12 14:52,자사주소각에도 1퍼 오르네 [1],2,1
2022.08.12 14:45,주주도 아닌것들이 자사주 소각 적다고 난... [1],5,4
2022.08.12 14:45,"공매충들 벌벌떨고있구나,,, [2]",7,3
2022.08.12 14:44,어느순간 가볍게 50만원을 넘길겁니다 [1],13,3
2022.08.12 14:40,개정우야 겨우 그거 소각이냐 [4],13,5
2022.08.12 14:39,포스코홀딩시는 지금이 큰 변화의 시작 ...,3,2
2022.08.12 14:38,10% 이상 올라야. [2],11,1
2022.08.12 14:32,VI 안가냐 이제 시작인데 [1],2,1
2022.08.12 14:31,"6722억소각이다,,,니들 구경이나해봤냐... [3]",11,3
2022.08.12 14:27,포스코??해요 [1],3,1
2022.08.12 14:26,소각안한다고한 구라쟁이들 어디갔냐,2,1
2022.08.12 14:22,8월 22일 소각이네 게다가 배당까지..... [4],14,2
2022.08.12 14:20,사측에서 약속을 이행하고있다는게 팩트입...,2,1
2022.08.12 14:18,"3프로소각한만큼 배당수익도 올라갑니다,...",3,1
2022.08.12 14:12,주식이소각되면 그만큼 가치가올라가는거...,3,1
2022.08.12 14:11,조만간 자사주 취득 공시 [1],3,1
2022.08.12 14:10,최회장 잘한다.,3,2
2022.08.12 14:10,그 동안 입턴게 얼만데,2,1
2022.08.12 14:03,공시대박,1,0
2022.08.12 13:40,경축 ^오^ 259000원 저항대 돌파 [1],3,1
2022.08.12 13:37,"방향잡았네,,,더오르면 숏커버링",3,1
2022.08.12 13:35,"오늘 환율도 내리는데, 좀 올라라!",2,1
2022.08.12 13:32,포스코홀딩스가 LG화학과 비교해서 뭐가 ...,4,1
2022.08.12 12:42,★★상한가에 매도 걸어놓으면 대차 자동... [3],3,2
2022.08.12 11:58,400주 모은거 전량 대차 상환신청 [3],8,3
2022.08.12 11:34,이럴때 [2],11,1
2022.08.12 11:33,자사주 매입 소각해야 40마넌 가겠네? [1],5,1
2022.08.12 11:15,목표주가 100 만원 [4],7,3
2022.08.12 09:57,이제는 포스코홀딩스의 수익 구조의 대 변... [1],8,5
2022.08.12 09:03,포스코홀딩스 vs LG화학...과연 승자... [3],9,5
2022.08.11 23:36,분기배당금응 너무 늦게 준다 [4],21,4
2022.08.11 22:46,미국 포스코 또 가네 [1],9,5
2022.08.11 21:29,최가발 인간 쓰레기 바이러스 쉬끼 [2],13,4
2022.08.11 18:09,개기금.,4,3
2022.08.11 17:47,주인없는 회사!!,5,3
2022.08.11 17:05,오늘 공매도 엄청?네 -- 법을 바꿔야해,3,2
2022.08.11 16:01,★힘차게 달려라 은하 철강 포스코★ [3],8,5
2022.08.11 16:00,3일연속 개미만 팔고,11,5
2022.08.11 15:57,"포스코가 US스틸, 아르셀로미탈에 비해 ... [2]",3,2
2022.08.11 14:58,나는 찐 주주다 손 [3],47,6
2022.08.11 14:27,엊그제 팔까 말까 엄청 고민했는데~~~ [1],6,5
2022.08.11 14:26,지금 오르는이유 3가지 [4],21,4
2022.08.11 13:49,인플레 감축법 최대수혜주,5,4
2022.08.11 13:42,6월4만주공매도 물량이,3,2
2022.08.11 13:34,미쿡이 [1],7,6
2022.08.11 13:33,평단 28만9천원 언제 올까 [1],4,3
2022.08.11 13:13,아는 공매팀 상환했다네요,6,2
2022.08.11 13:01,[삭제된 게시물의 답글]평단 27600원...,5,2
2022.08.11 11:59,포스코홀딩스는 이제 구조적 변화를 보아야...,19,7
2022.08.11 11:31,어제 포스코 400주팔고 [3],5,2
2022.08.11 11:28,"야들아, 야들아~ [2]",5,1
2022.08.11 10:48,모간이 한방에 10000주 매수 ...,7,2
2022.08.11 10:42,30층 계십니까 ? [8],22,2
2022.08.11 10:22,아따 개사이다 마신듯,5,2
2022.08.11 10:22,이젠 좋을 수 밖에 없는 상황.,3,2
2022.08.11 10:21,가자~간다 30만,4,2
2022.08.11 10:19,포스코홀딩스의 리튬 회사 두 곳을 눈여겨... [2],8,3
2022.08.11 10:10,"공매도 숏커버링,,,머지않았다,,,",2,0
2022.08.11 09:57,어휴,4,0
2022.08.11 09:48,28만원 일주일내로 간다했제,5,3
2022.08.11 09:35,프로그램들이 60일선 막아놈 [2],2,1
2022.08.11 09:21,포케로 다 가는구나 [1],8,0
2022.08.11 09:19,미국장 포스코은 4%상승 한국장은 ㅠㅠ [2],5,3
2022.08.11 09:13,포스코홀딩스 vs LG화학...LG화학 ... [4],11,2
2022.08.11 09:09,"배당 받으면서 양극재, 음극재, 리튬, ... [1]",6,1
2022.08.11 07:18,[생각하는국민됩시다 전술당하지않는국민됩시...,5,1
2022.08.11 00:11,내일5%뛴다,8,5
2022.08.11 07:03,내일5%뛴다 (는 개뿔),3,0
2022.08.10 19:51,"게시판에서, mose 같은자들이 사라져야... [2]",10,0
2022.08.10 15:42,52만원 터치 했는데 아쉽네 [1],13,5
2022.08.10 15:36,기타법인 매수는 뭐였지?,5,3
2022.08.10 13:23,★힘차게 달려라 은하 철강 포스코★,9,3
2022.08.10 12:44,자사주 소각도 느려!! 배당공시도 느려!...,8,2
2022.08.10 13:00,느린 거야 참지. 안하니 문제~!,5,2
2022.08.10 12:41,"오르는이유, 앞으로 오를이유 3가지 [4]",14,5
2022.08.10 12:11,최가발 경질되면 [3],5,4
2022.08.10 12:41,[삭제된 게시물의 답글]초보 주린이를 위...,2,1
2022.08.10 11:52,7ㅐ 저엉우야 배당 입금 하라고ㅠ했다,2,1
2022.08.10 10:48,가즈아 포스코~♡,2,0
2022.08.10 10:34,미국 그린산업 최대 수혜주 [1],5,0
2022.08.10 10:14,포스코는 아무 호재없어도 38만원대주식이... [4],15,4
2022.08.10 10:11,dark 왜 안보임 ㅋㅋㅋㅋㅋㅋ [2],3,0
2022.08.10 10:10,"내일쯤 거래량터지면서 30만안착,,",3,2
2022.08.10 10:07,"이제 본격적으로 양극재, 음극재, 리튬,...",6,2
2022.08.10 10:04,갓스코 52만원 돌파 ㄷㄷ [2],3,2
2022.08.10 10:02,포스코홀딩스 목표가 [2],8,3
2022.08.10 09:44,포스코홀딩스 vs LG화학...이제는 L...,9,3
2022.08.10 09:16,자사주 소각 발표해라...,8,2
2022.08.09 22:42,배당금 이달말에는 줘야죠 [1],28,1
2022.08.09 18:58,최정우 D지거나 개인투자자들이 모여서 [1],6,3
2022.08.09 17:53,개정우야 자사주 언제 소각하냐 [1],20,2
2022.08.09 17:32,오늘은 [1],11,4
2022.08.09 16:52,"낼28만간다,,, [3]",9,4
2022.08.09 16:15,포스코홀딩스가 LG화학과 비교해서 뭐가 ... [6],26,5
2022.08.09 15:57,홀딩스,4,3
2022.08.09 14:46,그 많은 리튬광산 건은 언제 반영할꺼야?... [1],10,3
2022.08.09 13:31,매수하려는놈들 미어터지긋다 [1],3,2
2022.08.09 12:41,미국 무역확장법 철회 안 하냐?,6,0
2022.08.09 12:28,포스코홀딩스의 배터리 소재 지배구조 현황 [4],21,2
2022.08.09 12:18,배터리 소재 관련 업체 중 향후 가장 상... [3],7,2
2022.08.09 12:01,주주도 경영진도 문제가 많다.,5,1
2022.08.09 11:51,자식들은 잘되는데 부모는 와카노 [1],2,1
2022.08.09 11:43,조만간,2,0
2022.08.09 11:40,케미칼이 주목받으면 포스코가,3,1
2022.08.09 11:27,한화창구 누구냐 넌!!! [1],4,2
2022.08.09 11:12,시총 14위 탈환,4,2
2022.08.09 11:05,393주 까지 모았다 [4],7,4
2022.08.09 10:43,포스코 캐미칼이 대세 ..ㅎㅎㅎ [1],2,0
2022.08.09 10:40,지주회사로 전환 되면 포스코 주가는 1... [3],15,0
2022.08.09 10:29,개미들을위해 팔라고 외치는,2,1
2022.08.09 10:10,"리튬, 니켈, 양극재, 음극재 생산 업체... [4]",5,3
2022.08.09 10:02,괜히 믿었나 [2],1,0
2022.08.09 10:01,포스코 적정주가 [3],12,7
2022.08.09 09:41,"대세는전기차고 리튬,니켈이 가장큰 핵심 [2]",3,2
2022.08.09 09:38,포스코홀딩스 vs LG화학...과연 승자... [8],4,2
2022.08.09 09:35,포스코필버라리튬솔루션....2023년부터... [2],4,3
2022.08.09 09:21,오눌운 여기까지 외인 매도 시작,2,1
2022.08.09 09:15,꺼억~ [2],6,4
2022.08.09 09:14,쫌~~~~~올라라 제발!,1,0
2022.08.09 09:11,쌕쑤코홀딩스 22000원띠기,3,0
2022.08.09 09:10,시총 21조??,3,1
2022.08.09 08:58,정우야 배당 입금해아 7ㅐ새야 [1],4,2
2022.08.09 08:57,[삭제된 게시물의 답글]◐주주이익에 반하... [1],2,1
2022.08.09 08:53,포스코홀딩스 vs LG화학...과연 승자...,4,3
2022.08.08 15:42,500원 빼꼼~,2,1
2022.08.08 13:46,포스코,4,2
2022.08.08 13:44,에라이 국민은행보다 못하냐,3,2
2022.08.08 12:43,화장 사임하라,3,1
2022.08.08 12:12,자사주 소각에 대한 약속 이행을 촉구합니... [1],12,2
2022.08.08 11:43,이 놈만 하락이네,3,1
2022.08.08 11:27,포케는 상승 포스코인터도 상승,4,2
2022.08.08 11:10,"이번주에 28만찍자,,,그럴만하다 [3]",4,2
2022.08.08 09:58,자사주 매입 소각 빨리해라,3,2
2022.08.08 09:39,홀딩스만 빼고 다 플러스네 [1],9,2
2022.08.08 08:45,포스코홀딩스 vs LG화학 [2],5,3
2022.08.08 07:32,배당 받으며 배터리 소재 성장성을 즐겨라 [1],2,1
2022.08.07 18:39,지주회사로 글로벌 시대로 간다고 사기친 ... [1],19,1
2022.08.07 10:41,철강 수익성 악화 vs 배터리 소재 성...,6,2
2022.08.07 07:58,향후 철강 수요 증가와 배터리 소재 판매...,6,2
2022.08.06 10:39,포스코홀딩스 목표가,7,1
2022.08.05 21:22,작년에1232주 매도,10,1
2022.08.05 17:07,모세 2행시,2,1
2022.08.05 14:02,짱깨들까지 난리네 [2],13,2
2022.08.05 12:44,배당 받으면서 성장성을 즐겨라 [8],20,12
2022.08.05 12:36,포스코 600조원 시장 폐배터리 재활용 ... [2],5,4
2022.08.05 12:18,결국 주주들을 속였다. [2],26,1
2022.08.05 12:01,"현 시각, 일본 제철 +8.81%",4,1
2022.08.05 11:38,[삭제된 게시물의 답글][삭제된 게시물의...,4,1
2022.08.05 11:25,239000만 넘어가면,5,1
2022.08.05 11:25,오늘25만원 탈환 [1],2,1
2022.08.05 11:14,"[단독] 포스코, '600조원 시장' 폐... [2]",7,1
2022.08.05 10:42,"이농도갈때가되었지,,,",4,3
2022.08.05 09:40,회사 망했냐~~~~,4,1
2022.08.05 09:40,1퍼 올라가는게 이리 힘들다,2,1
2022.08.05 09:20,포스코홀딩스 목표가 [1],4,2
2022.08.05 09:03,오늘도 HSBC가 등장했네요 [1],4,1
2022.08.05 07:48,포스코홀딩스 2분기 실적 분석 및 전망 [1],2,1
2022.08.05 06:30,근데 다른에들 복구하는동안,5,1
2022.08.05 06:28,Good Idea 입니다,1,0
2022.08.04 21:43,지금 사도 될까요? [7],3,2
2022.08.04 19:35,HSBC 창구 통해서 매각한 놈 누구냐! [2],2,0
2022.08.04 18:41,개인들만 주구장창 사네 [1],5,1
2022.08.04 17:58,◆ [속보] 새만금에 하이퍼튜브 ◆,2,1
2022.08.04 17:09,얘만 맨날 내려 [3],5,0
2022.08.04 17:03,자사주 소각은 언제 발표하냐? [5],22,1
2022.08.04 16:26,이런 개잡주,4,0
2022.08.04 16:23,돈버는 사람 특징 [5],23,4
2022.08.04 15:33,Hsbc 불법 공매도 아님? [3],6,2
2022.08.04 15:19,HSBC증권은 공매도인가요? [1],8,1
2022.08.04 15:18,블록딜 하는거마냥 거래가 이상하네,4,1
2022.08.04 14:56,개같다 다신 안들간다,6,2
2022.08.04 14:06,적정가 12만원..그 이유는?? [1],5,4
2022.08.04 13:56,18만언으로 개떡락 [2],5,2
2022.08.04 13:40,배당주고 교환사채 가격 조정 공시,5,0
2022.08.04 13:38,역시 추가 매수 했더니 이 지랄~~ [1],2,0
2022.08.04 13:46,[삭제된 게시물의 답글]개정우가 개스코 ...,8,1
2022.08.04 13:02,"쒸레기 기관, 외인이 파생 싸움하느라",4,0
2022.08.04 13:00,OOO 고만 내리라,2,0
2022.08.04 12:55,나라도 징징이 보면 안올려줄듯 [2],6,1
2022.08.04 10:58,물린 개미들만,3,0
2022.08.04 10:49,포스코홀딩스 vs LG화학 [2],8,5
2022.08.04 10:45,예전엔,4,0
2022.08.04 10:40,최가발의 삼대 거짓말,16,0
2022.08.04 10:33,일류기업과 삼류기업의 차이,8,0
2022.08.04 10:25,정체가 뭐냐? [5],24,0
2022.08.04 09:55,ㄱ같은 종목이네 [1],7,2
2022.08.04 09:55,ㅋㅋㅋ 이랄줄 아랏제,2,1
2022.08.04 09:52,극단적으로 치닫는 최정우의 주가 방임,18,1
2022.08.04 09:52,주주가치 제고는 말뿐인건가.....,6,1
2022.08.04 09:37,네이버로 바꿨어야했는데 [1],10,1
2022.08.04 09:30,포스코,6,1
2022.08.04 08:08,"가발사기꾼, 기자들에겐 잘하는 모양.",11,2
2022.08.03 20:08,와..여기도 10년 전 주가보다 낮네..,4,2
2022.08.03 20:07,먹을 거 많은 이 좋은 회복장에...,8,1
2022.08.03 19:53,좌파의 실체 [6],13,9
2022.08.03 23:08,유차한 헛소리를 자껄이고 았네 [1],3,2
2022.08.03 17:08,"[삭제된 게시물의 답글]첨으로,가지가지 ...",1,0
2022.08.03 15:10,어제도 남들보다 더 내리더니~,2,1
2022.08.03 14:48,자사주매입은 언제하냐 구라쟁이정우야 [3],6,1
2022.08.03 14:46,어느듯 비중이 40%네? [2],3,1
2022.08.03 14:25,등 [1],9,1
2022.08.03 13:45,아ㅡㅡ,3,1
2022.08.03 11:51,외인 기관 팔 놈은 다 팔았습니다,6,5
2022.08.03 11:37,"Dark시키, 어디갔냐? 사기꾼아,",5,3
2022.08.03 10:58,어제상황보니,5,2
2022.08.03 10:56,갓스코 안가나 가자! [1],3,2
2022.08.03 10:05,4만원올때까지사지마세요,3,2
2022.08.03 09:59,"코스피,코닥 양전",2,0
2022.08.03 09:34,오늘도 죽은 주식,5,0
2022.08.03 09:32,모간서울ㆍ미래에셋ㆍ키움 화이팅!,1,0
2022.08.03 09:25,공매도 대책 나오기 전까지 매도다 개스코,2,1
2022.08.03 08:50,?쑤코 가다마나??,2,1
2022.08.02 22:12,[삭제된 게시물의 답글]수요일10시에 자...,3,2
2022.08.02 21:17,포스코홀딩스 vs LG화학 [2],16,4
2022.08.02 18:10,"오를때는 500, 1000 [3]",6,3
2022.08.02 16:30,[삭제된 게시물의 답글]◐개플카없다 자사...,3,2
2022.08.02 13:55,포스코 자회사들 바닥에서 30퍼 오를때 [1],7,3
2022.08.02 13:05,연개금 사는척 연기중,3,1
2022.08.02 11:35,최,9,2
2022.08.02 10:33,GG [1],4,2
2022.08.02 10:26,미국 주식 거둬드려라.. 선행지표로 따라...,5,2
2022.08.02 10:05,dark 이분은 이거에 엄청 물리신분임?... [2],7,3
2022.08.02 09:23,몇일오른거 하루에 다 반납,4,2
2022.08.02 09:15,개 [1],3,2
2022.08.02 09:10,포스코만 그런게 아니고 [2],5,2
2022.08.01 19:42,8/1일 중국 철강가 동향 [1],3,2
2022.08.01 13:08,OOO같이 젤 많이 빠지고 오를땐 제자리...,3,2
2022.08.01 13:06,개,8,2
2022.08.01 13:04,물적분할하니 주르륵 흐르는 주가ㅋㅋ,4,3
2022.08.01 10:05,교환사채 때문이라고 [4],26,1
2022.08.01 09:12,기술이 없다하더만 [2],8,2
2022.08.01 08:35,양극재 매출 급증과 리튬과 니켈의 급부상 [1],4,3
2022.07.31 14:01,주식얘기나 해라 [2],7,4
2022.07.31 09:55,2분기 배당 언제 주나요? [10],10,4
2022.07.31 08:41,철강수요 전망 [2],20,5
2022.07.31 08:25,전기차 성장 최대 수혜주 포스코홀딩스 [2],16,4
2022.07.30 17:52,포스코 포케 포인,9,3
2022.07.30 10:47,비상경영하는데 골프장은 왜 샀나? [5],31,3
2022.07.30 11:05,"어제 미장, POSCO +0.73%",4,2
2022.07.30 01:54,미장 [2],7,5
2022.07.29 23:07,8월은 대세상승으로 우뚝서길 바랍니다 [1],3,2
2022.07.29 21:41,대법원판결 [1],5,2
2022.07.29 16:26,"포케에게 리튬, 니켈 공급하는게 포스코홀... [6]",19,7
2022.07.29 16:00,8/1불법공매도 규탄집회 안내(서울정부청...,13,2
2022.07.29 15:40,막판 십만주 땡겨버리네,9,6
2022.07.29 14:49,한국투자증권 이새키들도 문제야 [2],2,1
2022.07.29 13:12,[삭제된 게시물의 답글]◐애플카없다 자사...,2,1
2022.07.29 13:03,[삭제된 게시물의 답글]야도 대단하다,5,1
2022.07.29 12:45,모세가 또 글 작성준비중인가,2,0
2022.07.29 11:41,중국 열연가 재상승 중..,13,3
2022.07.29 10:58,LG화학 vs POSCO홀딩스...포스코...,11,0
2022.07.29 10:37,삼십만원 한달안에안착후 [3],6,2
2022.07.29 10:16,그냥 증시따라,2,0
2022.07.29 10:09,배당한번 갑시다,2,0
2022.07.29 09:43,떠나요 둘이서,3,1
2022.07.29 09:15,최정우 아웃!! [1],9,1
2022.07.29 09:15,아니 케미칼이 그렇게 오르는데,4,2
2022.07.29 09:13,오늘 상승 이유 = 죄정우 탈락 [1],9,1
2022.07.29 09:04,엿같은 주식,3,1
2022.07.29 08:45,현찰 좀 들어오는 건 맞지만... [1],1,0
2022.07.29 08:17,여기 육개장 내오게~ [1],2,1
2022.07.29 05:22,직고용하면 대기업들 다 하겠죠 [1],3,1
2022.07.28 23:08,최회장 경질론 [2],15,4
2022.07.28 22:59,"포스코케미칼, GM 전기차용 양극재 수주... [1]",6,2
2022.07.28 22:14,강제 존버 [1],10,6
2022.07.28 17:44,포스코 직고용 판결 타격부담 연 수조원 [2],5,4
2022.07.28 14:51,포스코홀딩스라고해~~ [2],3,1
2022.07.28 14:29,국장이 유독 약세인 이유 [6],12,3
2022.07.28 13:42,포스코 홀딩스만 안오르네 ㅋㅋㅋ,4,1
2022.07.28 13:02,4일 올랐는데 3500원 [2],12,2
2022.07.28 12:38,철강으로 돈벌어 계열사 키우기만 하노?,3,1
2022.07.28 11:36,케미칼이 상쳐도 [3],5,2
2022.07.28 11:25,"대법, '사내하청도 포스코 근로자' 인정... [1]",4,1
2022.07.28 11:20,포스코주주와 직원들로서는 역대 최악의 [1],11,1
2022.07.28 11:10,아 포스코홀딩스를 산 내가 바보지,3,2
2022.07.28 11:09,포케는 16%,3,1
2022.07.28 11:02,"케미칼상한가가긋다,,ㅋ,ㅋ [4]",3,1
2022.07.28 10:52,교환사채 세력 주가조작 놀이 [2],6,2
2022.07.28 10:29,성추나 할줄알지,2,1
2022.07.28 10:03,연기금 포스코 주식 그냥 테슬라에 다넘기... [2],4,3
2022.07.28 09:58,ㅡㅡ [1],3,2
2022.07.28 09:56,괴리감... 포케한테 역전 당하겠네.. [1],7,2
2022.07.28 09:44,포케 13조 수주했는데 어매회사가 반응이... [1],7,1
2022.07.28 09:09,dark ㅋㅋㅋㅋㅋ [1],4,2
2022.07.28 08:08,공매도 문제가 아주 심각하네 [2],3,1
2022.07.27 17:07,LG화학 vs POSCO홀딩스...포스코...,13,6
2022.07.27 14:40,한국 징징이특징 [2],7,5
2022.07.27 13:34,뽀르노홀딩스,3,1
2022.07.27 10:52,엔솔은 좋겠다 [1],9,3
2022.07.27 10:46,다들최악이라고말할때가 [1],3,2
2022.07.27 10:11,확 빼라,4,1
2022.07.27 09:39,5년기다려야 되냐,2,1
2022.07.27 09:33,조루코 홀딩스 굳건하구만,2,1
2022.07.26 19:56,찌발 대차수량 [1],5,1
2022.07.26 19:20,포스코홀딩스 광석리튬은 2023년부터 생...,10,5
2022.07.26 15:37,"최정우 개석이, 골프장 사놓고...",25,5
2022.07.26 15:19,이번생에 포스코 상한가를 볼수 있을까? [5],5,4
2022.07.26 13:28,삼전갠히팔았네,4,2
2022.07.26 10:40,내가 포스윽코를 판이유 [1],14,6
2022.07.26 10:06,예전부터 포스코 주가에 바래왔던것... [2],20,4
2022.07.26 09:29,자사주 소각 이번생에 실시예정,5,3
2022.07.26 07:42,실적은 38만원대 ㅡ주가는 24만원대 [1],9,4
2022.07.26 07:15,포홀 비상경영체제라 함은 [1],3,2
2022.07.25 21:20,5년도 보유하지 못할거면 주식하지 마라 [3],13,10
2022.07.25 18:49,이런 개잡주 [1],9,3
2022.07.25 17:22,비상경영,17,3
2022.07.25 15:54,상한가네 500원이나 올랐네,8,2
2022.07.25 15:24,내일 -5% 떡락,4,3
2022.07.25 14:07,자사주 소각 퉁칠생각.. 역시 개스코 [1],13,3
2022.07.25 14:05,상장폐지,3,2
2022.07.25 13:04,삼전따라움직이네 [1],5,2
