datetime,title,up,down
2019.07.10 18:47,문죄인 아베총리님앞에서 식칼로 할복이라도... [4],15,7
2019.07.10 18:25,얼마전 91000원에서 뜬금없이오르긴했지,5,3
2019.07.10 18:05,스!! 스!...스바라시~~ [3],2,0
2019.07.10 17:25,내일 52주 신저가,5,3
2019.07.10 15:40,자사주소각해라 [2],23,0
2019.07.10 15:33,도저히 이행할수없다 [2],4,1
2019.07.10 15:31,현금으로 주식해서 매수못하겠네,1,0
2019.07.10 15:24,삼성전자는 오르는데,4,0
2019.07.10 15:13,OOO들,6,0
2019.07.10 14:55,정말로 개같은 주식이다!,9,1
2019.07.10 14:51,삼물 8만원대 가것네.,9,0
2019.07.10 14:43,하...삼물 마이너스10퍼다 18 [2],4,2
2019.07.10 14:33,오늘은 손절하는 투신의,4,0
2019.07.10 14:31,개잡주,4,0
2019.07.10 13:59,손절이 답,4,0
2019.07.10 13:24,진지하게 진짜로 이게 이뤄지면 30%는 ... [3],20,1
2019.07.10 12:53,삼성물산현실 [1],17,1
2019.07.10 12:36,자사주 소각해라,4,0
2019.07.10 11:31,뭔놈의 회사가 [1],9,0
2019.07.10 11:30,삼성물산 최대 호재 하나 남았다.,14,5
2019.07.10 11:19,코스피가,3,0
2019.07.10 10:39,합병시너지를 주가폭락과 먹튀로 보답하는... [1],18,1
2019.07.10 10:23,한국증권 창구에 [1],4,1
2019.07.10 10:15,이 주식봐여,19,1
2019.07.10 10:09,오늘도,4,0
2019.07.10 09:25,아~~~10.8! [1],2,1
2019.07.10 09:09,추접더러운삼물! [1],7,1
2019.07.10 08:51,문정부의 무능 [2],13,4
2019.07.10 08:47,이 주식을 가진 사람들은 행운아들,1,0
2019.07.10 01:31,방법은 재용이 은퇴시키는 방법밖에 없다.,17,3
2019.07.09 20:03,정작 영향을 받아 [2],5,0
2019.07.09 18:51,내일도 한번보죠..,9,0
2019.07.09 18:16,물타서 이제 12만원때다 [1],6,0
2019.07.09 16:49,"평단 96,700원 [3]",4,2
2019.07.09 16:39,한주도 팔지마,8,0
2019.07.09 14:18,호박씨를 하나하나 까놓으면 한입에 털어... [1],5,3
2019.07.09 13:51,어제는 호가 아래로 패대기치더니 오늘은 ... [1],14,4
2019.07.09 12:31,주주 등쳐먹는 개삼물 IR 직통번호 02...,15,3
2019.07.09 11:59,절대 안되네여,16,1
2019.07.09 11:56,그 어떤,2,1
2019.07.09 11:07,합병주주들한테 돌로 쳐맞든 깜빵가서 30... [2],17,1
2019.07.09 11:02,넌 가망읍따 [2],5,1
2019.07.09 10:47,삼물은,6,0
2019.07.09 10:41,탈출하자,3,1
2019.07.09 10:35,한국증권 하락으로,1,0
2019.07.09 09:31,매도일관 창구,5,2
2019.07.09 09:26,종합폭락시 최선두폭락 [1],7,1
2019.07.09 09:20,삼성증권께서 선두로 눌러주심,6,2
2019.07.09 09:18,"주가하락 원하는 자,, 무리 한다 ...",5,1
2019.07.09 09:05,삼성증권은 [1],3,1
2019.07.09 01:38,이게 다 이재용 때문이다. [8],16,4
2019.07.09 01:07,논란 [6],3,0
2019.07.08 18:50,정말이지,8,0
2019.07.08 18:48,내일 또 내리나,5,0
2019.07.08 15:49,팔지마 억울하자너,5,1
2019.07.08 15:10,삼성바이오 빠질때 같이 빠졌는데 [1],7,0
2019.07.08 15:04,한국증권 삼성증권이 [1],6,0
2019.07.08 14:55,그룹주식 오를때 혼자내리더니,4,0
2019.07.08 14:58,그룹주식 오를때 혼자내리더니,3,0
2019.07.08 13:23,제2 임진왜란 [1],15,4
2019.07.08 12:25,주가반토막 재용삼성의 합병시너지와 주주친... [1],12,3
2019.07.08 11:47,토나온다,5,0
2019.07.08 10:59,부엉이 바위,12,2
2019.07.08 10:40,삼성 물산을사면,3,2
2019.07.08 10:27,망해가는군아,8,0
2019.07.08 10:10,매수세가 [1],4,1
2019.07.08 09:26,무상증자,2,1
2019.07.08 09:24,와 문재인...,22,1
2019.07.07 21:07,한일청구권협정으로 배상청구권 소멸 주장에...,8,1
2019.07.07 11:18,말레이 공사 수주 [5],17,3
2019.07.05 20:32,유사투자자문업체 피해자분들은 꼭 보세요....,5,0
2019.07.05 19:49,삼성물산 가즈아,1,0
2019.07.05 15:34,원자력발전 설계능력은 [1],7,3
2019.07.05 14:57,더러운 인간들... [1],13,3
2019.07.05 14:46,삼물 급 속보입니다 [5],5,1
2019.07.05 13:32,어쩌다 100원짜리 인생이~ [3],8,1
2019.07.05 13:22,재용이 최종공판도 얼마 안남았군. [7],5,1
2019.07.05 10:35,삼성증권 [2],9,0
2019.07.05 09:14,예상 적중~~!!!,3,1
2019.07.05 08:54,시초가 장난치는거보니~~ [1],7,2
2019.07.05 00:31,도요다 아웃 !!! [2],8,5
2019.07.05 00:28,아사히 맥주 불매!!! [2],9,2
2019.07.04 20:03,유니클로 불매!! [4],15,5
2019.07.04 19:48,삼성,10,2
2019.07.04 17:14,빈폴 입자 [1],14,1
2019.07.04 15:25,이거는 거래량이 거의 없네요? [1],1,0
2019.07.04 13:31,문재앙ㅇ세계왕따라서 그래. 삼눌족치더니반... [3],10,7
2019.07.04 10:34,"이렇게 흔들다 조금 만 올리면,,,",3,0
2019.07.04 09:48,"이건희 회장님,, [3]",11,0
2019.07.04 09:41,"오르는걸 원치 않는 이가 있다,, 그러... [1]",12,2
2019.07.04 04:17,언제쯤 십만원 될까,5,4
2019.07.03 23:20,[삭제된 게시물의 답글]Re:대차상환 ...,1,0
2019.07.03 19:22,마 탄핵이 답이여~~ㅋㅋㅋ [4],16,8
2019.07.03 19:09,올해,4,2
2019.07.03 17:40,희대의 사기꾼 이재용! [4],21,6
2019.07.03 14:57,2019년,7,3
2019.07.03 14:47,똥물 ?? [2],8,0
2019.07.03 13:58,정말이지 [1],7,1
2019.07.03 11:39,삼성물산 주가가 오르면,19,1
2019.07.03 11:24,"소액주주 권익 보호, 소통 강화... 말... [4]",8,1
2019.07.03 11:00,믿고 투자 했더니~?? [1],20,2
2019.07.03 10:39,삼성증권 [1],9,1
2019.07.03 10:07,2020년 배당금 주당 4800원 [4],8,3
2019.07.03 09:37,오르네 이뿌넘~~^^,1,0
2019.07.03 08:58,쓸어담자,6,4
2019.07.02 16:24,12만원? 피식 [6],19,3
2019.07.02 14:41,아무리 눌러봐라,5,4
2019.07.02 12:26,개미물량 털고 상한가 간다,4,2
2019.07.02 12:01,"삼성증권, 한국증권 한달째 돌아가면서 무... [1]",11,1
2019.07.02 11:34,외인 계속파네,3,1
2019.07.02 11:18,쫌만 기둘려라 며칠있음 월급날~~,3,0
2019.07.02 11:07,그냥 돈되는데로 사모으는 거지뭐.ㅠ [1],6,3
2019.07.02 10:45,삼성물산 도적단 IR 직통번호 02-34...,10,2
2019.07.02 10:04,참 징글징글한 삼물이로다 [3],10,1
2019.07.02 09:02,오늘은 약저후 대상승 기대해봅니다,6,2
2019.07.01 22:46,지금 사면 지금 사면 [1],15,1
2019.07.01 22:18,●응~ 니 보금자리~,8,2
2019.07.01 15:56,개선의 정이 없는 거지같은 주식 삼물!,9,2
2019.07.01 15:17,재용 이 오면 망하는구만~~ [1],13,0
2019.07.01 14:26,닌장 분위기가 파란불 마감이넹 ㅠ [1],3,0
2019.07.01 13:41,천하의 몹쓸놈 이재용을 하옥하라!,5,2
2019.07.01 09:20,ㅋㅋ 거래량보면,3,0
2019.06.30 21:43,쑈 끝은없는거야~ 핵보다 더 무서운게 빨... [1],16,9
2019.06.30 12:41,호재다 [2],20,1
2019.06.28 15:39,jy는 감방으로 [1],33,3
2019.06.28 15:37,이십만원에 사서 [1],32,1
2019.06.28 15:08,드으런 종목,9,0
2019.06.28 14:32,삼성의 삼 자만 생각하면 [2],29,0
2019.06.28 13:59,거래행태가 정말 거지같다! [1],20,2
2019.06.28 12:20,느림의 미학~~,7,3
2019.06.28 11:14,참 추잡하고,13,0
2019.06.28 09:54,"morn****,삼물 샀니? [5]",2,1
2019.06.28 09:01,오늘은 60일 추세선 올라타나요~~~,3,2
2019.06.28 08:51,오늘 불금이닷~~,4,3
2019.06.27 15:55,외놈이 분명히 매수했는데 매도로 나오지요... [2],14,1
2019.06.27 14:54,잘 했어.. [1],10,2
2019.06.27 11:31,올랐는데,3,1
2019.06.27 11:20,어라? 빨간불이닷~~!!,3,1
2019.06.27 10:32,더러워서 못봐주겠다! [1],7,0
2019.06.27 08:54,장대음봉 가즈아~,2,1
2019.06.26 15:35,"삼성엔지니어링, '1.9조' 이집트 폴리... [3]",1,0
2019.06.26 13:38,대기업 [1],7,1
2019.06.26 13:07,오늘 장난이 쫌 심하넹 ㅋ,1,0
2019.06.26 11:15,이재용 빈살만 만난날 삼성증권행태,8,0
2019.06.26 09:14,사기꾼 이재용 삼물가서 밥쳐먹었다는데~ [5],13,10
2019.06.26 08:56,수주기사에도 횡보라 [1],4,1
2019.06.26 08:44,오늘 장대음봉,3,2
2019.06.25 20:57,외국인 언제까지 팔까요?? [4],9,2
2019.06.25 18:56,이종목 무거운줄은 알았지만 [8],7,1
2019.06.25 16:45,내가 팔았다 이제 오를 일만 남았다,9,0
2019.06.25 16:30,내리16일째 파는 외놈들! [3],4,2
2019.06.25 14:33,외국인~~ 얼른 다 팔구 꺼저라~~,8,0
2019.06.25 12:29,줄줄 흐를거야 밑으로 재용이 오면 떨어짐... [1],6,4
2019.06.25 12:29,나참 삼물 수주기사에도 횡보.. [1],9,1
2019.06.25 12:25,물산이 왜 올라가지?,2,1
2019.06.25 11:38,큰 터닝 업 중. 35만원 까지 [1],16,7
2019.06.25 11:06,하방 작업 중이네,7,2
2019.06.25 10:55,제일물산 주식 사라졌다,4,2
2019.06.25 09:52,삼성물산은 메밀국수 같음..,6,1
2019.06.25 09:14,삼물 조루다 ㅋㅋ,4,1
2019.06.25 06:47,평단 132000원인데요. [5],8,3
2019.06.25 01:20,재롱이 빵 안가냐 [1],12,2
2019.06.24 20:31,Mbn 김주하앵커,25,2
2019.06.24 22:51,[삭제된 게시물의 답글]식사하시러 오셨네...,2,0
2019.06.24 15:06,재용아! 주가가 뭐니? [1],8,4
2019.06.24 12:58,지금이 기회다 [1],7,5
2019.06.24 11:52,제일모직 내놔라!! 이것들아!! [1],18,2
2019.06.24 11:26,8월 판결후 [2],5,2
2019.06.24 10:45,많이 떨어졌다. . . . 손털고... [1],7,5
2019.06.24 09:14,오늘은 쫌 크게 갈듯 하네용 [2],7,5
2019.06.24 06:33,이놈 [2],5,3
2019.06.23 16:38,집행유예? 법정구속 했어야,1,0
2019.06.21 20:22,바닥을 찍은걸까요? [1],12,3
2019.06.21 19:45,와 너무한거 아니냐... [1],3,0
2019.06.21 15:40,외국인 [5],10,3
2019.06.21 15:17,누루겠다는 의지가 대단하다 ㅋ,17,1
2019.06.21 15:08,삼물 8만 설 대로 가네... [1],8,5
2019.06.21 15:01,외국인 매도에 속수무책이구나~ ㅠ,9,2
2019.06.21 14:08,불공정 합병 칼날은 배임 수사로 [6],8,2
2019.06.21 13:57,파렴치하고 표리부동한 이재용!,11,1
2019.06.21 13:20,이재용식 합병시너지,12,3
2019.06.21 10:20,설마 이틀천하????,6,0
2019.06.21 09:35,장난 그만치고 내려라,3,2
2019.06.21 09:06,윤석열후보가 검찰총장 되면 이죄용 감옥 ... [6],16,10
2019.06.20 22:44,신도시 아줌마들중에 [7],19,8
2019.06.21 08:14,신도시 아줌마들중에 [1],3,1
2019.06.20 15:57,고점.,16,1
2019.06.20 15:55,욕을 해야 오르는 삼물 ㅋ,4,1
2019.06.20 15:23,ㅎㅎ물산아~,5,2
2019.06.20 15:20,주주들 ㅊㅋ~~,15,3
2019.06.20 15:14,눈물이 앞을 가린다 ㅠ,20,3
2019.06.20 15:10,아직 택도없다. 더 오른다.,7,2
2019.06.20 15:09,상한가 [3],10,1
2019.06.20 14:53,별 기대 안한다,13,2
2019.06.20 14:35,29.8%↑ ㅎㄷㄷ,5,2
2019.06.20 14:31,인자 시작. 본래 가치대로..,9,2
2019.06.20 13:20,한주도 팔지마,2,1
2019.06.20 13:02,이제 천천히 올라가자.,1,0
2019.06.20 12:59,속보.... [1],2,1
2019.06.20 12:30,사랑도 명예도 [3],3,2
2019.06.20 11:20,시세폭등 임박!!,15,7
2019.06.20 11:09,3천원짜리 주식이라 치면 40원 오른 건...,7,2
2019.06.20 11:08,감흥이 없다.. [2],7,1
2019.06.20 10:51,곧 25만원 간다. 파이팅 [1],17,6
2019.06.20 10:18,이틀 연속 상한가 맞은 기분.... ㅠ [2],12,1
2019.06.20 09:50,근데 1프로 올랐다고 축제분위기네,4,1
2019.06.20 09:29,다들~~ 소리질러~~!!! [4],6,3
2019.06.20 09:18,삼성이 삼바에 투자를 할려한것은 맞다,7,1
2019.06.20 09:00,하루 반짝인거뉘? [2],2,1
2019.06.19 19:49,보유지분 매도하여 힘든 주주에 보상해주세... [2],11,2
2019.06.19 15:34,삼성물산-삼성전자 투자 소감.txt [1],6,4
2019.06.19 15:10,곧 25만원 간다 [14],46,13
2019.06.19 14:02,웬열~~~~,4,2
2019.06.19 13:58,뭔일? [1],7,1
2019.06.19 13:54,이거 10만원 에서 놀던게 와그리 많이떨... [1],2,1
2019.06.19 13:50,애야,3,0
2019.06.19 13:22,와~~ 폭등이닷~~!!!! [2],3,1
2019.06.19 13:21,와씨 개폭등,2,1
2019.06.19 12:32,전량매도 [2],7,1
2019.06.19 12:25,내 살아생전에... [2],10,0
2019.06.19 12:19,이가 갈린다 사기꾼 이재용,9,2
2019.06.19 11:09,호텔신라로 와라.,1,0
2019.06.19 10:50,ㅆ벌 조루세끼 누굴닮아서 [1],2,0
2019.06.19 10:10,이정도면 상한가네,3,1
2019.06.19 09:36,외인 형아들이 그랬따~~!!,1,0
2019.06.19 09:30,저평가래요 [1],3,2
2019.06.19 08:49,9마넌짜리 주식 가지고 장난치려면,1,0
2019.06.19 08:42,동시호가 또장난치네 [1],4,0
2019.06.19 08:42,아~~ 저 2만주로 장난치는 개미~~~,2,0
2019.06.19 07:08,미국증시보니 [1],9,0
2019.06.18 21:35,삼물은 만만한 홍어 거시기이니?,17,1
2019.06.18 19:58,1누구 아는 사람.... [1],2,0
2019.06.18 16:19,재용이도 모든 직함 내놓고 물러나야,20,2
2019.06.18 14:46,주가조작 쩌내,9,2
2019.06.18 14:30,이재용은 순날강도다! [5],19,4
2019.06.18 11:33,JY 주식 소각 [2],28,2
2019.06.18 11:23,현재는 바닦이다 [1],9,6
2019.06.18 11:18,시총 15위,4,0
2019.06.18 10:25,어케 삼바도 오르는데 물산은 내리기만 하...,4,2
2019.06.18 09:54,혹 이재용 3조원 소각,11,2
2019.06.18 09:43,백원씩꼬시고 천원씩 쳐내리고..,8,1
2019.06.18 09:20,아휴~그지주식 삼물! [1],6,1
2019.06.18 09:10,진짜 이가격은 말이 안된다~~,7,2
2019.06.18 08:57,석열이 총장되면 [1],7,4
2019.06.18 00:27,내가 바라보는시점,5,2
2019.06.17 23:24,문재인이 통되고,17,5
2019.06.17 23:22,사주 [1],11,0
2019.06.17 23:17,참 니나 삼성전기나 신세가 똑같구나,4,0
2019.06.17 20:08,개미 알기를 잣으로 보네 [1],4,0
2019.06.17 19:13,쫄딱망했네 ㅡㅡ,6,3
2019.06.17 17:33,이노무시키가 댓글을 지워버렸네! [1],5,3
2019.06.17 15:41,손절함,9,0
2019.06.17 15:40,제발...우리힘을모아 [1],3,0
2019.06.17 14:58,삼성물산 도적단 IR 직통번호 02-34...,21,2
2019.06.17 14:16,아따 언론플레이 또 시작하네 [8],29,7
2019.06.17 13:37,"기분나쁜 주식, 재수없는 삼성물산!",6,2
2019.06.17 13:05,8만원,3,1
2019.06.17 11:51,짜증나지만,5,3
2019.06.17 11:37,삼성물산 주주는 괴롭다.,19,2
2019.06.17 11:02,챠트,6,2
2019.06.17 11:02,검찰총장 윤석열 지명 [2],11,4
2019.06.17 11:00,사기꾼 이재용 최치훈 깜빵에 쳐넣어야,14,4
2019.06.17 08:56,장난치는 아그의 정체는,5,2
2019.06.17 08:49,허매수가 준동하면... [3],3,0
2019.06.16 21:12,내일 폭등각인데...,7,6
2019.06.16 11:51,삼성물산 합병취소 될 수도 있나? [5],14,5
2019.06.16 06:20,재용 [1],11,3
2019.06.14 16:59,yg 양현석 전격 사퇴 [1],22,4
2019.06.14 15:38,오늘로 삼물 외국인 매도 일단락^^ [2],10,7
2019.06.14 15:34,시세보다 낮은 매도호가로 내놓는건 왜그런...,1,0
2019.06.14 15:19,이런 개잡주는 처음이다!,6,1
2019.06.14 15:00,두산은 [1],3,0
2019.06.14 12:37,이재용 판결 [1],7,2
2019.06.14 12:18,도와주면 피빨아쳐먹는 사기꾼 이재용의 ...,12,2
2019.06.14 12:36,"[삭제된 게시물의 답글]검찰, 이재용 출...",7,1
2019.06.14 10:54,사기꾼 양아치 범죄자 도적놈 먹튀 구라맨...,7,1
2019.06.14 10:21,누가 가격 누루고 있네 [2],9,2
2019.06.14 09:45,난 알아요. 이렇게 올려도,8,0
2019.06.14 09:28,오늘 웬지 폭팔할거같은.....,2,0
2019.06.14 09:25,M&A 각이다. ㅎㅎ [1],5,0
2019.06.14 09:08,오늘은 딱~~~!!,6,2
2019.06.14 09:07,현정부는 진짜 무능이다 [3],20,4
2019.06.14 09:04,우짠일이냐?,3,0
2019.06.14 09:03,미증시 오르는거 봤찌? [1],8,2
2019.06.14 08:56,ㅋㅋㅋ [1],1,0
2019.06.14 08:47,시초장난질이네 오늘 8만원 깨질듯,2,0
2019.06.13 18:42,93000에 입성했는데 [5],6,2
2019.06.13 17:06,배당이나 타먹어야겠다~~~,3,2
2019.06.13 16:45,사지말라해도,6,0
2019.06.13 16:12,이재용이가 먹고버린 종목 [1],14,0
2019.06.13 16:10,내친 김에 오만원대 보자.,4,1
2019.06.13 16:09,이재용이 저지른 부정의 댓가를 [2],29,0
2019.06.13 15:48,정말로 개선의 정이 없는 쓸모없는 주식 ... [2],10,1
2019.06.13 15:40,삼성물산 도적단 IR 직통번호 02-34... [1],11,3
2019.06.13 15:35,또 누구 구속한다고 보도 나오겠네... [5],22,2
2019.06.13 15:32,30만주 후덜덜 [2],5,0
2019.06.13 15:28,삼물은 상폐하고 자산 1/n해서 주주에게...,9,0
2019.06.13 15:09,삼물만 빠지네...,1,0
2019.06.13 15:06,民心이 [1],1,0
2019.06.13 13:49,2ㅡ3년 간,4,2
2019.06.13 13:47,도둑놈,8,2
2019.06.13 12:48,사람좀 살자 [1],5,0
2019.06.13 12:29,작년인가 ?,13,0
2019.06.13 12:16,삼성물산 도적단 IR 직통번호 02-34... [1],11,1
2019.06.13 11:47,케쉬 카우,6,0
2019.06.13 10:21,4일동안 오른거 한방에 ㅋㅋㅋ,4,2
2019.06.13 09:38,주가반토막내고도 20일 매도1위 삼성~!... [3],20,1
2019.06.13 09:18,전량매도,4,1
2019.06.12 15:48,진정한 인간말종 사기꾼 이재용 [4],31,6
2019.06.12 14:48,이 개잡주 삼물은 아직도 살아있냐? [1],8,3
2019.06.12 15:44,"[삭제된 게시물의 답글]Re:검찰 칼날,... [4]",9,2
2019.06.12 13:19,제일물산 주식 사라졌다,1,0
2019.06.12 12:47,물탈돈 없어ㅠㅠ [1],7,0
2019.06.12 09:28,스!! 스!...스바라시~~문죄인,15,3
2019.06.12 09:01,호재가 떠두 우르르,5,0
2019.06.12 08:48,외인들 매도보고서 실화임?,2,0
2019.06.12 07:03,"탈원전 적자 韓電 ""전력원가 공개할 것""... [2]",14,2
2019.06.12 06:41,송인배처럼… 양정철·이광재·안희정도 강금...,12,1
2019.06.11 15:13,삼성증권 나타날 때가 되었는데 ㅋㅋ,8,1
2019.06.11 14:25,한숨만...,1,0
2019.06.11 14:16,1프로 오르기도,2,1
2019.06.11 12:49,0.3주씩 물산 무상증자하라. [2],17,3
2019.06.11 12:37,오늘 뭔일 있냐?? [1],2,1
2019.06.11 12:33,에스디에스 / 기아랑 역전되겠다 ㅠㅠ,2,0
2019.06.11 10:49,관계사 보유주식을 이용한 주가 관리 [1],19,1
2019.06.10 22:40,ㅅㅂ 놀고 일 안해도 배당만 받아도 18... [1],36,0
2019.06.10 21:40,삼성 2인자 격인 이죄용 바로 밑 정현호... [1],28,6
2019.06.10 21:34,반기업 정책의 최대피해자,21,5
2019.06.10 21:28,c&t 30% sale,3,0
2019.06.10 15:12,이재용이가 수갑차고 구속되는 꼴을 꼭 보... [6],41,6
2019.06.10 14:28,구제 불능 삼물은 욕도 아깝다!,13,3
2019.06.10 13:40,내가 봤을땐!! [5],24,2
2019.06.10 13:37,못 가는 이유 [1],12,5
2019.06.10 13:31,도대체왜이렇게뭇가는가?,4,0
2019.06.10 12:45,위대한 사기꾼 이재용선생,18,7
2019.06.10 12:41,어여덜 사,2,0
2019.06.10 11:59,진짜 못오르네 [1],4,0
2019.06.10 10:51,자사주매수,10,4
2019.06.10 10:47,8만원 온다,7,3
2019.06.10 10:45,삼성생명이 보유한 물산주식을 통해서 [2],18,0
2019.06.10 10:33,미증시 오르는거 봤찌?,10,5
2019.06.10 10:31,아휴~추접하고 더러운 삼물! [1],5,1
2019.06.10 10:30,삼성물산 도적단 IR 직통번호 02-34...,4,2
2019.06.10 09:51,"삼성물산,,,,,,,,,,,안 올라 갑니...",7,3
2019.06.10 09:46,오늘도 물산은,7,0
2019.06.10 09:42,삼물 개 ㅂㅅ,7,1
2019.06.10 09:31,아주 재수없는 삼물!,7,2
2019.06.08 16:26,이죄용부회장님 무상급식행열차로 금방 모시... [2],29,10
2019.06.08 12:24,올한해,11,5
2019.06.07 16:17,십만원 [1],13,1
2019.06.07 16:44,십만원,5,1
2019.06.07 16:01,외인 ? [1],5,0
2019.06.07 15:32,수박 한통 받아먹고 소 한마리 날린사람 ... [2],33,2
2019.06.07 15:25,희대의 사기극 제일모직-(구)삼성물산 합... [7],22,8
2019.06.07 15:09,JY [3],19,3
2019.06.07 15:06,ㅋㅋㅋ 주가로 보답 한다메,6,1
2019.06.07 15:03,합병 취소 후 합병 비율 재산정해야 [5],17,4
2019.06.07 14:53,[삭제된 게시물의 답글]삼성물산 매수시점...,2,0
2019.06.07 13:47,계속 그자리,2,1
2019.06.07 12:41,주당 105000에 샀어요. 내돈 본전만... [1],4,2
2019.06.07 11:39,관심종목,4,3
2019.06.07 11:16,삼성증권 본사를 폭파할 의인 없나요?,9,2
2019.06.07 11:00,삼성창구에서 [2],11,1
2019.06.07 10:23,삼성물산 도적단 IR 직통번호 02-34... [1],10,2
2019.06.07 10:19,대단하다,1,0
2019.06.07 09:37,"삼성증권,한국증권,신한증권의 밥이 삼성물... [1]",11,0
2019.06.07 09:34,영업이익율은 안나쁜데 주가는 이런것은 조... [2],5,1
2019.06.07 09:28,재용이가 없을때?................,11,0
2019.06.07 09:20,야금야금 삼증 주도하에 빠지게 하는구만,6,0
2019.06.07 09:19,합병역적 최치훈 [2],10,3
2019.06.07 09:11,다른주식 오를때 보합 내릴때는 내리고 [1],7,0
2019.06.07 09:09,삼성 이재용 주주친화,13,0
2019.06.07 09:06,신의없고 무책임한 먹튀 합병사기꾼 이재용 [1],6,2
2019.06.05 23:47,아시아경제 사주의 몰락 앞과 뒤 [1],4,3
2019.06.05 18:28,오랭캐들아 중간배당 발표해라,10,4
2019.06.05 17:55,"최상주 회장, 검찰 수사 착수 [2]",4,3
2019.06.05 17:40,[삭제된 게시물의 답글]2020년 매출액... [1],21,4
2019.06.05 16:16,삼성물산 도적단 IR 직통번호 02-34...,20,2
2019.06.05 16:04,해도 너무한다,13,3
2019.06.05 15:14,삼성물산과 삼성증권을 그냥 [2],13,2
2019.06.05 15:01,아이쿠 빙신 삼물! [1],11,1
2019.06.05 13:36,삼물 직원들 연봉 엄청 높던데? [1],19,2
2019.06.05 13:24,500원물산에서 100원물산으로,6,1
2019.06.05 13:13,주가반토막 내고 연일 매도1위인 삼성의 ... [1],23,5
2019.06.05 12:14,한때는 .,5,1
2019.06.05 10:32,어이가없네.,29,0
2019.06.05 10:29,삼성물산 도적단 IR 직통번호 02-34...,8,2
2019.06.05 09:55,삼성증권 생각대로..이재용 생각대로,9,1
2019.06.05 09:41,삼성증권 창구노력 눈물겹다 ㅈㅈㅈ [1],15,0
2019.06.05 09:38,기가막혀서,8,0
2019.06.05 09:38,글로벌도적놈 이재용과 삼성의 합병당시 광... [1],9,2
2019.06.05 09:36,어케 한달내내 내리기만 하는지,2,0
2019.06.05 09:30,떨어질땐 팍팍 떨어지고 오를땐 안오르고 [3],2,0
2019.06.05 09:12,삼성증권 좀 빠져라!,12,1
2019.06.05 03:50,합병시너지를 주가폭락과 먹튀로 보답하는... [2],15,3
2019.06.04 23:04,수박이라도 한덩이 주세요!!,5,2
2019.06.04 21:06,이번에 윤석열후보 검찰총장임명해서 꼭 이... [1],18,5
2019.06.04 19:59,삼물은 이건희 위기설나오면 [1],12,3
2019.06.04 18:52,소득주도성장!!,12,3
2019.06.04 15:03,(필) 삼물이 보유한 주식들 가치임(주요... [6],36,1
2019.06.04 15:00,100원짜리 주식 상쇄되었다,1,0
2019.06.04 14:56,정말로 지긋지긋한 삼물! [1],5,0
2019.06.04 14:42,도와준 합병주주 등쳐먹는 양아치 사기꾼 ... [1],13,2
2019.06.04 14:34,"애비는 식물,아들놈은 사기꾼,딸년은 뽕쟁... [2]",22,2
2019.06.04 14:26,추접하고 더러운 개잡주가 매일 지랄한다!,10,1
2019.06.04 13:44,삼바가 5%상승하고있는데 [1],8,0
2019.06.04 11:50,6월 선고가 하반기 연기면,8,2
2019.06.04 11:21,이재용 구속집회라도해야할듯 [1],19,7
2019.06.04 09:45,어마무시한 유보율~~ [3],31,1
2019.06.03 17:54,주주의 공평한 대우 [2],16,0
2019.06.03 17:49,이놈의 개잡주는 언제 벗어날거니? [1],8,0
2019.06.03 17:22,골때린다 애만 수급이 안나온다,8,1
2019.06.03 15:40,외인이 물산보면서 어떤생각할까? [4],5,2
2019.06.03 13:26,세상에서 제일 지독한 삼물과 이재용! [3],13,7
2019.06.03 13:13,삼성물산 본사를 폭파하고 싶은 심정이다! [2],22,1
2019.06.03 12:29,C8,9,1
2019.06.03 12:15,합병주주들한테 돌로 쳐맞든 깜빵가서 30...,17,1
2019.06.03 11:29,정확한 팩트!!,22,7
2019.06.03 11:13,이재용은 돈밖에 모르는 수전노다,19,2
2019.06.03 10:28,JY 대선출마 [3],17,4
2019.06.03 09:59,오늘.,3,0
2019.06.03 09:13,"서울반도체, 부광약품 상한가",1,0
2019.06.02 16:56,물산은 수박을 뿌려라,5,4
2019.06.02 16:02,"재벌 公式 = 징역 3년, 집행 유예 5... [2]",11,5
2019.06.02 15:49,이죄용부회장은 MB보다 먼저 구속된다 [5],15,6
2019.06.02 14:27,정의선의 반면 교사 이재용,5,1
2019.06.01 12:46,왠열?,2,1
2019.06.01 09:58,더럽고 추악한 양아치 사기꾼 이재용과 삼... [1],26,4
2019.06.01 07:06,삼물 주가 52주 갱신중 [2],21,0
2019.05.31 23:42,상폐되어야 할 회사가,8,3
2019.05.31 17:37,누굴탓하랴... [3],21,2
2019.05.31 14:21,ㅂㅅ은 삼성물산 주식산자들이다 [2],12,9
2019.05.31 13:45,오늘같은날 뭐냐 ㅋㅋ 다 달려가는데 [1],10,2
2019.05.31 12:39,기록용 [2],7,5
2019.05.31 12:06,삼성 ㅆ 발 개 ㅂ ㅅ물산,10,1
2019.05.31 11:27,최완용 [4],26,2
2019.05.31 11:19,삼바는 5프로 오르넹.,6,0
2019.05.31 11:16,안진 삼정 회계사 자격 발탁 요망 [2],10,5
2019.05.31 10:54,이제 슬슬가야지,4,0
2019.05.31 09:55,도와준 합병주주 등쳐먹는 이재용 사기꾼 [1],15,1
2019.05.31 09:45,삼성증권,6,0
2019.05.31 08:16,믿음과신뢰 [2],6,1
