datetime,title,up,down
2021.03.28 10:01,KB금융과 원익IPS 샀다 [2],3,0
2021.03.28 07:16,은행,5,0
2021.03.27 23:11,KB금융 더 오릅니다. 차트분석 및 상승...,1,0
2021.03.27 21:50,6만 올까요? [9],13,1
2021.03.27 16:41,블랙록 형님들만 믿고 따라오너라 ㅋㅋㅋㅋ...,3,0
2021.03.27 14:35,미안한데 아직은 증시 거품아님. [1],8,1
2021.03.27 12:36,예금자보호법을 바꿔야 하지 않을까 ??,4,0
2021.03.27 12:16,장기투자자 [1],11,0
2021.03.27 00:02,미국 또 금융주가 대부분 강하게 오르네~,10,0
2021.03.26 21:51,머선12go?,6,1
2021.03.26 16:54,미 국채10년물 떡상한다!!,15,0
2021.03.26 16:11,배당금 지급일이 언제인가요?,4,0
2021.03.26 15:12,그래서 배당얼만ㄱ7요,2,0
2021.03.26 14:09,팔아도,7,0
2021.03.26 13:42,종가예상 [10],10,3
2021.03.26 13:16,담주 예상 [1],5,0
2021.03.26 12:55,지루함,1,0
2021.03.26 12:20,6만원 이상 가는 장 입니다...!! [1],12,5
2021.03.26 12:13,회장님만 믿고갑니다 I believe 윤...,3,2
2021.03.26 11:52,중간배당 부탁해요,3,0
2021.03.26 11:50,윤종규회장 주주환원정책 굿,3,0
2021.03.26 11:43,kb금융 정보 공유 [3],2,0
2021.03.26 11:29,“중간 배당 적극 검토” [2],2,0
2021.03.26 10:58,조루증 [2],1,0
2021.03.26 10:56,"윤종규 KB금융 회장 ""배당성향 축소는 ...",1,0
2021.03.26 10:52,오늘 외국인이 영..뜨뜻 미지근 하네요....,1,0
2021.03.26 10:45,팔면 못사는 장입니다...! [1],8,0
2021.03.26 10:20,1분기 실적 좋을듯 [1],3,0
2021.03.26 09:18,이제 즐기는 일만 남았습니다.,1,0
2021.03.26 08:52,주주총회이후 주가는 상한가다 [1],2,1
2021.03.26 08:20,여기는 좋겠네 오늘 날라가겠네,4,0
2021.03.26 07:53,돔======황=======챠!!!!,1,0
2021.03.26 07:42,재진입 기회 엿보던 주린이들에겐 더이상 ... [2],2,0
2021.03.25 22:54,예상 그대로네,8,0
2021.03.25 22:37,카카오뱅크 상장 수혜,11,1
2021.03.25 21:21,나스닥 adr먼일? [2],7,2
2021.03.25 20:59,외인 수급 맛집이네 [2],6,0
2021.03.25 16:57,잘가네,3,0
2021.03.25 16:55,내일이 주총이군요,5,1
2021.03.25 15:38,주총 전자투표 되네요.배당금 반대할수 있... [2],4,0
2021.03.25 15:24,동호가에 위로 긁어버리네,3,0
2021.03.25 15:13,주총 기대감 때문이야 ....,4,0
2021.03.25 15:10,블랙록 형님들만 믿고 따라오너라 ㅋㅋㅋㅋ... [1],6,0
2021.03.25 14:55,전고점 곧 뚫습니다!,10,0
2021.03.25 14:35,챠트 예술이다.,6,0
2021.03.25 14:32,KB,3,0
2021.03.25 14:08,눈을 씻고 봐도~~?!,5,1
2021.03.25 13:05,코스피하락중,1,0
2021.03.25 13:03,5만원 밑 매수는 꿈이었구나 [2],3,1
2021.03.25 12:58,530층 매도장벽 너무하네,2,1
2021.03.25 12:27,장기투자자 [1],5,0
2021.03.25 12:04,45000원올때까지 실탄준비하고 기다린다... [4],9,4
2021.03.25 12:02,대표 은행 원탑 [1],7,1
2021.03.25 12:01,결과적으로 배당유보는 주가에 호재다,4,0
2021.03.25 11:31,팔았슝,1,0
2021.03.25 11:26,Per5가 말이되냐...?! [1],5,1
2021.03.25 11:22,내 평단 102000원,1,0
2021.03.25 11:22,내일 미국 은행주 예상 [2],3,1
2021.03.25 11:16,뉘신지는 모르지만 530 매도벽좀 치워주... [1],1,0
2021.03.25 11:15,내일 정말 발표하는것 있나,5,0
2021.03.25 11:12,이 개같은 주식은 꼭 털고 나오면 처 올...,4,0
2021.03.25 11:07,이게 지금 무슨일이냐 [2],5,0
2021.03.25 10:54,kb증권 팀킬하냐 ㅅ ㅣ 방새들아 [1],2,0
2021.03.25 10:34,새 술은 새 부대에 담아야,1,0
2021.03.25 10:25,10만원이 가더라도 [1],10,2
2021.03.25 10:24,선거 정책주들 ! ! 강한이유,2,0
2021.03.25 09:48,와 우리은행 며칠 탔더니 승차감 개판이네,3,0
2021.03.25 09:45,외인들의 kb금융사랑은 거의 스토커 수준...,5,0
2021.03.25 09:14,덱스터 아주 전망좋은 기업입니다,1,0
2021.03.25 07:28,서초동 김거지님,3,2
2021.03.24 20:31,KB금융 기업분석 및 주식차트전망,2,1
2021.03.24 19:21,기관은 언제까지 팔아 재끼려나 [1],6,0
2021.03.24 15:11,마지막 눌림목 매수 구간~!!,3,0
2021.03.24 14:42,챠트,1,0
2021.03.24 14:06,정부가 한달에 200억씩 삥 뜯는다고 하...,12,0
2021.03.24 10:13,이제야 하늘이 맑음이네요 [1],1,0
2021.03.24 09:03,저가 매집 기회입니다..!,3,1
2021.03.24 08:45,이게 주가냐 팔만원은 가야지요,6,0
2021.03.24 07:47,프로그램 매도고 뭐고 이틀째 외국인 순매...,6,2
2021.03.24 04:53,금융주도 곧 악재 터뜨릴거 같은데 [4],6,4
2021.03.24 04:00,전세 대출 금리 인상 [2],1,0
2021.03.23 16:10,역쉬 강하군 [3],11,2
2021.03.23 22:40,기도,1,0
2021.03.23 14:07,1분기 실적 가시화되고 배당 발표하면 ...,7,0
2021.03.23 13:42,외국계끼리 치고 받고,1,0
2021.03.23 13:33,2시이후 폭탄드랍 [6],1,0
2021.03.23 13:29,외국인 단타 쩌넹,1,0
2021.03.23 13:09,카뱅 상장때메 오른다,2,0
2021.03.23 11:42,코로나 시기에 주주들은 생활고에 힘들다,3,0
2021.03.23 11:03,우리가 kb금융주를 보유해야하는 이유 [3],8,2
2021.03.23 11:02,그래도 감사합니다,5,1
2021.03.23 10:59,호구가사는겨,2,1
2021.03.23 10:26,미 10년물 하락세 [2],2,1
2021.03.23 10:22,공매도 수량 볼라면은 어디서 볼수있나요? [2],1,0
2021.03.23 10:11,"KB금융 . 중간..배당 1.2% ""~...",8,1
2021.03.23 08:55,금소법 생각보다 장난아님,2,1
2021.03.23 07:12,오늘 [1],10,1
2021.03.23 04:10,뉴욕시장 오늘 환상의 하모니 [1],3,1
2021.03.23 04:03,속도가 빨라진다,3,1
2021.03.22 22:26,Kb증권진짜,2,1
2021.03.22 22:15,배당규제 (정부간섭) 6월로 끝남. [1],16,1
2021.03.22 20:18,대가리가 깨져도 국민은행 [1],7,0
2021.03.22 19:17,[삭제된 게시물의 답글]씨티은행과 씨티카...,6,0
2021.03.22 17:21,주주총회 전자투표 독려.,6,2
2021.03.22 17:51,[삭제된 게시물의 답글]종가에 전부 던졌... [2],4,0
2021.03.22 21:50,[삭제된 게시물의 답글]종가에 전부 던졌...,2,0
2021.03.22 18:19,[삭제된 게시물의 답글]종가에 전부 던졌...,4,0
2021.03.22 14:42,왜올라여 [1],3,0
2021.03.22 14:29,내일부터,5,0
2021.03.22 14:22,어머 이건 꼭 사야해,1,0
2021.03.22 13:35,내일이 더 중요해 보임. [1],8,1
2021.03.22 13:33,KB금융 분기배당 해라 [1],25,0
2021.03.22 13:26,slr 완화종료 금융주 장기우상향,5,0
2021.03.22 13:23,윤종규가,2,0
2021.03.22 13:22,블랙록 형님들만 믿고 따라오너라 ㅋㅋㅋㅋ...,2,0
2021.03.22 13:19,와 [1],2,0
2021.03.22 12:59,배당 얼마고,1,0
2021.03.22 12:53,윤회장..,5,0
2021.03.22 12:40,12년 존버,5,0
2021.03.22 12:38,성투하시길 [2],2,1
2021.03.22 12:13,주총에서 자사주 매입은 있어도 소각은 없...,1,0
2021.03.22 12:11,칠만,5,1
2021.03.22 12:01,52 넘으면 [1],2,0
2021.03.22 12:00,아름다운 조정 마무리 기대,2,0
2021.03.22 11:59,배당 언제와요? [2],1,0
2021.03.22 11:30,주총 분기배당 가자!! [1],2,0
2021.03.22 11:24,머선129,3,0
2021.03.22 11:12,블랙록 형님들만 믿고 따라오너라 ㅋㅋㅋㅋ...,3,0
2021.03.22 10:59,지난주 안티들 다 어디갔나요 ?,3,0
2021.03.22 10:47,왜 올라유? [2],1,0
2021.03.22 10:45,이번 주총에서 [2],4,0
2021.03.22 10:10,카뱅 최대 수혜주,3,0
2021.03.22 10:06,아직도 전체 윤각 이해 부족 [3],3,0
2021.03.22 10:05,얘는,2,0
2021.03.22 09:59,몇 일빠진게 크다보니 감흥이 없다,1,0
2021.03.22 09:58,kb금융 1분기 순익 50% 증가 예상,3,0
2021.03.22 08:26,미국채금리 오르면 왜 증시 털썩? [1],1,0
2021.03.22 01:16,이 ssi ba,6,1
2021.03.21 21:51,사실상 금리인상한 걸로 봄,11,0
2021.03.21 20:46,대한민국 1등 금융주 [1],6,2
2021.03.21 19:17,대차거래 감소 [1],5,0
2021.03.21 17:25,하나증권 보고서 [1],8,4
2021.03.21 17:07,외국인이 KB금융을 집중매수하는 이유,3,1
2021.03.21 05:05,금요일 기관 매수 종목 [3],6,1
2021.03.20 23:29,추월 [3],3,0
2021.03.20 14:51,배당금 언제 주나요? [5],4,1
2021.03.20 13:22,Cnbc 투자자들 인플레이션 방향으로 포...,1,0
2021.03.20 11:56,호재ㅊㅋ,17,0
2021.03.20 11:14,파월이 신호를 주는 것,6,2
2021.03.19 22:50,SLR 중단. [5],14,6
2021.03.19 22:50,미국 SLR 연장안한거랑 한국은행이랑 상... [5],2,1
2021.03.19 22:22,SLR 연장 안함 [3],11,1
2021.03.19 22:17,미국 옵션 만기날,2,0
2021.03.19 19:04,파산하든가,1,0
2021.03.19 18:02,이익공유제 영향력때문에 외국인 기관 모... [8],12,4
2021.03.19 17:26,외국인 산거에 비해서 팔았다고 보기엔.....,3,0
2021.03.19 16:10,띠바 단타치러 들어갔다 물렸다 [6],3,0
2021.03.19 15:29,아 미국채권금리 올라서 국민은행 투자했는... [5],3,0
2021.03.19 15:09,줄 때 모으세요 [1],4,0
2021.03.19 13:46,kb,5,1
2021.03.19 13:14,51800원에산 나는 호구 [1],6,0
2021.03.19 12:38,기다리고 기다려도 안내려와서 49850...,3,0
2021.03.19 12:32,오늘 3프로 상승,1,0
2021.03.19 12:06,조만간 금리상승과 증시상승이 정비례관계로...,2,0
2021.03.19 11:35,"아, 혹시 CFD 매도 인가? [1]",1,0
2021.03.19 11:24,오늘 분석은 어차피 아무의미 없다..,3,0
2021.03.19 11:12,일단 팔고 피난가세요.,1,0
2021.03.19 10:36,오늘 시초가에 정리했지?,1,0
2021.03.19 10:05,외국인 비율이 높아 무거운가 봄,2,1
2021.03.19 10:01,지금 KB 다 청산하면 주당 10만원씩이... [3],2,0
2021.03.19 09:46,ㅠㅠ [1],2,0
2021.03.19 09:43,미래에셋 접속불능 [2],1,0
2021.03.19 09:42,진짜 종토방 개미들 설레발은 과학이라니까...,1,0
2021.03.19 09:40,오르락 내리락 해야,1,0
2021.03.19 09:37,ㅋㅋㅋㅋ음전하는 너가 레전드 [1],2,0
2021.03.19 09:20,대차 잔량으로 미루어 보면...?!,1,0
2021.03.19 09:14,아 [3],1,0
2021.03.19 09:11,무슨 공식처럼,1,0
2021.03.19 09:08,이놈들아..ㅉ,2,0
2021.03.19 08:25,오늘은 금웅주의 날~ [1],4,3
2021.03.19 08:20,개미들 설레발 치는거 보니까 오늘 떨어지... [1],6,1
2021.03.19 06:59,2021년말내에 6만원까지는 간다,5,1
2021.03.19 06:52,어제 그렇게 장중 하락해도 외국인 보유율...,2,0
2021.03.18 23:58,미국 국채 은행주 폭등 [3],11,1
2021.03.18 22:44,평단 52500.. 복구가능한건가요.. [9],15,5
2021.03.18 22:33,머선 12go? [1],8,1
2021.03.18 22:20,허인 행장...,4,0
2021.03.18 21:58,여보세요.10년물 국채금리..,5,0
2021.03.18 20:00,헐 ~~시방 미 10년물 국채수익율이 무... [4],17,1
2021.03.18 19:17,오늘,4,3
2021.03.18 19:13,낼,9,0
2021.03.18 19:04,"KB,4대금융지주은행연봉킹 싹슬이 [1]",10,2
2021.03.18 18:23,윤종규회장 성과보상금 탑? [2],2,0
2021.03.18 17:55,시외51100 [3],9,1
2021.03.18 17:52,내일 괜찮겠다 [1],1,0
2021.03.18 16:55,10년물 1.738,5,0
2021.03.18 16:51,10년물 너무 나대네... 연준이 202... [1],1,0
2021.03.18 16:26,미국 10년물 1.7 간다 ㅋㅋㅋㅋㅋㅋㅋ... [1],5,0
2021.03.18 15:34,마지막에 마이너스를 가네,3,0
2021.03.18 14:26,4만 아가리 쩍쩍들 어디갓냐?,6,0
2021.03.18 14:10,연기금형 존나사네,3,0
2021.03.18 13:37,ㅋㅋㅋ오전최저가로 [2],1,0
2021.03.18 13:34,어머니께서 주신 비상금 오백만원 [1],3,0
2021.03.18 13:27,오전에 왜 제일 하락했는지 알겠네 [2],8,0
2021.03.18 13:25,개인 매물 [1],5,0
2021.03.18 13:24,이제 은행주는 꺽을 수 없는 대세 !!!...,5,0
2021.03.18 13:03,어머 이건 꼭 사야해,1,0
2021.03.18 12:49,남들은 오늘 기술주 살 때 [2],17,0
2021.03.18 12:26,3프로 마감,2,0
2021.03.18 12:21,시장이 틀렸다,1,0
2021.03.18 12:16,이 개잡주,1,0
2021.03.18 12:15,기관이 이제 팔기 시작하는데 [1],2,1
2021.03.18 12:10,드뎌...5만원 탈환,2,1
2021.03.18 11:59,5만,1,0
2021.03.18 10:53,10년물 따라 움직이는 중,3,0
2021.03.18 10:39,ㅋㅋ밑에서 추매 잘했습니다.,2,0
2021.03.18 09:58,은행주종쳤네,5,0
2021.03.18 09:50,단타 버리고 가기,1,0
2021.03.18 09:48,금리 이익공유제 둘다 악재인데 [1],4,1
2021.03.18 09:44,5만위에 판 사람이 위너,2,0
2021.03.18 09:41,금리가 올라도 악재 떨어져도 악재,1,0
2021.03.18 09:30,뭔 은행주를 성장주 투자하듯 하냐?,1,0
2021.03.18 09:26,떨어져라!!! 막 떨어져라!!! [2],8,0
2021.03.18 09:25,오만....,1,0
2021.03.18 09:11,여기서 정치질하는 부류는 뭐냐... [1],3,2
2021.03.18 09:10,신용 개미 털리고...?!,1,0
2021.03.18 08:30,ㅎㅎ,9,0
2021.03.18 08:08,저번 파월발언 기억하시나요? [1],18,0
2021.03.18 07:57,알아서 해라,3,0
2021.03.18 07:51,오늘 3%이상오르기 전엔 매도금지~~ [2],9,1
2021.03.18 07:45,스프링 ~ [1],6,0
2021.03.18 07:42,폭락없는 금융주 점진적 우상향 주~~욱,6,0
2021.03.18 07:36,찬티들 주린이타령 하는건 멍청한건가? [1],3,0
2021.03.18 07:18,사실상 아무것도,3,0
2021.03.18 06:50,왜 미국 금융주 반등한건가요 금리 동결한... [2],3,0
2021.03.18 06:39,(FOMC) 18일 회의 결과 성명서 전... [1],9,0
2021.03.18 06:21,안티가 많은걸 보니 [1],5,3
2021.03.18 00:53,내일 볼만 하겠네 [1],3,1
2021.03.17 22:43,먼일있나요 미금융주갭상 기술주하락,3,0
2021.03.17 22:21,아.. 내일 상한가나 가라,3,1
2021.03.17 21:39,3% 떡상중 국채금리,5,1
2021.03.17 21:07,그래요,11,1
2021.03.17 16:35,선전,1,0
2021.03.17 15:58,내 평단 102000원,3,1
2021.03.17 15:23,여긴,1,0
2021.03.17 15:03,"국제 곡물 가격 급등세'""~ [1]",2,0
2021.03.17 14:56,오메 [1],3,0
2021.03.17 14:55,마지막 조정...!,3,0
2021.03.17 14:03,다우 년중 최고가,2,0
2021.03.17 13:44,기관 왜파냐,2,0
2021.03.17 13:10,선거철이긴 한가보네,1,0
2021.03.17 12:14,5만원 깨지겠니? ㅋㅋ,1,0
2021.03.17 12:05,5만 깨지겠네 와우~,3,1
2021.03.17 11:08,블랙록 형님들만 믿고 따라오너라 ㅋㅋㅋㅋ...,3,1
2021.03.17 11:03,김슨상,1,0
2021.03.17 10:33,쫄지마 금리 오르고 있다 [1],2,1
2021.03.17 09:35,건강한 조정은 괜찮아요,5,0
2021.03.17 09:15,시세 다된 모양이네,3,1
2021.03.17 07:22,서초동 김선생 전용게시판임? [1],1,0
2021.03.17 05:59,뱅크 오브 아메리카 [1],3,1
2021.03.17 01:21,Fomc 금리인상 여부,1,0
2021.03.16 22:10,주주총회에서 전자투표합시다 [2],4,0
2021.03.16 22:08,지지 보이니 안보이니,1,0
2021.03.16 16:43,국채금리 상승중 시간외 상승중 [2],14,2
2021.03.16 16:02,ㅋㅋ은행주 우금이랑 이거 두개 들고있는데,3,0
2021.03.16 15:38,금융주가 주도주가 된다면,6,3
2021.03.16 15:14,서초동 김선생입니다,3,2
2021.03.16 15:06,서초동 김선생 약력소개 [4],2,1
2021.03.16 14:02,외인 순매수,1,0
2021.03.16 13:51,씨티무새랑 하나무새,2,0
2021.03.16 11:14,ㅎㅎ길게보고 가는데ㅎㅎ [2],2,0
2021.03.16 11:07,이제 오른다.,1,0
2021.03.16 10:46,힘이 없네,1,0
2021.03.16 09:14,와~ 빨간색이네..,2,0
2021.03.16 08:55,뭐야,1,0
2021.03.16 08:54,미 금융주는 떨어졌는데 KB ADR 은 ... [1],4,0
2021.03.16 07:25,"금융주장점 폭증, 폭락 없이 꾸준히 상승...",3,2
2021.03.15 22:08,KB금융 더 갑니다. 종목 분석 및 차트...,3,0
2021.03.16 06:09,주주총회에 전자투표실시하라,1,0
2021.03.15 20:39,외국인 매수율 5년 중에 최고인듯 68%... [1],7,0
2021.03.15 19:36,"기관 내수재, 외국인 금융주 샀다",3,0
2021.03.15 15:10,KB증권 고만팔아라 [2],2,0
2021.03.15 09:55,내가 분명히 장시작하자 마자 팔으리 했나... [4],2,1
2021.03.15 09:27,설레발 엄청 나더만 오늘은 600-700...,2,0
2021.03.15 09:19,내가 분명 장시작할때 팔으라 했나 안했나 [1],2,0
2021.03.15 09:17,떡상이라느니 설레발 오지게 치더니 피똥싸...,1,0
2021.03.15 09:04,서초동 [1],1,0
2021.03.15 08:45,Kb금융 매도 하나금융 매수,2,0
2021.03.15 01:57,금리인상 심리 주식시장 극복?????,3,2
2021.03.14 21:33,내일 시초전체음봉,3,2
2021.03.14 20:26,내일 상큼한 월요일,5,4
2021.03.14 19:51,월요일 은행주 상승 90프로입니다,11,1
2021.03.14 18:39,케비는 장기로,4,1
2021.03.14 00:51,장투주주가 카뱅 이슈에대해서 한마디하자면 [1],14,3
2021.03.13 23:50,앞으로 1~2년은 금융주 장세,11,1
2021.03.13 22:37,KB금융 더 오릅니다. 차트분석 및 상승...,2,0
2021.03.13 20:53,★하나금융이 더 좋다고? 카뱅선에서 정리 [5],9,3
2021.03.13 20:04,시간외 장외가 50800원으로 상승 마감,4,1
2021.03.13 18:42,금요일 하나가 오르고 kb가 크게조정,7,4
2021.03.13 12:01,미국 금융주 주가 [2],13,6
2021.03.13 11:21,10%띄기정도?,1,0
2021.03.13 10:08,보험든다 생각하고 KB금융 탑승,4,0
2021.03.13 10:05,최소 올해 [3],4,3
2021.03.13 09:09,제발,2,0
2021.03.13 09:25,채권금리가 올라도 시장의 반응이 없음,1,0
2021.03.13 07:42,국채금리 초 급등 [1],2,1
2021.03.13 06:53,미국 금융섹터 +1.09% 상승,6,1
2021.03.13 01:16,국채 신고가갱신 미금융주 신고가갱신,3,2
2021.03.12 23:45,미국 10년국채 6.05% 상승중 [2],11,5
2021.03.12 22:17,중국물가도 걱정,1,0
2021.03.12 20:38,kb금융 [6],13,7
2021.03.12 20:55,kb금융,11,1
2021.03.12 20:33,미국10년국채금리 현재 1.6프로 폭등중,15,1
2021.03.12 20:05,금리가 모멤텀 이다보니 인버스 산 기분.... [2],14,0
2021.03.12 19:19,월 52000에서 갭시작할듯...,7,0
2021.03.12 18:56,프랑스 [1],1,0
2021.03.12 18:40,Kb자금 끌어모으는게 진짜 수상하다 [2],3,1
2021.03.12 18:37,Kb 블럭딜로 포스코 1.8퍼 지분 딴곳...,1,0
2021.03.12 18:32,미국 10년물 국채 어디서 확인 가능 한... [3],1,0
2021.03.12 18:24,특급~~~~~~~정보 국채급상승이라고하네... [3],2,0
2021.03.12 18:10,아효 [5],6,0
2021.03.12 18:05,언제부터 케비가 [3],2,1
2021.03.12 17:12,헉 진짜,2,0
2021.03.12 17:03,"국채가격이,,,,,",3,0
2021.03.12 17:00,오늘 왜 내렸지?,1,0
2021.03.12 16:57,시외 거래량 ㅆㄸㅅㅅㅅㅅㅅㅅ,1,0
2021.03.12 16:55,10년물 국채 1.6프로찍고 하락중 1....,1,0
2021.03.12 16:25,미 10년물 금리 1.6 돌파 축하 [2],4,0
2021.03.12 15:46,14퍼 먹고 팔았다가 종가로 다시 왔슴둥,5,0
2021.03.12 15:33,다음주 돌려서 올라갈듯..,3,0
2021.03.12 15:25,금리 100% 출발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...,2,1
2021.03.12 15:14,미 10년국채금리 폭등중,4,0
2021.03.12 14:58,골드만 이 자슥 때문에 하나만 올랐네 [2],1,0
2021.03.12 14:49,제이피 모건 매수 하고 있어요 [1],3,0
2021.03.12 14:21,지금 가격 마지막 기회 [1],7,1
2021.03.12 14:00,오늘은 장마감에 좀 뺄듯,1,0
2021.03.12 13:01,씨티 골드만 올매도중,3,2
2021.03.12 12:57,미국10년채 상승중..,8,2
2021.03.12 12:53,오늘이 마지막 기회입니다.,6,1
2021.03.12 12:39,"대규모 경기부양""~ 코로나19 이후",2,0
2021.03.12 12:34,급락은 하지 않을거라,4,2
2021.03.12 11:55,국채 금리 1.54 돌파했다 [1],2,1
2021.03.12 11:47,마땅히 손바꿈 할께 없네..,1,0
2021.03.12 11:27,금리이슈 끝,4,1
2021.03.12 11:24,이번주 너무 달렸죠,1,0
2021.03.12 11:16,주린이,2,0
2021.03.12 10:47,지금들어가면 늦나요? [8],1,0
2021.03.12 10:40,KB는 당분간 5자만 사수하자. 더 안바...,4,0
2021.03.12 10:15,야가 왜이런데?,3,0
2021.03.12 09:40,오늘도 내렸을때 50300에 추매 ㅎㅎ [1],2,0
2021.03.12 09:39,5 만 근접시,2,0
2021.03.12 09:35,"5.2, 3에 산사람들 [2]",3,1
2021.03.12 09:26,코쟁이들 계속 사누,2,0
2021.03.12 09:24,내가 이거 아는데...,4,3
2021.03.12 09:14,더 떨어져라 사놓게.. [1],1,0
2021.03.12 08:59,오늘,2,0
2021.03.12 08:46,국채 급상승 [1],7,2
2021.03.12 08:15,외인소진율 68%,3,0
