datetime,title,up,down
2022.04.08 13:53,kt&g 의 만고의 주적~~~ [1],4,1
2022.04.08 13:48,내가 말했제 ㅋㅋ 4월 부터 오른다고 [2],2,1
2022.04.08 13:19,미장도 필립모리스만 올더만...,3,0
2022.04.08 13:09,그만좀 눌러ㅠㅠ,2,0
2022.04.08 12:04,평단 80056원 2330주 1년간 존버... [6],8,5
2022.04.07 23:56,...배 [1],1,0
2022.04.07 16:12,6월에 ㅈㄴ오를듯 돈이없어요ㅠ 형들 화이... [2],12,3
2022.04.07 16:17,[삭제된 게시물의 답글]제발 입좀 다물어,10,0
2022.04.07 12:32,이 주식이 못 올랐던 것은,3,1
2022.04.07 12:04,KG 그룹이라서 오르는건가,1,0
2022.04.07 10:57,오늘최고점 81500 [1],2,0
2022.04.07 10:42,여러분 이번달 중순이후부터는 [1],4,0
2022.04.07 09:23,코스피 인버스 케티엔쥐~ (내용무),3,1
2022.04.07 09:13,ㅈㄴ 오르진않는데 ㅋㅋㅋ 빠지지도않는 주... [1],5,1
2022.04.06 17:05,담배값 인상 희망회로 돌리는 주린이들에게...,3,2
2022.04.06 15:26,아직도 펜데믹회복도 못한 주식,2,1
2022.04.06 13:30,배당 [2],6,0
2022.04.06 13:23,경기 방어주라서 82000가겠네...,5,2
2022.04.06 12:41,"1,700주 전량매도 [6]",11,0
2022.04.06 12:38,한대 피우고 싶다,1,0
2022.04.06 10:35,"외,프 [3]",3,0
2022.04.06 09:44,우리나라경제 10 위 군사력 8위 담배값...,2,0
2022.04.06 09:31,4~6개월 내로 자사주매입공시나오겠지,4,0
2022.04.06 08:20,5월 취임 6월 지방선거 4500 700... [4],4,2
2022.04.05 20:21,담배값인상은 국회통과해야함? [3],4,2
2022.04.05 19:52,oecd 국가중,6,0
2022.04.05 15:41,국민연금 또 지분율 1% 줄였서 8.03... [2],13,2
2022.04.05 14:39,형들 배당주 뭐뭐 있어? [9],2,0
2022.04.05 13:18,막장에 뻘개지것다 [2],3,1
2022.04.05 10:43,이 종목을 사는 사람은 [1],3,0
2022.04.04 17:58,제발,4,0
2022.04.04 16:15,딱 10만원 까지만 가도 [1],17,1
2022.04.04 13:48,"외칩시다,,따불될지리니,, [4]",15,4
2022.04.04 13:33,질문있습니다? [5],3,2
2022.04.04 10:54,분기배당안바란다특별배당이라도,5,0
2022.04.04 10:34,도 닦은 종목이네 [1],3,0
2022.04.04 10:10,분기배당 실시해라,4,0
2022.04.04 09:31,금연 2주차,2,0
2022.04.04 04:33,배당금 입금일궁금해요 [3],1,0
2022.04.03 18:18,미국증시 [1],9,1
2022.04.03 16:14,매수시점,6,1
2022.04.02 17:18,올해배당금은 언제 나오나요?,3,1
2022.04.01 20:50,분기배당 실시하라!!!!!!!! [3],20,3
2022.04.01 18:16,배당금 언제들어오나요?? [2],2,1
2022.04.01 17:24,코로나 예방 특효!!!,6,0
2022.04.01 16:27,이제 곧 오른다,9,3
2022.04.01 12:26,분기배당 실시해라 [4],11,2
2022.04.01 14:14,이 놈 사지 마시길,1,0
2022.04.01 10:51,케이티엔지 아니죠,2,0
2022.04.01 10:31,킹티엔지 출바알~~~ [2],6,2
2022.04.01 10:21,매집량이 제법일세,2,1
2022.04.01 09:45,아그들아 [3],6,3
2022.04.01 09:36,곱하기0.1 인버스 정도 될듯 [1],1,0
2022.04.01 08:03,연합뉴스!!!! [1],4,1
2022.03.31 19:49,대공황 나오면 [1],4,3
2022.03.31 15:15,매수했는데 매도 되는건 뭐지? [1],4,1
2022.03.31 14:53,조만간 하락씨게나올거같은데,5,1
2022.03.31 14:23,대표님,2,0
2022.03.31 12:04,스바 인버스....,1,0
2022.03.30 19:04,그제가격이나 어제가격이나 오늘가격이나 [1],3,1
2022.03.30 15:44,장시작하믄 [1],6,1
2022.03.30 15:07,5853주 모았습니다.. [2],11,1
2022.03.30 13:01,아그들아 [3],4,1
2022.03.30 12:31,궁금한게있는데요 [4],3,0
2022.03.30 12:05,답답하네 [1],3,0
2022.03.30 10:14,머하는놈이야 [1],3,0
2022.03.30 10:13,자사주 소각하고 분기배당 실시해라 [1],4,1
2022.03.30 09:58,쌍끌이 매도 ㄷㄷ,2,0
2022.03.29 16:35,오랜만에 들어 와봤는데 주가 그대로네,5,0
2022.03.29 16:03,분기배당 실시하면 [1],6,3
2022.03.29 15:35,1주 샀습니다 [1],4,3
2022.03.29 15:12,허철호? 어쩔? 저쩔?,2,1
2022.03.29 15:08,얘 갑자기 머리박을수도있냐?,3,1
2022.03.29 14:51,대단한 공시다 개 OOO것,9,0
2022.03.29 13:20,진짜 OOO 주식이다,4,0
2022.03.29 12:03,주총 [2],9,7
2022.03.29 12:02,100원 오르기가 [1],1,0
2022.03.29 10:06,오늘 주총 가신분 안계신가요?,3,1
2022.03.29 09:56,[삭제된 게시물의 답글]순진하고 어리석은...,1,0
2022.03.28 21:26,이런걸 주식이라고 [4],7,4
2022.03.28 17:54,아침에사서 저녁에 팔아라. 500원 띠기,1,0
2022.03.28 11:21,주총때 분기배당이고 반기배당이고 [3],6,4
2022.03.28 11:03,컴퓨터 앞에만 있는놈들이 [1],5,2
2022.03.28 10:53,육 만원 대기하라! [1],2,0
2022.03.28 11:18,[삭제된 게시물의 답글]담배회사 현직자입... [1],3,0
2022.03.28 12:42,[삭제된 게시물의 답글]담배회사 현직자입...,1,0
2022.03.28 08:49,세계인구 중 흡연인구는...,3,0
2022.03.28 01:01,금연 1주일 됐다 1주 산다 [1],4,0
2022.03.27 19:26,윤통 공약보면 세금많이필요할듯 [3],8,1
2022.03.27 15:37,Kt&g 봄날이 머지 않았다. [2],8,1
2022.03.27 15:36,배당 4월 19일이라네요 [1],6,2
2022.03.27 14:24,"주식 10,000주 보유 중",8,2
2022.03.27 11:24,Kt&g,5,1
2022.03.27 10:54,7만대 오면 떠난다는 pesq 떠나라,4,1
2022.03.26 07:49,싸게사고 싶은게 아니라 [1],8,3
2022.03.25 22:47,배당락은 언제쯤 회복할지.. [1],5,2
2022.03.25 18:42,대표이사연봉 최저임금 [2],11,0
2022.03.25 15:38,지진이 나기 일주일전에 [2],2,0
2022.03.25 14:56,여러분 은행에서 적금말고 예금10프로주면 [4],9,3
2022.03.25 14:03,medi 아재요 KT를 샀어야지,2,0
2022.03.25 13:35,노무라 다 팔고 나간거 아냐. [1],1,0
2022.03.25 12:54,하락중에 pesq***레퍼토리 있는데,1,0
2022.03.25 09:10,4개월 보유하다 어제 매도했습니다. [2],3,1
2022.03.25 00:42,분기배당 해라,2,1
2022.03.24 13:42,가자 [1],2,1
2022.03.24 11:28,세력들은 3프로먹기 7월까지 한20번정...,4,2
2022.03.24 10:40,증시하락하면 [2],4,1
2022.03.23 22:51,금리 인상기에 이런 주식 없지 [1],7,6
2022.03.23 13:00,공매물량 뭐냐? 악재있나? ㄷㄷ [1],2,0
2022.03.23 09:54,"리오프닝주, 이란 핵합의주 날아보자",3,0
2022.03.23 09:15,삼성증권 자전거래,1,0
2022.03.22 23:06,나스닥 인버스가 개텐지인데 ㅠㅠ [1],4,3
2022.03.22 16:19,오를때 안오르고 떨어질때 안떨어지는,4,1
2022.03.22 14:38,징하다,4,0
2022.03.22 13:18,걍 거래 없는듯,2,0
2022.03.22 09:50,덩치값,2,1
2022.03.22 09:44,아그들아,2,1
2022.03.22 08:53,ㄱㅐ차반이네,3,1
2022.03.22 04:40,분기배당해라 [1],11,1
2022.03.21 21:07,걍 계속 사면 되는거야??? [1],11,2
2022.03.21 19:48,면세 터졌어~ [1],7,2
2022.03.21 16:21,개망했네 ㅋㅋㅋ,2,1
2022.03.21 14:20,반전은 고사하고 더 떨구지 마라!,2,0
2022.03.21 14:18,계단식 하락.낙폭이 크다.ㅈ이다! [1],2,0
2022.03.21 14:14,"개관, 왜구 쌍끌이 매도 ㄷㄷ [3]",3,1
2022.03.21 12:45,kt&g 믿는다! [1],4,3
2022.03.21 11:19,7년차 주주입니다,7,0
2022.03.21 10:38,이 정도면 하한가네 [1],3,1
2022.03.21 09:55,지겹다,2,0
2022.03.21 09:48,어떤놈이갑자기확빼삐리네,1,0
2022.03.19 21:53,주주총회.. [6],9,4
2022.03.19 09:39,배당전후 해서 좀 오를거 같음 [1],7,4
2022.03.18 18:04,속보 긴급호재 [2],18,3
2022.03.18 16:50,공식 [2],3,1
2022.03.18 10:40,딱봐도 매물 뚫리고 하락 각인데?? [1],4,0
2022.03.18 10:33,형님들아 [1],3,1
2022.03.18 10:23,왜 기관이 81000에서 받아먹고 있느냐,2,0
2022.03.18 10:15,요즘 매동보니 기관에서,4,1
2022.03.17 21:12,분기 배당 실시하라!!!!!!!!!! [3],25,3
2022.03.17 18:36,담뱃값 10000인상 안하냐,5,0
2022.03.17 17:04,왜 내 손익분기점까지 왔다가 다시 내려가... [1],1,0
2022.03.17 13:25,이렇게 무거운 주식은 처음이다. [3],4,0
2022.03.17 12:55,장막판 감아올리기 [1],3,2
2022.03.17 12:11,목표가 84000 [6],4,2
2022.03.17 10:45,배당 언제주나요? [3],6,1
2022.03.17 10:23,... 릴 신형모델 나올때 되서 놀러왔는... [2],6,0
2022.03.17 10:06,"81,500 큰손형 든든하네 [6]",10,1
2022.03.17 09:38,오랜만에 잘먹고 갑니다 [3],3,2
2022.03.17 09:38,"주주총회 참석해서 분기배당, 자사주소각 ... [2]",6,4
2022.03.17 09:35,자사주 매입 시작했나??,3,0
2022.03.17 09:32,어제들어왔는데,3,0
2022.03.17 09:22,불장에 혼자 뭐하냐 [1],1,0
2022.03.17 09:18,발전성 있는,1,0
2022.03.17 09:12,120일선마저 뚫는다 뚤리면85000알재... [3],3,0
2022.03.17 09:12,분기배당하고 자사주소각해라,2,0
2022.03.16 18:15,싸다 [1],3,1
2022.03.16 18:11,이번주주총회 뭐 큰거 하나 있나? [1],7,1
2022.03.16 15:19,전쟁끝,6,0
2022.03.16 15:12,주식은 안올랐지만 그래도 배당 6%... [5],9,8
2022.03.16 15:00,1년째 주가가 그대론것도 기술이다 기술.... [3],6,2
2022.03.16 14:42,이상한 주식이야... [1],9,1
2022.03.16 13:59,대통령공약 이행하려면 세금 징수 필수다 [4],8,2
2022.03.16 11:30,엌ㅋㅋ 노브라 [2],2,0
2022.03.16 11:29,분기배당 가자,4,0
2022.03.16 10:08,이주식은 아침에 빨간불 본적이 없음,2,0
2022.03.16 09:50,매물소화 [3],6,2
2022.03.16 09:23,"82,500 되면 팔까하는데....",5,1
2022.03.16 09:08,청개구리 주식 [1],2,0
2022.03.16 09:01,공식 초장내리고 후장 오르고,2,0
2022.03.16 08:55,케텐지 인버스,1,0
2022.03.16 08:41,하락장세에 kt&g 만 상승유지 [1],2,1
2022.03.16 07:52,오늘은 지발 올라가라.,2,1
2022.03.15 22:39,오미크론엔 담배가 특효?,3,1
2022.03.15 20:00,보유종목이 16갠데 [1],5,2
2022.03.15 16:44,좋아 한대 피우자,1,0
2022.03.15 15:34,왠열,4,0
2022.03.15 15:31,ㅎㅎ,4,0
2022.03.15 14:33,소고기 초밥먹고싶다 [4],6,3
2022.03.15 14:32,환율 상승으로 이익 증가 예상 [2],4,1
2022.03.15 14:10,종가 [1],1,0
2022.03.15 13:16,요즘들어 자꾸 이말올 이네 [1],5,1
2022.03.15 12:37,역시!!! [4],7,1
2022.03.15 11:50,자사주 매입 [4],11,1
2022.03.15 09:10,역시 국가주식이 최고 [3],5,1
2022.03.15 08:33,돈 갈곳이 없을 시기.. 9만원까지는 홀... [1],6,1
2022.03.15 07:56,담배값 인상 군불 슬슬~~~~~~~,3,1
2022.03.14 20:42,배당 [3],1,0
2022.03.14 18:36,케텐지는 역시 인버스 [1],6,1
2022.03.14 18:26,이정도 올라갔으면,6,0
2022.03.14 17:32,담배값 인상할때 되었음,20,0
2022.03.14 17:11,담배값 한갑에 2만원!!! [2],9,1
2022.03.14 17:10,"오늘 상 쳤내,,,",2,0
2022.03.14 16:55,평단 80056원 2330주 [5],11,6
2022.03.14 16:46,종부세 없애는데 올릴 세금은 담배뿐,9,0
2022.03.14 16:35,또잉,1,0
2022.03.14 16:29,ㅋㅋㅋㅋ,2,1
2022.03.14 16:02,오늘 무슨일이죠? 주린이요 알려주세요 [3],6,3
2022.03.14 15:49,평단 8.3인데 [3],5,1
2022.03.14 15:40,와 오늘 기관 외인 싸그리 매수 [2],2,0
2022.03.14 15:35,역시 배당주가 짱 작년86000일때 [2],3,0
2022.03.14 15:31,뭔일있나,1,0
2022.03.14 15:06,와아-- 상한가!! [3],8,1
2022.03.14 14:21,뭔일이라? [1],1,0
2022.03.14 14:12,83층 [1],8,3
2022.03.14 14:06,오늘 천주털렸네 ㅠ,2,1
2022.03.14 13:42,7월달에 봅시다,1,0
2022.03.14 13:23,담배값인상 뜨는순간 10%만올라도 바로9...,8,0
2022.03.14 13:23,그래 불경기엔 담배지,6,0
2022.03.14 13:18,오~상한가!!,2,0
2022.03.14 11:53,오 [1],1,0
2022.03.14 11:50,역시 방어력 99 [1],7,0
2022.03.14 11:40,릴 판매량이 어마하다고 나온다,4,1
2022.03.14 11:36,진짜 청개구리 종목이네….,1,0
2022.03.14 09:24,pesq 징하네 ㄷㄷ,4,1
2022.03.14 00:53,분기배당 하자...,10,0
2022.03.13 20:53,도대체 왜 걸어다니면서 담배피는거냐 뒷사... [2],6,2
2022.03.13 01:07,그렇게 돈없네 월급이부족하네 해도 [2],6,3
2022.03.12 09:59,금요일 79800원에 추매 [1],4,0
2022.03.11 16:43,이제 담배값 올린다 [1],10,4
2022.03.11 15:14,MSCI언제 들오냐?,3,1
2022.03.11 15:09,킹텐지 복귀?,5,1
2022.03.11 12:56,KT&G 입성,5,1
2022.03.11 13:11,[삭제된 게시물의 답글]7만 8천원대까지... [1],4,2
2022.03.11 12:31,8만원 밑으로 떨어졌네ㅜ [1],3,0
2022.03.11 12:19,담배값 오르면 호재임? [3],1,0
2022.03.11 11:35,퍼럴때 !!!!,4,3
2022.03.11 11:10,어제 월급 들어왔다,3,2
2022.03.11 11:00,?~~ 살려줘~~ [1],1,0
2022.03.11 10:27,아..,2,0
2022.03.11 10:14,체결 알람 계속 뜨노 ㄷㄷ,2,0
2022.03.11 09:15,대표적인 수평 배당주,4,1
2022.03.10 23:04,지금 정부에서 수수방관하던,6,4
2022.03.10 16:50,케텐지를 꼭 사고 싶으면,6,1
2022.03.10 15:55,2년동안,10,0
2022.03.10 14:40,KT&G 특징. [6],24,4
2022.03.10 14:06,■다른거 다 필요없다. 딱 2가지만 실행... [4],6,2
2022.03.10 15:11,실현되면 MO랑 BTI 미국담배 전량매도...,1,0
2022.03.10 13:54,이런 시 팔,6,0
2022.03.10 13:50,이거 사는 주주들이 제일 빡머갈입니다. [3],3,1
2022.03.10 13:50,러시아에 영업장있찌?,1,0
2022.03.10 12:51,사드배치하는순간 [3],4,2
2022.03.10 12:51,콘크리트발랐냐 [1],1,0
2022.03.10 11:14,여윽시 킹텐지구만!! [4],13,3
2022.03.10 10:12,케티엔쥐 갈날이 머지 안았다 ^_^/,7,2
2022.03.10 07:05,윤씨가 당선되었으니 [1],23,3
2022.03.10 10:02,윤씨가 당선되었으니,2,0
2022.03.10 02:40,아...윤이되걸같으니 [1],3,1
2022.03.09 22:28,미장폭등인데 ㅠㅠ,4,0
2022.03.09 15:37,누가 대통령 하든간에 [1],9,2
2022.03.09 00:36,D-0 [5],13,6
2022.03.08 20:44,주총 전자 투표합시다,2,0
2022.03.08 18:06,이거 방탄... [3],4,2
2022.03.08 17:17,배당금 [4],2,1
2022.03.08 15:33,여윽시 킹텐지구만! [1],7,1
2022.03.08 13:38,재앙아~~~ [2],7,6
2022.03.08 10:33,오늘도 [1],3,1
2022.03.08 10:11,하긴 담배가 [3],2,1
2022.03.08 09:27,배당 받을려고 이거랑 현대차2우B랑 비슷... [1],3,1
2022.03.08 09:26,담배값 한갑에 만원으로 올려라,1,0
2022.03.08 00:13,작년 12월부터 주식 매매...감격스러운... [11],12,3
2022.03.07 20:49,전자담배 기기 내재화 필요 [1],3,0
2022.03.07 17:04,지수가 2프로 빠질때 0.2프로 밖에 안... [3],2,1
2022.03.07 16:59,미안하다,4,2
2022.03.07 15:31,역시 킹텐지구만 [1],4,2
2022.03.07 14:59,전쟁이건 뭐건간에 굳건하다 역시,4,1
2022.03.07 13:05,역시 케이티앤지는 배당용으로,1,0
2022.03.07 12:32,초조할땐 담배가 최고지,2,0
2022.03.07 12:26,우크라이나에 담배 기부해라!!!!!!,2,1
2022.03.07 11:51,와~~,1,0
2022.03.05 14:28,전과4범이...,11,9
2022.03.04 21:16,역시 [1],2,0
2022.03.04 17:56,주주입니다,7,1
2022.03.04 17:38,코스피 ㅈ까,6,1
2022.03.04 15:09,배당락때 사야되는데 ㅠㅠ [2],15,1
2022.03.04 15:05,하루에 0.6프로가 오른다고? [1],4,1
2022.03.04 14:26,가장안전한,2,1
2022.03.04 14:13,왕따가 나쁜건 아니다..,1,0
2022.03.04 13:59,배당포함하면 수익이라 [2],2,1
2022.03.04 13:44,뭐야? 거미줄 다삿네.. [1],2,0
2022.03.04 13:37,MSCI ?,6,0
2022.03.04 13:07,Msci신흥국 자금 대기중,1,0
2022.03.04 13:00,"패시브자금 유입,9000억",2,0
2022.03.04 12:14,호재도 없고 [1],5,0
2022.03.04 11:28,외인들은 [2],1,0
2022.03.04 11:14,진짜 방어력ㅋㅋㅋㅋ역시 우리 케텐지,2,0
2022.03.04 10:35,든든하다 든든해~!!!,1,0
2022.03.04 10:35,이상한데,2,1
2022.03.04 09:14,고점이 높아지노? [1],3,2
2022.03.03 20:38,러시아에서 철수한 MSCI 편입자금 유입...,8,3
2022.03.03 14:59,뭔 걱정이냐,3,1
2022.03.03 14:52,거래량 뭐냐 ㅋ,2,0
2022.03.03 14:33,KT&G IR담당자와 통화,6,1
2022.03.03 14:17,이 주식 전략 다들 어떻게 세우심? [6],1,0
2022.03.03 13:22,자사주 매입 아무 의미없응,2,0
2022.03.03 13:01,과연 KT&G 주주환원책은? [1],3,1
2022.03.03 12:15,백복인 안?아내면 이주식은 가망없음 [1],6,0
2022.03.03 11:50,CS가 공매상환시작했네 게임끝~~!,1,0
2022.03.03 11:28,"외,기 연기금",2,1
2022.03.03 11:00,이 주식은 참 마음이 편하네요,3,1
2022.03.03 10:53,[삭제된 게시물의 답글]자사주 소각??!...,2,1
2022.03.03 07:06,전쟁 위기 [5],16,12
2022.03.02 15:42,외인들!!,3,2
2022.03.02 14:41,배당금지급일? [2],6,2
2022.03.02 14:06,담배값 원가 26%,3,1
2022.03.02 09:44,[삭제된 게시물의 답글]대신증권 보고서 ...,11,2
2022.03.01 02:35,기대하고 있습니다 [2],20,4
2022.03.01 00:23,3가지 관전 포인트,1,0
2022.02.28 19:48,소주도 인상했겠다 이젠 뭐? [2],8,3
2022.02.28 15:23,야는 맨날 정규장 끝나면 [1],4,1
2022.02.28 15:03,주식의 비밀 이거만읽으면 노후끝 [2],5,2
2022.02.28 13:03,어찌주가가 작년과재작년,2,1
2022.02.28 12:43,분기배당 해주세요 [7],11,0
2022.02.28 11:55,애구,1,0
2022.02.28 02:47,달이 찢어지고 새로운 시대가 온다. [3],5,4
2022.02.27 15:47,[삭제된 게시물의 답글]평단 29000원...,1,0
2022.02.26 15:15,이제 남은건 담배값 인상 [6],13,5
2022.02.25 23:56,청년희망적금 연 10프로 [3],4,1
2022.02.26 16:48,[삭제된 게시물의 답글][답변]케탠지 배...,4,1
2022.02.25 19:19,가장 안전하다,5,2
2022.02.25 19:02,담배가 망할 일은 없을 것 같은데.... [5],5,3
2022.02.25 18:09,지금 들어가도 되남요? [4],4,1
2022.02.25 15:16,찐주주라면..,1,0
2022.02.25 14:16,[삭제된 게시물의 답글]단숨에 10만원 ...,1,0
2022.02.25 11:29,8만 5천원 언제 돌아오니,3,1
2022.02.25 10:14,분기배당 해주세요,3,0
2022.02.25 09:46,학생이고 8만원 밑으로 줍줍하는데요 [8],6,1
2022.02.25 09:23,푸근한 주식,1,0
2022.02.25 09:28,흠..,1,0
2022.02.24 19:07,불안한 시기엔 안정주가제일 추매~,3,2
2022.02.24 16:34,아깝다~~,2,1
2022.02.24 16:16,호재가 참 많은데 [1],3,2
2022.02.24 15:43,대재앙인데 잘버텼다,5,1
2022.02.24 15:03,힘 좋다 [2],3,2
2022.02.24 14:07,가스,2,1
2022.02.24 13:13,KT&G 특징. [1],26,2
2022.02.24 13:04,어제 빨간불일때도 빠졌고 파란불은 더 ...,2,1
2022.02.24 14:28,어제 빨간불일때도 빠졌고 파란불은 더 ...,1,0
2022.02.24 12:43,포 쏜거 치고는,4,1
2022.02.24 11:33,5000주 달성 [3],5,2
2022.02.24 11:12,몇 주 가지고 있지만 [1],6,0
2022.02.24 10:41,나라가 힘들어지면 자살률이올라가고,4,0
2022.02.24 09:44,경기방어주 ㄷㄷ [1],2,1
2022.02.24 09:39,이참에 싸게사놓자 [1],2,0
2022.02.24 09:33,7층은 무조건 담아둬!!!,3,2
2022.02.24 09:09,러시아 에 [1],3,1
2022.02.24 08:27,전쟁,1,0
2022.02.24 09:04,[삭제된 게시물의 답글]■신천지 10만댓...,1,0
2022.02.23 15:24,공매 상환 끝났나보다 ㄷㄷ [2],7,4
2022.02.23 13:37,배당이나 안전면에서는 얘도 참 괜찮음 현... [1],3,0
2022.02.23 13:04,[삭제된 게시물의 답글]7만2천원을 향해... [2],4,3
2022.02.23 11:01,[삭제된 게시물의 답글]달콤한 열매는 누...,2,0
2022.02.23 10:36,흠. 하한가 맞았네 ㄷㄷ,4,2
2022.02.23 08:09,필립모리스 털렷다..,4,0
2022.02.23 00:33,십만원 될때까진 안판다 [1],9,1
2022.02.22 21:04,이주식도 리오프닝주인가요? [1],2,0
2022.02.22 19:35,역시 [1],6,1
2022.02.22 18:03,5년 시크릿쥬쥬입니다,4,3
2022.02.22 15:52,호재있나보다 개별주식선물 3월물 8170...,4,0
2022.02.22 15:50,경기가 불안할수록 사람은 담배를 안끊음,4,0
2022.02.22 15:30,머지 장막판에 말아올리네...,6,1
2022.02.22 15:28,전시에는 담배 수출이… [2],4,0
2022.02.22 15:20,진짜 방어력 ㅈ되게 좋긴해,5,2
2022.02.22 15:00,딱말할게잘들어 [1],5,1
2022.02.22 12:41,게임주 어지럽네..ㅋ,2,0
2022.02.22 11:42,담배는 절대 못끊지,8,1
2022.02.22 11:31,현재 가격 80000원도 싼거 아닌가요? [1],7,4
2022.02.22 10:33,이야 케텐지는 전쟁이 나도 버티네 [1],5,1
2022.02.22 10:25,전쟁나면,4,0
2022.02.22 10:21,CS등판 ㄷㄷ,1,0
2022.02.22 09:28,남의나라 전쟁하고 담배하고 뭔상관이있다고,2,1
2022.02.22 08:59,[삭제된 게시물의 답글]회사에 뭔 문제 ...,2,0
2022.02.21 14:20,담배 한 갑에 1만원 [1],8,4
2022.02.21 13:01,허허 불과 한달전에 개텐지였는데.... [3],3,1
2022.02.21 12:44,와~~ [1],4,1
2022.02.21 11:53,80500 4억샀다 [7],24,3
2022.02.21 10:43,8만원도 싸다 [2],14,5
2022.02.21 10:10,담배인상 가능성이 크다는데 [2],10,3
