datetime,title,up,down
2022.10.26 09:01,대표년은 뭐하냐 [3],4,0
2022.10.26 09:01,와 모건이 또팔아,1,0
2022.10.26 09:01,카~~악 [1],1,0
2022.10.26 08:54,어제 예측 맞음. 오늘은 완만한 상승장....,1,0
2022.10.26 08:42,폭락 조장 글이 많은거 보니 [1],1,0
2022.10.26 08:15,킹달러니 미국 해외매출 기업들 실적 엉망...,3,1
2022.10.26 08:09,■■하한가예고---구글 폭락중 ■■ ■■... [1],2,0
2022.10.26 07:17,여긴 아직도 계집이 대장임? [1],6,0
2022.10.26 07:08,정확한 종가 예측,1,0
2022.10.26 06:32,제발 시초에 떨어져라 더 담게 [2],1,0
2022.10.26 04:39,수연이는,4,1
2022.10.26 03:34,퇴사 [1],2,1
2022.10.26 00:33,ㅋㅋ나스닥 급등 [1],4,2
2022.10.26 00:14,금투세유예 청원 합시다 [1],1,0
2022.10.26 00:10,현시간 원달러 환율 급락~~ [2],2,0
2022.10.25 23:23,"● 에스엠, “네이버·카카오 인수 미확정... [1]",1,0
2022.10.25 23:22,나스닥 폭등하면 뭐하노 오르면 존나조금오... [2],1,0
2022.10.25 23:14,"나스닥1.6%급등,지금지수때네이버177.... [3]",2,0
2022.10.25 22:34,나스닥 오늘도폭등,5,1
2022.10.25 22:27,"미, 빅테크 실적들 다 좋은갑다 [5]",4,0
2022.10.25 22:11,평단32입니다. [3],1,0
2022.10.25 20:18,오늘 1500원 올랐다 [1],1,0
2022.10.25 20:12,개미들은,1,0
2022.10.25 20:01,나중에 보면 압니다 [1],7,3
2022.10.25 19:55,회사대표,1,0
2022.10.25 18:39,40만원....,3,0
2022.10.25 18:38,왓츠앱 먹통~~!! 최대 수혜 라인~~ ... [1],3,1
2022.10.25 18:27,~~한국에 국제투자금 몰린다 [뉴스] [2],8,2
2022.10.25 18:21,미국의 한 영감탱이가,3,1
2022.10.25 17:34,네이버 증권·부동산 사업 네이버파이낸셜로...,1,0
2022.10.25 17:43,[삭제된 게시물의 답글]공시 떴다. 양도...,1,0
2022.10.25 17:08,이 동전주는 [1],1,0
2022.10.25 17:04,TODAY...,2,0
2022.10.25 16:55,아직 안들어 갔는데,10,2
2022.10.25 16:11,잡주취급받는게,2,0
2022.10.25 16:09,액면가 100원 짜리라 아쉽,1,0
2022.10.25 15:09,음성을 문자로변환시켜주는 네이버인공지능,3,0
2022.10.25 14:42,피...,1,0
2022.10.25 14:00,저가매수기회 [1],4,2
2022.10.25 13:36,개이버,1,0
2022.10.25 13:33,돈은다른곳에서 벌어라 [3],3,1
2022.10.25 12:32,이 주식을 매수해야 하는 이유를 들어보자 [2],3,1
2022.10.25 12:27,미래에서 왔습니다 [2],3,2
2022.10.25 12:25,조옥같은 네이버 띠발,4,0
2022.10.25 12:03,오늘 급등하는 이유가 뭔가요? [4],2,0
2022.10.25 11:28,한번씩 초단타 먹기만...,1,0
2022.10.25 11:22,아직도비싼데 80조였다는게 거품 꺼지는중...,1,0
2022.10.25 10:55,걍~ 갖고 있으면 된다 [4],3,0
2022.10.25 10:46,오늘 종가 예측 [3],3,1
2022.10.25 10:44,외인..,1,0
2022.10.25 10:35,네이버는 엔터 회사를 안아라,2,0
2022.10.25 10:18,자사주매입 후 소각,2,0
2022.10.25 10:15,수연이 사퇴하는게 빠를까...,2,0
2022.10.25 09:45,미국의 한 영감탱이가 [4],3,2
2022.10.25 09:40,20층이상이신분들중에~~~,3,0
2022.10.25 09:30,원망스런 내손꾸락.. [2],1,0
2022.10.25 09:27,진짜 회사는머하는곳인가요,3,0
2022.10.25 09:25,카카오 반사이익 [1],1,0
2022.10.25 09:22,셀트리온 [1],1,0
2022.10.25 09:21,어떤분이 가스통들고 [1],1,0
2022.10.25 09:19,역시..,1,0
2022.10.25 08:58,근데 최수연 사퇴하면 [4],5,2
2022.10.25 08:52,"네이버는 착한기업, 카카오는 나쁜기업 [1]",1,0
2022.10.25 08:28,"-미,삼대지수 2.3%폭등, 유럽지수 폭... [2]",3,2
2022.10.25 08:14,"""위기 후 게임체인저 되자""…미래 성장...",2,1
2022.10.25 08:11,연말100만,2,0
2022.10.25 08:04,미증시가 연속3거래 빨간불이고 선물 상승...,3,2
2022.10.25 08:00,개이버 오늘은 오르것지 [1],1,0
2022.10.25 07:49,정부 '50조원+α' 공급에 증시 숨통 ... [1],1,0
2022.10.25 07:05,미국의 한 영감탱이가,2,1
2022.10.25 06:25,네이버는 네이버다워야 한다,2,0
2022.10.25 01:34,이글 보신분들,5,0
2022.10.25 01:11,20만원은 오겠지 [1],2,1
2022.10.24 23:55,바닥찍어서 11월 전망 좋고 12월 더 ...,3,1
2022.10.24 23:28,나스닥 곤두박질해도,1,0
2022.10.24 23:22,내일은 좀 오르겄다,2,0
2022.10.24 23:05,대표 개같이 뽑아서 [1],3,0
2022.10.24 21:39,여기가 이재명 관련주인가요? [1],3,1
2022.10.24 21:01,전어 좀 구워라~~,2,1
2022.10.24 20:42,휴전임박?,2,1
2022.10.24 20:07,"美연준 긴축 속도 조절 기대…환율, 3거...",1,0
2022.10.24 19:49,레고사태 포함한 다양한 악재들 [2],3,0
2022.10.24 19:47,개이버,3,0
2022.10.24 19:27,최수연 네이녀언 [1],7,0
2022.10.24 19:27,ㅎㅎ [1],2,0
2022.10.24 19:23,●●유럽발 하락할땐 같이 폭락 오를때도 ... [1],2,0
2022.10.24 19:02,종토방 폐쇄요청 1000만인 서명 운동,2,0
2022.10.24 19:00,진짜 이상하네,1,0
2022.10.24 18:59,경영진 일괄사퇴 청원합니다.,3,0
2022.10.24 18:49,토론장 말들으면 개거지됨,5,0
2022.10.24 18:47,저는 425000에 1주 샀어요 [1],1,0
2022.10.24 18:43,궁금한게 있는데,2,0
2022.10.24 17:40,고객센터,2,0
2022.10.24 17:33,"정부에서 카카오,네이버 제재하네 [1]",6,3
2022.10.24 17:20,금투세(주식양도세 전면도입) 유예를 위한...,1,0
2022.10.24 17:05,이런 시국에도 개발자들 임금은 계속 거품... [1],3,0
2022.10.24 16:54,긴급속보,3,0
2022.10.24 16:40,NAVER 가지고있는 40대 인천맘이에...,4,0
2022.10.24 16:02,3행시 [1],1,0
2022.10.24 16:02,경영진 존재이유는 주주가치 극대화 아닌가... [1],3,0
2022.10.24 15:47,미친. 왜 지혼자 빠져 [1],6,0
2022.10.24 15:47,지수 올라도 하락 내려가면 폭락 하는 네... [1],3,0
2022.10.24 15:47,국민주 삼성전자를 샀더라면 [1],3,0
2022.10.24 15:43,오전에 샀다가 물렸네..아..열받아.. [1],6,1
2022.10.24 15:43,수연이,1,0
2022.10.24 15:34,5000원 올라도 시원찮을 판에 2000... [1],8,0
2022.10.24 15:31,네이버 특 [2],6,2
2022.10.24 15:30,이야 [1],6,0
2022.10.24 15:26,전군 퇴각하라,4,0
2022.10.24 15:20,지수급등인데ㅡ4퍼나빠지나 [1],4,0
2022.10.24 15:19,이제 포쉬마크 인수 안한다고 해도 [1],5,0
2022.10.24 15:18,경영진 일괄사퇴 건의합니다. [1],12,0
2022.10.24 15:15,오늘도 이모양인데... [2],3,0
2022.10.24 15:08,개 쓰레기 주식...,5,0
2022.10.24 15:07,아직도 비싼대?,3,1
2022.10.24 14:55,너무 심려치 마세요 [5],11,0
2022.10.24 14:52,한국은 2차 전지 말곤 우량주는 쫌.. ...,1,0
2022.10.24 14:48,이정도면,2,0
2022.10.24 14:39,답이없다 [1],1,0
2022.10.24 14:37,점재명 50억 [1],2,0
2022.10.24 14:33,엔씨보다 더떨어진건 좀 에바다,1,0
2022.10.24 14:29,40층 이상물린사람 ?? [1],1,0
2022.10.24 13:59,빨리 빨간 불로 가자,1,0
2022.10.24 13:49,낼은 올라라.,1,0
2022.10.24 13:47,어슬렁 저슬렁,2,0
2022.10.24 13:46,금요일도 그러더니,2,0
2022.10.24 13:43,이 불장에 혼자만 음전 ㅋㅋㅋㅋ,2,0
2022.10.24 13:32,15,1,0
2022.10.24 13:29,공매세력은 윤석열,2,1
2022.10.24 13:03,공매도 손도못되는게 [1],2,1
2022.10.24 13:03,소각해라 [1],1,0
2022.10.24 13:02,싸다고,1,0
2022.10.24 12:49,푸하하하하!! [1],1,0
2022.10.24 12:47,개미지옥,1,0
2022.10.24 12:45,윤석열 씨 [5],13,4
2022.10.24 12:43,코스피 최고 찌질이로 등극했네. 대표랑 ...,2,0
2022.10.24 12:43,네이버 주주님들 필독,4,0
2022.10.24 12:24,등,4,0
2022.10.24 12:22,오늘 골때린다,1,0
2022.10.24 12:17,평단가465000원 155000원 손... [1],7,1
2022.10.24 12:14,주가조작도 소환 안하는데,3,0
2022.10.24 12:13,끝났다 이주식은,3,0
2022.10.24 12:12,김건희 주식 대마녀가,5,1
2022.10.24 12:12,주주 ㅂㅅ으로 보는회사는 망해야지,2,0
2022.10.24 12:08,네이버는,3,0
2022.10.24 12:07,홍콩지수 -4%대 폭락!!,2,0
2022.10.24 11:56,국정감사에서 강한 규제 나오면,1,0
2022.10.24 11:49,이번주 15,2,1
2022.10.24 11:44,와............,1,0
2022.10.24 11:42,SPC삼립은 악재라도떴지 얜 ㅋㅋㅋㅋㅋ,1,0
2022.10.24 11:37,니들 윤석열 있는한 [1],12,2
2022.10.24 11:35,"NAVER,지금이라도 빨리 확인하세요. [2]",2,1
2022.10.24 11:34,모두가상승인데,1,0
2022.10.24 11:34,진짜 답없다,4,0
2022.10.24 11:30,대단하다,2,0
2022.10.24 11:28,선물 급락중,3,2
2022.10.24 11:28,개이버 이런장에 뭐하냐,2,0
2022.10.24 11:24,어째 맨날 카카오랑 똑같이 움직이노,1,0
2022.10.24 11:24,키움매수,2,0
2022.10.24 11:20,개똥이다,2,0
2022.10.24 11:13,공매금지가 답이여,3,0
2022.10.24 11:12,아무리봐도 계집년은 [1],7,0
2022.10.24 11:09,음전 [1],4,2
2022.10.24 11:08,김건희가 싫어하는 네이버,4,0
2022.10.24 11:07,이 ㅂㅅ은 무슨종목임?,3,0
2022.10.24 11:05,김진태,7,0
2022.10.24 11:05,윤석열 정부 어이없지만,5,0
2022.10.24 11:04,아직도 기집이 대표인가??,2,0
2022.10.24 11:01,한국증권 이때다 싶어 매도1위,1,0
2022.10.24 10:57,"""심려말라"" 대표 연봉 ""1원""으로 해라... [1]",3,0
2022.10.24 10:49,역시 삼전,1,0
2022.10.24 10:45,잡주.....,2,0
2022.10.24 10:41,망한다.네이버는 시간이 지날수록 망한다.... [1],4,1
2022.10.24 10:34,네이버 진짜 왜그러냐.... [1],7,0
2022.10.24 10:33,이건 뭐 카카오보다 더하니 [1],4,0
2022.10.24 10:30,윤석열지지율 27% 헌데 [2],4,0
2022.10.24 10:28,검사가 긍감원장 하는 검찰공화국이다,3,0
2022.10.24 10:26,현재 주식하는 개미가 ㅁ 친거다,1,0
2022.10.24 10:20,정말 대단한거 같아..,4,0
2022.10.24 10:18,윤석열은 뭐하는 인간이냐,6,1
2022.10.24 10:09,오늘같은날 힘도 못쓰네,3,0
2022.10.24 10:09,음봉..,1,0
2022.10.24 10:07,이 좋은장에 음봉이라니,3,0
2022.10.24 10:02,16만원 또오나,2,0
2022.10.24 09:53,외국인이 왜 매도치겄냐?,3,0
2022.10.24 09:51,윤석열 입에서 거론된건,3,1
2022.10.24 09:41,매동이 참.. [2],2,0
2022.10.24 09:28,이거 지금 사면 되나요? [1],2,1
2022.10.24 09:26,명분도 없고 실익도 없는 금융투자소득세에...,1,0
2022.10.24 09:24,게이버 99000원에 아가뤼 신나게 쩌어...,1,0
2022.10.24 09:21,윤석열은 뭐하는 인간이냐,6,1
2022.10.24 09:20,ㄱㅐ ㅇ ㅣ ㅂ ㅓ,2,0
2022.10.24 08:58,이제는 올라갈 때가 됐다 [1],2,0
2022.10.24 08:37,165000 2000만원 [1],2,0
2022.10.24 08:32,연말100만 [3],2,0
2022.10.24 08:16,성장형 대기업이 PBR 1.11에 거래되... [2],2,0
2022.10.24 07:48,선물이 이거래 연속 떡상,1,0
2022.10.24 07:41,오늘18층 갑니다 [1],1,0
2022.10.24 07:40,레고랜드....... 줄줄이?,2,0
2022.10.24 05:54,수연이,3,0
2022.10.24 00:02,"182,000",1,0
2022.10.23 23:24,얘기한대로 이거 곧 10만원도 무너진다고...,2,0
2022.10.23 22:35,김진태 1818,3,2
2022.10.23 21:38,10만원 깨지면 [1],2,1
2022.10.23 21:11,내이버 40억 내일 젓됫네,9,2
2022.10.23 17:47,~~돈 50~100조 이상 푼댄다 [1],7,4
2022.10.23 17:38,모두 힘내시자구요 평단들이 어찌되시나요... [6],3,2
2022.10.23 17:02,안티들 말 함부로하네 네이버에 수억씩 물...,3,2
2022.10.23 16:14,네이버 악재기사 터졌네 ㄷㄷㄷㄷ [3],4,3
2022.10.23 16:13,5년후,2,0
2022.10.23 15:45,해외서 ■■,4,2
2022.10.23 15:02,네이버 나만 팅귄겨?,1,0
2022.10.23 12:23,평단가465000원 본전 언제올가요 ... [2],2,1
2022.10.23 11:56,플랫폼 규제…,1,0
2022.10.23 09:47,구미가 당기는구만... [1],8,2
2022.10.23 00:09,올해안 23만 까지라도 반등좀,8,1
2022.10.22 22:32,155000원까지떨어졌으니 지금 수익나신... [1],7,4
2022.10.22 21:11,기대합시다!,1,0
2022.10.22 20:09,난 국힘 지지자 [3],15,4
2022.10.22 17:14,금투세(주식양도세 전면도입) 유예를 위한...,4,2
2022.10.22 17:04,이 개 X같은 천하의 개잡주 [3],10,3
2022.10.22 15:21,여자가 리더가 되면 망한다. [5],13,10
2022.10.22 15:14,개미 여러분 금투세 유예 청원 합시다 [2],7,3
2022.10.22 15:12,18~19,4,1
2022.10.22 14:56,제발 인수 철회해라 [3],5,1
2022.10.22 12:50,슈연이,2,0
2022.10.22 12:26,수연이,2,0
2022.10.22 11:47,(속보)연준 속도조절' 시그널에 뉴욕증시... [4],4,1
2022.10.22 11:43,인상조절논의에 지난 6월 이후 3대 지수...,1,0
2022.10.22 10:35,~~미증시 폭등했다 [1],6,1
2022.10.22 10:04,바닥이다,2,0
2022.10.22 08:40,[삭제된 게시물의 답글]윤도리가 공매 세...,2,1
2022.10.22 08:24,반정부 집회라니... [4],17,6
2022.10.22 07:05,유동규 석방 회유는 공작 [3],9,6
2022.10.22 02:57,수연이,2,0
2022.10.21 23:39,나라의 앞날이 진심으로 걱정된다 [7],25,6
2022.10.21 20:10,플랫폼 독접기업 철퇴,2,0
2022.10.21 19:50,윤깡통 주가부양 안허냐? [2],6,2
2022.10.21 18:51,잘 안 알랴주는데 한마디 해드림 [7],13,1
2022.10.21 17:54,미장 전저점 깨지면 뒈지는거야,5,3
2022.10.21 17:14,저-60%입니다 [11],9,6
2022.10.21 17:11,(박성준국회의원)외국계 증권사 매도의견서...,4,0
2022.10.21 16:54,괜히 외인들한테 폭탄매도 맞지말고 [3],1,0
2022.10.21 16:45,네이버는 절대 못올라,1,0
2022.10.21 16:01,매동들여다보니..소름.. [2],5,3
2022.10.21 15:17,공매도 미첬내 ㅋㅋㅋ,1,0
2022.10.21 15:11,내일.22일. 광화문에서. 조작.날조.거... [2],15,9
2022.10.21 14:39,대단하다 하루 종일 공매도에 눌려 150...,4,0
2022.10.21 13:56,오늘 보합만 와도 다행이겠다,3,1
2022.10.21 13:50,카카오와 네이버 중에 너라면 뭘 사겠냐 [5],8,1
2022.10.21 13:22,공매도금지랑 증안펀드는 언제부터 합니까 [3],12,2
2022.10.21 12:26,카카오 4% 급등 [1],4,2
2022.10.21 12:19,액면가 100원에 동전주,2,0
2022.10.21 12:16,카카오의 하청업체 네버,2,0
2022.10.21 12:06,망한다.뭐 땜시 망하는 네이버를 사냐.,5,2
2022.10.21 11:55,19층에 200주 물렸는데 운지하고싶음 [1],3,2
2022.10.21 11:55,유미뒤진 개X같은 X발 스레기개잡주,1,0
2022.10.21 11:47,카카오는.,5,0
2022.10.21 11:44,색깔도 없고 방향도 없고 사업을 하는 건...,3,0
2022.10.21 11:43,내년증시 폭락?(금투세 도입 반드시 막아...,1,0
2022.10.21 11:42,카카오한테..,3,0
2022.10.21 11:36,상장폐지,1,0
2022.10.21 11:35,이 개 X같은 개잡주는 불난 이후로,5,0
2022.10.21 11:34,개이버,1,0
2022.10.21 11:33,왜 맨날 너만떨어져 이병x같은 새x야,7,0
2022.10.21 11:28,카카오 불나더니..,3,0
2022.10.21 11:27,네이버 희망없다,3,0
2022.10.21 11:25,[삭제된 게시물의 답글]경제는 모르면 유... [1],6,4
2022.10.21 11:31,[삭제된 게시물의 답글]경제는 모르면 유...,3,0
2022.10.21 11:02,Ceo 사퇴해라..,5,0
2022.10.21 11:01,카카오 잘가네,1,0
2022.10.21 10:49,수연이 [2],3,0
2022.10.21 10:46,매수해두랑께 [1],4,0
2022.10.21 10:38,ㅅㅂ 1주 또 샀다,3,0
2022.10.21 10:15,구글엔 찍소리도못하고 네카오만 조지네 [1],2,0
2022.10.21 10:10,아니 먼 5공시대냐 플랫폼때려잡기,2,0
2022.10.21 10:07,영국이 세계를 지배했던 이유,4,1
2022.10.21 09:42,이거 적정가 ㅣㅇ 만원입니돠.,2,0
2022.10.21 09:39,코로나가격,1,0
2022.10.21 09:37,물타기 했습니닷!! 평단 18.1 [1],5,2
2022.10.21 09:37,오늘의 노래,2,0
2022.10.21 09:36,망한다.수없이 야그했다. [1],3,1
2022.10.21 09:35,외보율,1,0
2022.10.21 09:34,"카카오, 네이버는 이제 장투용은 아닌듯 [1]",7,0
2022.10.21 09:26,등신같은,4,2
2022.10.21 09:26,그냥..,2,0
2022.10.21 09:24,카카오도 오르는데 [1],2,0
2022.10.21 09:23,외궈들 다 쳐던지네 [1],2,0
2022.10.21 09:21,게이버 99000원에 아가뤼 신나게 쩌어... [1],2,0
2022.10.21 09:20,원래 5~6만대가 네이버한테 딱 맞는 자...,2,0
2022.10.21 09:16,현실을 즉시 해야 [1],2,1
2022.10.21 09:14,하방압력이 너무 강하네요,1,0
2022.10.21 09:14,ㅋㅋ..,1,0
2022.10.21 09:14,카카오로 가즈아,3,0
2022.10.21 09:13,보유종목 네이버 빼고 다 양전,1,0
2022.10.21 09:08,"""심려말라"" 대표 넌 연봉 1원으로 해라...",2,0
2022.10.21 09:08,우영우도 수연이 찾더라...,1,0
2022.10.21 09:07,또 폭락이네,1,0
2022.10.21 09:02,형들 “보이지않는 손” 보손동생 왔다~ㅎ,1,0
2022.10.21 09:01,진짜,3,0
2022.10.21 08:38,매일이 두렵다..,3,0
2022.10.21 08:22,적극 매수,2,1
2022.10.21 07:48,전군 풀매수하라 ~~~,1,0
2022.10.21 07:34,"승냥이 울음소리, 사방에서 들리고~",3,0
2022.10.21 07:02,수연이 [1],3,0
2022.10.21 05:38,수연아 [2],1,0
2022.10.21 02:36,5년전 시세네요..ㅋ,1,0
2022.10.21 02:04,수연아,2,0
2022.10.20 23:46,20만원 언제오나 [1],2,0
2022.10.20 23:23,신용이 또 늘었다,1,0
2022.10.20 21:58,대포쏘고 로켓질하는 시기에,5,0
2022.10.20 21:07,형들 “보이지않는 손” 보손동생 왔다~ㅎ [1],12,3
2022.10.20 21:04,주식금융소득세가 도입되면 [3],5,0
2022.10.20 20:58,민주당의 세금정책을 보면 [2],14,5
2022.10.20 20:24,내년시행 주식금융소득세 반대운동 [3],11,2
2022.10.20 20:09,~~공매도 금지하라[뉴스],3,0
2022.10.20 19:55,쩨이피모간이 16만에 사라네 ?..,2,1
2022.10.20 19:39,한번 상한가 줄듯,6,4
2022.10.20 17:48,20만원 붐은 올까요? [1],5,0
2022.10.20 17:27,40만위에 [1],2,1
2022.10.20 17:15,내일 9프로 상승,1,0
2022.10.20 16:30,나도 온을 100대 더 ?따,1,0
2022.10.20 16:10,앞으로 5년간은 네이버다.,7,1
2022.10.20 16:09,오늘 개인만 팔았네 외인존나사고,5,0
2022.10.20 15:56,대박 호재 뉴스 [2],1,0
2022.10.20 15:42,수수료만 존나 날?네,2,0
2022.10.20 15:11,포쉬마크 인수는 적절한 선택,12,0
2022.10.20 15:02,솔까 라인이 더 낳더라 [3],2,0
2022.10.20 14:54,지금가격이면 살만한듯 ? [2],6,4
2022.10.20 14:51,깨깨오 재끼고 라인 가즈아,1,0
2022.10.20 14:02,네이버만이 살길 [1],2,1
2022.10.20 13:55,연기금이 [2],3,2
2022.10.20 13:51,네이버야,2,1
2022.10.20 13:26,"""개미들 다 죽이고 공매도 금지할 셈이냐...",3,0
2022.10.20 13:19,8주 있었는데 165000원에 1주 더... [1],3,0
2022.10.20 13:13,경쟁사 서서히 망하고 있다면,1,0
2022.10.20 12:50,카카오 보면서 열 좀 식혀라. [3],4,1
2022.10.20 12:49,15만원오면 집팔아서 매수할만하다.. [1],4,1
2022.10.20 12:45,카카오,2,0
2022.10.20 12:34,의심해서 미안해... [1],2,1
2022.10.20 12:12,잡주보다 더 떨어지네 아후 잣,3,0
2022.10.20 11:48,이해진과 최수연이가 폭 말아먹었네,3,0
2022.10.20 11:45,평단가465000원 155000원에 ... [3],6,2
2022.10.20 11:26,공매 ?들 언제 숏커버링 들어가?? [1],1,0
2022.10.20 11:24,17만원에 던지길 잘했네 ㅋㅋㅋㅋㅋㅋㅋㅋ [1],6,0
2022.10.20 11:17,공매,5,0
2022.10.20 11:13,스타트업 투자실패..,2,0
2022.10.20 11:08,윤등,1,0
2022.10.20 11:04,"윤석열 찍은 인간들, 살맛나지ㅋ",9,0
2022.10.20 10:58,와 어떻게 이틀만에... [1],2,1
2022.10.20 10:57,와 지금 사고싶어서 미치겠네 [2],3,0
2022.10.20 10:56,형들 “보이지않는 손” 보손동생 왔다~ㅎ,2,1
2022.10.20 10:54,네이버 3만원은 온다 [2],1,0
2022.10.20 10:49,네이버...분할매수 시점,2,1
2022.10.20 10:45,애들아!,1,0
2022.10.20 10:31,지금 165000원 매수할까? [1],5,0
2022.10.20 10:25,외인들이 주식 잘하는거구나,4,0
2022.10.20 10:28,[삭제된 게시물의 답글]네이버는 이번에 ... [2],2,1
2022.10.20 10:02,경영은 감성적으로 하면안되는것같다,1,0
2022.10.20 10:01,최수연 너도 카카오대표처럼 내려와라,5,2
2022.10.20 09:46,"163,500 원은 안올려나요? [4]",3,1
2022.10.20 09:43,"""심려말라""대표 넌 기본임금만 받아라. ... [1]",1,0
2022.10.20 09:39,1700개를 한번에 던지네,1,0
2022.10.20 09:36,변호사출신 비전문가 여사장,3,1
2022.10.20 09:35,"어제 공매도 수량 148,726주>>> ... [1]",2,0
2022.10.20 09:29,"네이버 25배, 구글 18배 [1]",4,1
2022.10.20 09:29,이런건 따라가고 어제 미국장은,1,0
2022.10.20 09:12,캬..,1,0
2022.10.20 09:10,빨리 밀고 올라가자,4,1
2022.10.20 08:51,3분기 예상 영업이익 동종업종 11종목 ...,1,0
2022.10.20 07:55,●●●투자회사 부도 위기●●●,2,1
2022.10.20 06:30,오늘도 쳐내리면 다신 네이버에 투자안한다 [2],2,1
