datetime,title,up,down
2020.11.18 10:21,야이 삼성주가관리팀 OOO들아 [1],12,1
2020.11.18 10:20,상속세좀 그만 우려 먹자,3,1
2020.11.18 10:17,무조건 10만 갈듯 합니다 [4],6,3
2020.11.18 10:00,삼성생명 영광 있으라,3,2
2020.11.18 09:54,80층 언제오는데ㅠ,3,0
2020.11.18 09:36,감시기능 제로,10,0
2020.11.18 09:34,삼생법 통과는 더불어 민주당 책임이다.,10,0
2020.11.18 09:30,이넘들이 말이야,4,2
2020.11.18 09:14,쌀때 사자,3,2
2020.11.18 09:14,삼바 일부팔아 삼생 매수했는데 밥팔아,1,0
2020.11.18 09:10,삼생 좋아지고있다,1,0
2020.11.18 09:06,삼생법 통과 안되면 더불어민죄당 탓 [1],2,1
2020.11.18 08:51,개관들,2,0
2020.11.18 07:41,[삭제된 게시물의 답글]정신과 의사?주주...,5,0
2020.11.18 07:00,□□□더이상 두말할 필요없다. [6],29,0
2020.11.18 02:57,오늘장도 [1],7,2
2020.11.18 00:46,"삼생법은 충분한 검토 시간이 필요하다,,... [2]",28,2
2020.11.18 00:31,윤관석 성일종 윤창현 역사는 너희들에게 ... [1],17,3
2020.11.18 00:10,두달만 참어라...그럼 올려줄거야... [1],7,5
2020.11.17 22:16,■■■더이상 말이 필요없다~ [5],52,4
2020.11.17 21:27,삼성생명 현실적인 목표가는 13만원 입니... [2],10,8
2020.11.17 22:21,삼성생명 현실적인 목표가는 13만원 입니...,6,3
2020.11.17 21:04,차곡차곡 갑니다.^^ [1],8,4
2020.11.17 20:59,120일선 뚫고 올라간다vs맞고 내려온다 [2],28,9
2020.11.17 20:18,만약에 [4],3,2
2020.11.17 20:04,배당폭탄에 .보험업법.등등 [1],18,5
2020.11.17 19:11,삼생 상속은 이재용만 가능,10,4
2020.11.17 17:57,이제 6짜는 역사속에 뭍히겠네 ㅋㅋㅋㅋ [2],21,7
2020.11.17 19:01,이제 6짜는 역사속에 뭍히겠네 ㅋㅋㅋㅋ [1],9,2
2020.11.17 17:53,이건희 일가를 단죄하지 않고 재벌개혁을 ... [4],18,4
2020.11.17 17:21,시황이 졸라 좋은데,6,3
2020.11.17 17:21,쉿~~조용이 ~~~@@@,6,1
2020.11.17 17:10,"신세계 정용진을 ,,주주대표로 삼성생명...",17,4
2020.11.17 17:00,상섬생명 [3],9,7
2020.11.17 16:55,바닥다지고있는 삼생 한전,4,1
2020.11.17 16:40,근데 진짜 농담이 아니라 삼생 주가 [4],11,3
2020.11.17 16:25,민주당 윤관석 정무위원장 [5],15,0
2020.11.17 16:20,■■주가 상장가 11만원으로 정상화 시켜... [1],19,2
2020.11.17 16:19,삼생3적 [2],18,2
2020.11.17 16:07,국민청원과 삼생법 담당하는 국회의원들에 ... [1],18,3
2020.11.17 15:51,삼생이,7,1
2020.11.17 15:19,참말로 웃기네요.,4,0
2020.11.17 15:09,알바들 다시 출현,1,0
2020.11.17 15:06,천벌을받어라 [1],4,1
2020.11.17 14:59,또조작질이냐,2,0
2020.11.17 14:57,이놈 감옥가야지 [1],3,0
2020.11.17 14:38,3프로를 빼네 ㅋㅋㅋ,2,0
2020.11.17 14:36,계열증권사 거래 금지시켜라,3,0
2020.11.17 14:32,ㅎ내가 사자마자 내려간다 [2],3,0
2020.11.17 14:28,평단 53600 [2],4,2
2020.11.17 14:25,삼전보다 올랐네,1,0
2020.11.17 14:22,12월 중순부터 진검승부,6,1
2020.11.17 14:20,인사드립니다,3,1
2020.11.17 14:19,상승 끝 하락 시작 7만원 깨지면 종가 ... [2],4,3
2020.11.17 14:15,또누르네 [1],4,0
2020.11.17 14:12,이건희 일가를 단죄하지 않고 재벌개혁을 ... [6],7,3
2020.11.17 14:07,나로말할거같으면 [2],7,1
2020.11.17 14:06,삼성생명 목표가는 최소 50만원 입니다. [1],5,4
2020.11.17 14:00,"삼생법은 이번에 발의된 법이 아닙니다,,",8,1
2020.11.17 13:57,삼성생명 10년전 공모가는 11만원입니다,1,0
2020.11.17 13:56,71000원도 뚫렸네,1,0
2020.11.17 13:55,삼성생명 주가조작범 즉시 처형하라!,2,0
2020.11.17 13:51,야.. 다들 조용히해라~~ 죽돌이말 잘 ... [1],5,2
2020.11.17 13:49,"여러분 이거 아셔야되,,",1,0
2020.11.17 13:47,삼성생명 주가조작 처벌 신고 어디로 하나...,2,0
2020.11.17 13:45,국회의원이란 것들은 어떻게든 삼생법 지연... [1],5,2
2020.11.17 13:42,고생한거 생각하니까 눈물나네.... [3],5,2
2020.11.17 13:39,이사 다니지 마라 솔직히 [1],4,0
2020.11.17 13:36,배당받고 팔아도 늦지 않는다 그냥 엉덩이... [3],2,1
2020.11.17 13:32,조사 착수했다는거 어디서봄? [1],2,0
2020.11.17 13:31,오늘 추매해서 평단 59000입니다 [1],2,1
2020.11.17 13:28,10층 구조대 얼릉오세요,2,1
2020.11.17 13:28,이재용은 삼생 주주한데 천벌 받을듯! [1],3,1
2020.11.17 13:27,와우~ 야금야금 조금씩 쭈욱 올리네요. [2],2,0
2020.11.17 13:27,팔까요? 말까요? [3],2,1
2020.11.17 13:23,"■야 조작단들 ㅡ철수해라,수사들어갔다",2,0
2020.11.17 13:23,난 평단 13만원 천주~ [3],2,0
2020.11.17 13:22,누르기 총알 소진됐다 ㅋㅋ 날아간다 ㅋㅋ,2,0
2020.11.17 13:19,와 ㄹㅇ,1,0
2020.11.17 13:15,부회장님,2,0
2020.11.17 13:08,이재용은 삼생 주주한데 천벌 받을듯!,4,1
2020.11.17 13:04,이재용 구속 가능성 높은건가요? [2],4,0
2020.11.17 13:06,이재용이넘은 총수 자격없다,3,0
2020.11.17 13:02,[삭제된 게시물의 답글]실검에 사유리 출...,1,0
2020.11.17 12:48,■■삼성생명콜센타 1588-3114 전화 [2],20,1
2020.11.17 12:15,이번주 슈팅 나옵니다,5,0
2020.11.17 11:47,ㅈ같은 냉장고 회사도,5,1
2020.11.17 11:16,외인이 들어와도 모자란 주식을 왜 팔까 ... [1],9,1
2020.11.17 11:01,삼성생명과 관련한 모든것이 다 올랏다,11,1
2020.11.17 10:32,●한국 거래소 주가조작 조사 요구콜완,13,1
2020.11.17 10:25,지금 회사가 망하면 20만원을 받는데.. [1],7,3
2020.11.17 10:15,주가 조작범 이재용을 구속 수사하라,7,1
2020.11.17 10:20,이재용ㅡ계산 다하고 있으면서,4,1
2020.11.17 10:03,진짜 뭔짓 하는건지 [2],5,2
2020.11.17 09:53,누르다 누르다 ㅋㅋㅋ,4,3
2020.11.17 09:46,허허 프로그램매도 맨날몇일 7만주 10만... [2],4,1
2020.11.17 09:44,어제는 노무라 오늘은 골드먼ㅋ,7,1
2020.11.17 09:44,니들 회장 따라 깜빵 갈래? [1],8,1
2020.11.17 09:28,적당히 해라 [2],10,0
2020.11.17 09:12,삼성증권 관계자 보세요..,13,0
2020.11.17 09:05,할말없다. 혼자 파래 [2],5,2
2020.11.17 04:58,내가 셀트하고 삼생을 사보니까 [1],4,2
2020.11.17 01:26,삼생 삼전 주식 비율별 맞교환 예상,11,4
2020.11.17 00:21,8월13일 그때,11,3
2020.11.16 21:33,정부는 뭐하고있는거냐 [1],23,3
2020.11.16 21:19,"유럽, 미국다우 선물 급상승 [1]",4,3
2020.11.16 21:36,급등하면 뭐해 [1],8,1
2020.11.16 20:06,삼생 3적 [2],28,1
2020.11.16 20:06,초 중장기 투자로 나쁘지 않음 [3],7,2
2020.11.16 18:45,ㅋㅋㅋㅋ ㅅㅂ~,6,0
2020.11.16 17:02,이재용 구속 적극 지지한다. [4],37,6
2020.11.16 16:47,삼성생명법 언제통과되나요? [3],8,6
2020.11.16 16:44,그동안 많이 말아먹은 주식이,6,3
2020.11.16 16:31,이건..뭐 [2],10,1
2020.11.16 16:04,이게 진면목이다 [4],19,3
2020.11.16 15:53,누르다,8,3
2020.11.16 15:45,인적분할해서 지주회사지분 30%이상 가즈... [3],8,6
2020.11.16 15:41,노무라..,5,2
2020.11.16 15:23,"자산가치 7조가 올랐는데,",5,2
2020.11.16 15:17,삼썽증권 [1],2,1
2020.11.16 15:15,내일이면 [1],5,0
2020.11.16 14:42,한번에 6600주 매도 실화냐 ㅋ [3],3,2
2020.11.16 14:19,143. 안죽었나,3,1
2020.11.16 14:14,매도 졸라걸어놓고 밑에서 받아 먹고 있다...,4,2
2020.11.16 14:09,부진이가 다 주고 [2],12,0
2020.11.16 13:53,삼생 [1],7,3
2020.11.16 13:50,삼생아 달,3,2
2020.11.16 13:43,막기 힘드무니다....,3,1
2020.11.16 13:40,"찐따생명 1%,한화생명10% [1]",6,0
2020.11.16 13:38,어차피 생명 자산이다 [2],6,2
2020.11.16 13:24,금융보험주중 가장 무겁네 [2],6,3
2020.11.16 13:07,ㅋㅋ 막아봐라 재용아 ㅋㅋㅋ,4,0
2020.11.16 12:57,노무라 창구 매도 [5],6,1
2020.11.16 12:44,삼성전자에 대한 생각!!,4,2
2020.11.16 12:39,앞으로1일 인에 삼전에게 따러잡힙니다,2,0
2020.11.16 12:33,재용이가 사는법,10,1
2020.11.16 12:24,68700원 이 자리가 마지막 자리 임다...,4,3
2020.11.16 12:24,삼전의 폭등이 지속 될때 [1],6,2
2020.11.16 12:14,삼성생명은 삼성생명법과 상관없이 매각할 ... [1],7,4
2020.11.16 12:11,그만 눌러라,2,0
2020.11.16 12:09,삼성전자 시총 400조 돌파 임박!!,2,0
2020.11.16 11:41,시가총액대비 최저가,6,2
2020.11.16 11:34,주가 관리 적당히해라 [1],8,3
2020.11.16 11:31,신풍 폭등중,2,1
2020.11.16 11:08,정도껏 혀,7,2
2020.11.16 11:05,대박) 체결강도 160이다.,2,1
2020.11.16 11:01,대기매수세 엄청나다,8,2
2020.11.16 10:55,이번주 날아갑니다,4,2
2020.11.16 10:47,주식 더럽게 안오르네 ㅡㅡ,5,0
2020.11.16 10:44,지금 사지 않으면 늦는다.,5,2
2020.11.16 10:10,노무라 작정하고 주가 막는구나,11,1
2020.11.16 10:03,69%/잔여일 26일,4,3
2020.11.16 09:49,시장의 중심 단어!!,3,1
2020.11.16 09:49,삼생 적정 주가는? 13? [2],3,2
2020.11.16 09:47,노무라의 가격저지 [1],2,0
2020.11.16 09:44,곰매야.. 숏커버링해라~~!,2,0
2020.11.16 09:40,이 위치가 마지막 남은 저항대인데~~,2,0
2020.11.16 09:38,삼성증권도,2,0
2020.11.16 09:38,내가 시장은 좀 쩔지?,1,0
2020.11.16 09:34,시장과 곰매의 대결이다~~!,2,0
2020.11.16 09:32,팩트~,2,0
2020.11.16 09:31,이번주 7만원 ... [1],1,0
2020.11.16 09:31,삼전 신고가 경신,3,0
2020.11.16 09:27,시장은 금리인상과 가치주에 베팅 중!!,2,0
2020.11.16 09:22,칠만원 칠만원 신나는노래~ [1],4,0
2020.11.16 09:22,나64층인데 팔아말아ㅜㅜ제발 [4],1,0
2020.11.16 09:24,나64층인데 팔아말아ㅜㅜ제발,1,0
2020.11.16 09:17,누군가 고점에서 사고 있넹~~!,1,0
2020.11.16 09:16,맛있는 냄새 솔솔~~,2,0
2020.11.16 09:04,에라..,2,0
2020.11.16 09:02,곰매야~~! 여기 뚫리면 시세주러 가니깐...,2,0
2020.11.16 08:24,삼성장학생 대거 확보? [1],7,0
2020.11.16 04:27,"국회의원은 이재용이가 뽑는 것인가 ,,...",9,3
2020.11.16 00:43,삼성생명 목표가 10만원~~!,2,1
2020.11.15 23:41,삼생 냉정하게 '21년12월 주가는 얼마... [4],11,4
2020.11.15 22:15,삼성생명 올해의 배당규모는? [4],7,6
2020.11.15 20:58,신풍과 삼생이 [1],4,1
2020.11.15 18:05,미술대회 에서 1등 하면 등기 임원 시켜...,2,1
2020.11.15 18:05,미술대회 에서 1등 하면 등기 임원 시켜...,2,1
2020.11.15 18:01,적금주,4,1
2020.11.15 15:58,12월24일날 몰빵들어옵니다 [1],11,4
2020.11.15 13:43,IFRS17&IFRS9 국제회계기준부터 ... [1],6,3
2020.11.15 13:06,삼성생명 주가 90만원 가능할까요? [6],16,7
2020.11.15 10:01,"●오늘 배당관련 뉴스ㅡ최소""4500원""은... [2]",7,4
2020.11.14 17:37,삼성생명 배당금 최소 4177원 임 최소... [4],33,5
2020.11.14 16:23,님들아 배당 2550원임?,6,4
2020.11.14 11:14,바이든이 금리올린다고 해도 반응없는거보면,15,8
2020.11.14 10:33,미국장 많이올랐네,4,3
2020.11.14 10:12,$$삼성그룹 지배구조 변화에 투자하는 랩...,7,3
2020.11.14 09:23,삼생이 삼생법 피하는 유력한 방법 [4],15,2
2020.11.13 21:32,월요일 갭상승 [2],13,10
2020.11.13 18:56,올해도 배당금 2650원인가 [1],5,2
2020.11.13 16:49,삼성전자 10프로 상승하면 삼성생명자산 ...,9,5
2020.11.13 16:26,대신증권은 용감한거야? 무식한거야? [2],13,2
2020.11.13 15:51,"재용이가 사는법,, [5]",10,5
2020.11.13 15:45,삼성전자 지분 프리미엄 붙혀서 팔자,2,1
2020.11.13 15:44,삼성전자 상속세 확인 결과!,3,1
2020.11.13 15:39,외국인 삼성전자 930만주 샀다.,7,1
2020.11.13 15:38,지분다 청산하고 주주들한테 다돌려줘라 그...,7,0
2020.11.13 15:36,오늘 삼전 시총13조 증가했다,8,0
2020.11.13 15:33,기어이 400원 누르네..... 발악을 ... [1],18,3
2020.11.13 15:32,삼전은 팔만원가도 [1],6,2
2020.11.13 15:30,역시 종가 후려치기~~~!,12,1
2020.11.13 15:29,삼성 양아치 놀고있네 애라이 ~ [2],7,0
2020.11.13 15:29,신고한다,12,1
2020.11.13 15:25,시외 OOO들 함보자 [1],7,1
2020.11.13 15:24,어릴때 삼성을 관리의삼성이라고 들었는데,7,1
2020.11.13 15:21,상속세 관리인 진짜 목숨걸고 하나보다!!,5,1
2020.11.13 15:19,양키들이 삼성전자 사는거 봐라!! 진짜 ...,2,1
2020.11.13 15:16,일본 노무라 시켜서 주가관리 시키고,4,1
2020.11.13 15:16,삼성그룹 공중분해 [1],6,0
2020.11.13 15:10,화재 게시판은 조용한데 왜 생명은 북적? [2],4,1
2020.11.13 15:09,상속세 따위로 주가찍어 누를 려면,4,0
2020.11.13 15:09,진짜 양키행님들이 혼내줄거얌~~!,1,0
2020.11.13 15:06,야이 삼성ㅅㅐ ㄲ ㅣ들아,3,0
2020.11.13 15:06,검은 머리 양키= 상속세 관리인!! [1],2,1
2020.11.13 15:04,삼성전자 역사적 신고가 달성,3,0
2020.11.13 15:01,삼성생명은 외국인손에 넘어가야 된다,5,1
2020.11.13 14:56,삼성생명만 외국인 손에 넘어가면 [2],4,1
2020.11.13 14:54,삼전 신고가~!! [1],2,0
2020.11.13 14:49,삼전 주식가치 40조되겠다 ㅋㅋ,2,1
2020.11.13 14:36,몇년을 기다린 주주들이 [1],11,1
2020.11.13 14:29,터진다..,4,0
2020.11.13 14:24,삼성전자 외국인이 가져갔다 [1],4,0
2020.11.13 14:14,외국인 7일만에 삼성전자 0.5% 매입!...,2,0
2020.11.13 14:06,내일 뉴스!!!,3,1
2020.11.13 13:58,오가네 오가네 [1],2,1
2020.11.13 13:52,삼성전자 역사적 신고가를 여러분은 볼 겁... [1],2,1
2020.11.13 13:48,10만원대. 발동 vi,1,0
2020.11.13 13:47,"장기적으로 삼생, 화재 중에 [2]",3,1
2020.11.13 13:41,"21년 1월말 특별배당 나오면.. 3,5...",4,1
2020.11.13 13:28,푸드덴샬 매각가 PBR=0.8,2,1
2020.11.13 13:22,16년 + 10년 합이 26년인가요?,8,0
2020.11.13 13:21,"매수,매도 1위창구 삼성증권 [1]",12,2
2020.11.13 13:18,삼전 지분 때문에 삼생 들어왔는데 [2],1,0
2020.11.13 13:14,삼성생명 자산 300조 운용현황,3,1
2020.11.13 13:04,실적발표 후 애널리포트 졸라 나오는뎅..,4,1
2020.11.13 12:43,에라..,1,0
2020.11.13 12:39,삼성전자가 신고가 가려나?,1,0
2020.11.13 12:37,67층 [1],2,0
2020.11.13 12:18,삼생 자산이 300조 맞나요? [2],2,0
2020.11.13 12:09,삼전 1000원 상승 [1],3,0
2020.11.13 12:08,삼전주가는 관리못하냐?,2,1
2020.11.13 12:02,재산세 많이내자 13만원 돌파 [1],4,0
2020.11.13 11:56,날아갈줄알았는데,2,0
2020.11.13 11:51,지루하긴 하다.,1,0
2020.11.13 11:30,삼성 화~~제. 화~~제,1,0
2020.11.13 11:13,삼성 비판글 몇개 적엇는데 글 다 삭제됫... [3],10,1
2020.11.13 11:12,버런불 계속뜨네 ㄷㄷ 코스피 조정들어오고...,1,0
2020.11.13 11:09,호실적으로 오를거 대비 미리 빼고도,4,0
2020.11.13 10:50,쪼작질,1,0
2020.11.13 10:37,상속세는 아껴도 죄는 커질것이다.,7,0
2020.11.13 10:17,꼬리지가 [2],12,0
2020.11.13 10:14,나쁜 짓거리,7,1
2020.11.13 10:07,빨랑 유언장까라!!,5,2
2020.11.13 09:59,■100% 대국민 사기고 담합이다 [1],13,2
2020.11.13 09:59,하루에꼭,5,1
2020.11.13 09:59,경영진은 진정한 드라곤 꼬붕!!,5,2
2020.11.13 09:56,"최고실적에 배당금 뉴스에,,, [1]",6,1
2020.11.13 09:56,삼성전자 지분현황,2,1
2020.11.13 09:48,어제도 개미들만 [5],5,2
2020.11.13 09:48,기가차네ㅋㅋ [1],5,1
2020.11.13 09:47,67300 20분전 탑승... [1],3,1
2020.11.13 09:43,음봉,2,0
2020.11.13 09:42,진행률:68%/상속주가:62600원,3,1
2020.11.13 09:40,쳐죽일놈,5,0
2020.11.13 09:29,오늘도 삼전은 잘 가네요,2,0
2020.11.13 09:24,올해 팔지 않고 있으면 저절로 올라감.....,4,1
2020.11.13 09:20,흘러내리는겨?,3,0
2020.11.13 09:20,지금 싸게 살라고 다들 눈치보고 있잖아!,3,1
2020.11.13 09:16,시총1000억 잡주도 실적발표하면 [1],5,2
2020.11.13 09:13,애널년들 조용하잖아~~! [1],4,0
2020.11.13 08:59,애널년들이 조용하네~~! [2],2,0
2020.11.13 08:53,138500..오겠죠? [5],5,1
2020.11.13 08:40,●백성의 원성이 하늘을 찌르면,4,1
2020.11.13 08:36,삼생..,2,0
2020.11.13 07:58,[삭제된 게시물의 답글]꼼수로 만든 넘 ...,1,0
2020.11.13 07:56,[삭제된 게시물의 답글]■박스권8~9만원...,4,1
2020.11.13 03:18,껌딱지가 되어라!! 개투들이여~~!,6,4
2020.11.13 00:43,3Q 컨퍼런스 핵심만 요약! [1],28,2
2020.11.12 23:40,"세가지 사안에 대해서 ,, [2]",12,3
2020.11.12 23:25,재료는 넘쳐난다. [1],11,1
2020.11.12 22:48,털린놈들 안티질하는거 보니,4,0
2020.11.12 22:43,"배당에 관한 힌트,,, [5]",11,1
2020.11.12 20:56,삼성전자는 매각된다 [1],7,3
2020.11.12 20:10,예상 배당금 [2],7,2
2020.11.12 20:08,내일 [4],14,8
2020.11.12 19:53,내가 알기로는 즉시연금 건도 내년 결정난... [1],6,0
2020.11.12 19:29,[삭제된 게시물의 답글]배당ㅡ최소5000...,8,1
2020.11.12 19:15,뉴스나왔다!,5,2
2020.11.12 18:07,삼성생명의 배당성향 [2],18,3
2020.11.12 16:53,드라곤도 힘들것다 [2],13,0
2020.11.12 16:52,"시외 100억짜리는 뭘 의미 할까, [4]",9,1
2020.11.12 16:51,실적좋은데 시외 왜캐 힘이 없음?ㅠㅠ [1],4,1
2020.11.12 16:49,이재용을 구속하라 [1],11,2
2020.11.12 16:48,밑에글 어설픈 알바야 팩트를 알려주마,5,1
2020.11.12 16:28,코스닥 잡주 처럼 생각하지 마시고... [1],6,1
2020.11.12 16:19,실적 오진데.. 낼 폭등이네,6,2
2020.11.12 16:18,실적 좋은데 시외는 오ㅐ 겨우 1% 상승...,5,2
2020.11.12 16:12,시간외 한번보세요 [1],2,1
2020.11.12 16:09,조작질 없는 곳에 살고 싶포요~~! [1],4,3
2020.11.12 16:09,3분기 실적 자료,3,1
2020.11.12 16:03,시간외호가 장난하지마라~~!,8,0
2020.11.12 16:00,어닝 써프라이즈 나오니 알바들이 벌때 같...,9,2
2020.11.12 16:01,실적 좋네ㅡ니혼자 던져라,6,0
2020.11.12 15:54,실적 굿잡~ [1],9,1
2020.11.12 15:51,진짜 맹코롬 상속세 좀 제대로 내라~~!,5,0
2020.11.12 15:49,영업이익 서프라이즈^^,2,0
2020.11.12 15:54,호재 뜨니 알바 다시 출현 ㅋ,3,0
2020.11.12 16:02,호재 뜨니 알바 다시 출현 ㅋ,2,0
2020.11.12 15:55,[삭제된 게시물의 답글]2만원까지 기다린...,2,0
2020.11.12 15:48,삼생 [1],2,0
2020.11.12 15:46,에헤라 디야,2,1
2020.11.12 15:40,영업이익이 3745억ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ [2],16,0
2020.11.12 15:38,고스피 2500에 몇천원 올랐다고 [2],4,1
2020.11.12 15:36,실적이 거지인가보다 [2],2,1
2020.11.12 15:27,[삭제된 게시물의 답글]■그건투기고 단타,1,0
2020.11.12 15:15,[삭제된 게시물의 답글]니혼자~~돈벌면되...,2,0
2020.11.12 14:02,안 파는게 이기는 길 [2],4,3
2020.11.12 13:51,확실한건 삼성생명이 하는짓은 [2],18,1
2020.11.12 13:31,삼성 믿었다 재산 반토막 난 주주들 많다,12,0
2020.11.12 13:12,삼성정도면 이제 배풀고,6,1
2020.11.12 13:02,세계적인 기업 삼썽답지 못하다,3,1
2020.11.12 12:15,시외 공시 [1],4,3
2020.11.12 11:50,삼성 프리미엄은 고사하고 반의반토막이라니,6,0
2020.11.12 11:12,상속세에 삼성생명 해봤자 얼마안되는데 [2],6,1
2020.11.12 11:09,실적 발표 ㅈ같이 하려고?,10,0
2020.11.12 10:57,실제 매도 물량은 없는 것 같공..,3,1
2020.11.12 10:24,예상되는 승계프로세스~~~! [1],10,3
2020.11.12 10:15,금리 상승이 코앞이다.,3,0
2020.11.12 10:04,"상속세 목표가가 65,000원인가?",3,1
2020.11.12 10:01,68000원을 넘지 말아야 지 상속세 6...,4,1
2020.11.12 09:52,즉시연금카드는 마지막 카드인뎅..,2,1
2020.11.12 09:49,차트는?,8,2
2020.11.12 09:41,주가 반토막 나서 개이득 본 세리는?,4,1
2020.11.12 09:40,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다른 금융주 다 올라왓...,10,0
2020.11.12 09:38,왜... 파란기둥이지?,2,1
