datetime,title,up,down
2020.07.24 13:43,개 ㅆㄹㄱ주식,3,0
2020.07.24 13:42,23.3층 35주... [2],1,0
2020.07.24 13:38,삼성 이중장부 논란떳을 때도 이렇게 하락... [1],8,0
2020.07.24 13:34,SK,1,0
2020.07.24 13:31,얼마나 올라야,2,0
2020.07.24 13:28,279000원_67주_-20%_-370만... [3],3,0
2020.07.24 13:26,최태원,1,0
2020.07.24 13:25,26층이상 신용은 반대매매 확정인듯,3,0
2020.07.24 13:22,100만원,2,0
2020.07.24 13:21,역시 sk,1,0
2020.07.24 13:21,SK 샀다가 자살한 사람들 좀 있을껄 [2],3,1
2020.07.24 13:20,대기업이,2,0
2020.07.24 13:14,여긴 호구들 집하소인듯^^ [1],2,0
2020.07.24 13:08,Sk우 보다는 낫네 [2],1,0
2020.07.24 13:06,드러운 개잡주 세력주,1,0
2020.07.24 13:01,완전히 투매 현상이구나,1,0
2020.07.24 13:00,19만9천냥,1,0
2020.07.24 12:57,270000 [9],1,0
2020.07.24 12:52,누가이기나보자^^,2,0
2020.07.24 12:49,ㄱ ㅐ 십 같 은 종 목,2,0
2020.07.24 12:41,SK 종목선물,1,0
2020.07.24 12:40,주의!!! 주식초짜들 특징(100%) [2],4,0
2020.07.24 12:40,응 [1],3,0
2020.07.24 12:38,돈이없다!!,1,0
2020.07.24 12:34,외국인들 좋겠다..,1,0
2020.07.24 12:34,275000묶임 [1],1,0
2020.07.24 12:26,신풍제약이 sk앞지르겠는데 [1],1,0
2020.07.24 12:24,전저점 깨졌습니다.,1,0
2020.07.24 12:19,얘는,1,0
2020.07.24 12:18,sk~,2,0
2020.07.24 12:14,개인이 못버티고 판다 급락한다 [1],2,0
2020.07.24 12:13,이제 웃음만 나옴ㅋ,1,0
2020.07.24 12:05,지수가 양전하든 내리든 종가는 더 하락,5,0
2020.07.24 11:58,[삭제된 게시물의 답글]포기,4,0
2020.07.24 11:52,갖고 있는 주식 중 SK 만 -20% 개... [2],9,0
2020.07.24 11:41,후손에게,2,0
2020.07.24 11:39,이렇게,1,0
2020.07.24 11:38,지금 개미들만 [1],4,1
2020.07.24 11:36,저점 같아서,2,0
2020.07.24 11:32,앞으로 주가 상승 여력이 있는재료.. [1],4,1
2020.07.24 11:28,SK,2,0
2020.07.24 11:18,23.5 에 물렸습니다 . 어느정도때 물... [3],2,0
2020.07.24 11:14,개관도 당황스러울 듯 [1],2,0
2020.07.24 11:12,225500 225000에 매수대기자들,1,0
2020.07.24 11:00,세상에서 가장 불행한 분들은 에스케이 본...,4,1
2020.07.24 10:57,이젠 쫌 가자,1,0
2020.07.24 10:56,곽철용 대사,4,0
2020.07.24 10:53,필독 쌍바닥,2,0
2020.07.24 10:52,니가,1,0
2020.07.24 10:45,좋은말 할때 [1],8,0
2020.07.24 10:45,솔직히,1,0
2020.07.24 10:42,보름안에 어느정도 반등하고 우상향한다 [2],5,4
2020.07.24 10:37,갑자기 막 누가 산다...,1,0
2020.07.24 10:36,CS 증권놈들 물타기 하나보다,1,0
2020.07.24 10:34,외국..기타등 ..,1,0
2020.07.24 10:32,매수한거 다찰고 풀신용으로 바꿔서 2억에...,1,0
2020.07.24 10:30,진짜 마지노선이다 22.3 깨지면 난 손...,1,0
2020.07.24 10:30,못버티겟어서 나옴,2,0
2020.07.24 10:27,누구하나 죽어야 정신 차릴려나,1,0
2020.07.24 10:11,개잡주,5,0
2020.07.24 10:09,여긴 무슨 대체 몇일 연속 떨어지는거냐 ... [1],3,0
2020.07.24 10:02,8억?,1,0
2020.07.24 10:01,버린지 오래되서 오랜만에 왔다 [2],2,0
2020.07.24 10:00,야이 주가 관리안하냐,1,0
2020.07.24 09:59,오늘은 상승 갈꺼예요,1,0
2020.07.24 09:58,내생각.. [1],1,0
2020.07.24 09:57,와..,1,0
2020.07.24 09:54,외인들 줍줍하네 [3],1,0
2020.07.24 09:51,sk,3,0
2020.07.24 09:49,주가 짓누르기 진범은 자수하라 [1],2,0
2020.07.24 09:48,아ㅡㅡㅡㅡㅡㅡ,2,0
2020.07.24 09:46,자사주 소각해라~,2,0
2020.07.24 09:40,잡주...절대 건드리면 안돼,2,0
2020.07.24 09:39,아 SK 18,2,0
2020.07.24 09:36,주식하면서..,1,0
2020.07.24 09:36,제발 최태원 아우성 소리안들리나,2,0
2020.07.24 09:34,린다G,4,0
2020.07.24 09:34,뭐냐 이건.,2,0
2020.07.24 09:34,와 이건 큰 악재가 아니고선,1,0
2020.07.24 09:30,진심 물어봅니다 [4],1,0
2020.07.24 09:28,와~~ [1],1,0
2020.07.24 09:25,18만원까지 내려가고 빨리 올라오니라 [3],1,0
2020.07.24 09:25,지주사 주식은,1,0
2020.07.24 09:20,ㅋㅋㅋ차트보니깐 코로나 터졌을때랑 똑같음,1,0
2020.07.24 09:18,이시발,2,0
2020.07.24 09:13,CS증권,1,0
2020.07.24 09:11,호9들 집합소맞죠?,2,0
2020.07.24 09:08,SK라쓰고,5,0
2020.07.24 09:07,얘 진짜 모하냐?,2,0
2020.07.24 09:07,10만원 아가리 쩌억ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ넣... [1],1,0
2020.07.24 09:06,2일만에 -6% ㅋㅋㅋ,1,0
2020.07.24 09:06,이 c부럴은 오늘도 내리네...,1,0
2020.07.24 09:05,요즘 주식 정말 예측하기 힘드네 ㅠ,1,0
2020.07.24 09:03,거래량봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,0
2020.07.24 09:03,진심 바닥이 어디인가?,1,0
2020.07.24 09:02,ㄹㅇ이거 코스피17위맞냐,4,0
2020.07.24 08:57,지금 나온 물량 [1],3,0
2020.07.24 08:57,진짜 궁금한데 이 주식 왜 갖고있어요? [1],2,1
2020.07.24 08:51,ㅈ됐네 진짜 ㅋㅋㅋㅋ,1,0
2020.07.24 08:49,신용잔고 688000주 잔고율 0.97... [2],2,0
2020.07.24 08:47,너네 왜그냐,2,0
2020.07.24 08:47,오를때 내리고 내릴땐 지옥끝,2,1
2020.07.24 08:46,진심,3,0
2020.07.24 08:45,요즘은,4,0
2020.07.24 08:41,장전봐ㅋㅋㅋ개잡주ㅅㅅㅅ,4,0
2020.07.24 08:32,10만원 아가리 쩌어어억 [1],3,0
2020.07.24 08:15,아이고 [1],2,0
2020.07.24 08:08,금요일입니다.,10,0
2020.07.24 08:04,어제신용 [1],4,1
2020.07.24 08:00,오늘은 얼마나 빠질지 상상도 안간다 [1],6,2
2020.07.24 07:57,다행입니다 미 선물 상승... [1],8,0
2020.07.24 07:54,다시 15만대가나요?,2,1
2020.07.24 07:45,오늘 초유의 멘붕 올듯,2,0
2020.07.24 06:29,바닥이라고 생각했을때가.. [1],1,0
2020.07.24 06:23,며칠 짜장면 먹었지? [1],5,0
2020.07.24 05:58,"미 증시 폭락, 오늘 제대로 꼴아박겠다 [1]",4,2
2020.07.24 05:31,조졌다 2일만에 -10%맞게생겼네,2,1
2020.07.24 04:18,공매도 [2],1,0
2020.07.24 03:54,하이닉스 어닝서프라이즈 [2],4,0
2020.07.24 02:54,시부레 일 났다 [2],2,0
2020.07.24 01:06,안티분들도... [1],1,0
2020.07.24 00:58,Sk바이오팜 요번에 상장,1,0
2020.07.24 00:53,2분기 실적 발표 했나요?,1,0
2020.07.24 00:39,소버린이나 기다리자,2,0
2020.07.24 00:14,23만원이 커트라인이다 [5],20,3
2020.07.23 23:56,희소식,1,0
2020.07.23 23:52,정상적이지 않은 하락은,2,1
2020.07.23 23:17,너네는 좋겠다 [5],5,0
2020.07.23 23:12,곡 소리 나는거보니 [2],8,2
2020.07.23 22:59,주식 양도소득세 청원 [3],3,0
2020.07.23 22:43,완존!,6,0
2020.07.23 22:29,와 아직도 내려가고ㅜ있네 [1],5,1
2020.07.23 22:04,어찌되엇건 차트는 눕고있다 [1],11,0
2020.07.23 21:56,나름의 분석,7,0
2020.07.23 21:33,비도오고 [3],4,1
2020.07.23 21:16,물타기없이 평단 278.. [9],12,1
2020.07.23 21:11,그만좀하고갑시다.~,1,0
2020.07.23 21:05,사모펀드사기때문에,3,1
2020.07.23 20:56,Sk 아시아나,1,0
2020.07.23 20:46,외인 개관 단타치기,9,0
2020.07.23 20:40,기타법인 매동입니다,3,0
2020.07.23 20:21,븅닭들아 주식 하루이틀하냐 [2],1,0
2020.07.23 20:21,Sk 신용 1538억원 이거 반대 매...,2,0
2020.07.23 20:05,일단,1,0
2020.07.23 20:00,도움되시면 좋겠습니다,1,0
2020.07.23 19:55,못가는 주식의 전형 [3],11,2
2020.07.23 20:17,못가는 주식의 전형,1,0
2020.07.23 19:55,[삭제된 게시물의 답글]내일 상승 [2],6,0
2020.07.23 19:43,참 이해 할수 없는게........ [5],2,0
2020.07.23 19:39,오래기다리셨어요 전문가분석 예상가격 [2],4,0
2020.07.23 19:09,도움이 되실지 모르겠지만 올립니다 [2],5,0
2020.07.23 19:09,신용이 문제라고? [2],4,0
2020.07.23 19:03,욕이절로 나옵니다. [1],11,1
2020.07.23 18:34,동학개미운동을,5,0
2020.07.23 18:27,여기는 호9 집합소구나 [1],3,0
2020.07.23 18:14,소버린 다시 와라,2,0
2020.07.23 18:06,방 살벌하다~,5,0
2020.07.23 18:06,메르치팔고 cs들어왔니 [2],2,0
2020.07.23 17:59,드뎌 [2],4,1
2020.07.23 17:26,솔까3 [1],1,0
2020.07.23 17:23,대신증권 [3],3,0
2020.07.23 17:02,자사주 소각이나 해라~~,6,0
2020.07.23 16:59,오늘 다털었다. [4],5,0
2020.07.23 16:48,개인만사고 기관만 파는주식 ㅋㅋㅋㅋㅋㅋㅋ...,2,0
2020.07.23 16:45,못본분계실까봐 그리고 자기전에 연기금 개... [1],7,1
2020.07.23 16:40,딱 봐도 개관이 조작..,4,0
2020.07.23 16:36,십같은 종목 이네,4,0
2020.07.23 16:31,현재 청원 수 1066명입니다. 청원 합... [1],3,1
2020.07.23 16:25,저도 청원에 합류 했어요.모두 합류 해주... [3],6,1
2020.07.23 16:22,국민연금은,7,1
2020.07.23 16:21,투자의 책임이 본인이라는 분들에게.. [2],4,3
2020.07.23 16:18,[삭제된 게시물의 답글]MBC pd 수첩...,4,0
2020.07.23 16:12,참답답하다,2,0
2020.07.23 16:06,하락3파 [1],1,0
2020.07.23 16:03,본주는 이혼소송에서 승소해야될것같네요 [1],4,0
2020.07.23 15:58,대차 공매한테 제대로 물린듯 [3],4,0
2020.07.23 15:57,SK 바닥 [1],5,3
2020.07.23 15:57,CS 저거 뭘 믿고 저러는거지?,2,0
2020.07.23 15:51,18,2,0
2020.07.23 15:50,대신증권 [4],10,0
2020.07.23 15:44,이주식은,3,0
2020.07.23 15:43,SK,4,0
2020.07.23 15:39,SK,3,0
2020.07.23 15:39,주가 너무많이올랐네 고점이네요 [4],7,5
2020.07.23 15:38,이혼소송은 호재인듯. [2],3,2
2020.07.23 15:36,똑같은 패턴,2,1
2020.07.23 15:34,23 맞춘다고 욕봤다,3,0
2020.07.23 15:32,아 낼 시초에 그냥 팔아야겠다 [1],8,0
2020.07.23 15:25,그나마 호재기사나오네 [1],1,0
2020.07.23 15:18,개미지옥이 이거구나,4,0
2020.07.23 15:16,17만원 까지 가냐?..ㅎㅎ 아가리 벌리...,1,0
2020.07.23 15:01,이러다가 다른 sk내리면 또 같이 내림... [1],2,1
2020.07.23 14:59,종가,1,0
2020.07.23 14:49,진짜 주주들 빡치게 하네~~,4,0
2020.07.23 14:41,23만원에 껌 붙여놨나,1,0
2020.07.23 14:40,왜 울고들있는지 난 웃고있다 [4],5,3
2020.07.23 14:17,내가 사면 내리고,1,0
2020.07.23 13:59,와.. 눈속임 쩐다..ㅋ,2,1
2020.07.23 13:58,손가락을,3,0
2020.07.23 13:57,228000원 부터 항상 작은 반등이 있...,2,1
2020.07.23 13:49,개 비러먹을 이게 대형주냐,3,0
2020.07.23 13:46,전저점 깨진다 [1],3,0
2020.07.23 13:42,22800깨지면 그냥 뒤도 돌아보지말고 ...,1,0
2020.07.23 13:38,엄청팔아 제끼네,1,0
2020.07.23 13:36,2분기 실적발표 언제인가요?,1,0
2020.07.23 13:33,종가 230500 원 넘어가는거 보... [1],2,0
2020.07.23 13:29,주식 인생에 처음보는 차트,1,0
2020.07.23 13:29,지금 매수하지 마세요 228000원...,1,0
2020.07.23 13:28,잘 있거라! 손절하고 디커로간다 [1],3,0
2020.07.23 13:25,진짜좁까튼주식이네,1,0
2020.07.23 13:11,도대체 얼마나 처 먹을라고 계속 내리야? [1],1,0
2020.07.23 13:06,3번째 sk종토글,2,0
2020.07.23 12:59,이러다가 신풍제약에 시총밀린다 [2],5,0
2020.07.23 12:54,아침 손절 [2],2,0
2020.07.23 12:51,228500 원에 신나게 잡수시는구먼,2,0
2020.07.23 12:49,혹시?,1,0
2020.07.23 12:43,희망이 안보여서 손절했다.,2,0
2020.07.23 12:37,연말에 배당 최소 만원은주겟죠? [3],1,0
2020.07.23 12:33,나스닥 선물 쌍봉이네 망했다,1,0
2020.07.23 12:29,단단히 물린것 같습니다,1,0
2020.07.23 12:25,공매도,1,0
2020.07.23 12:21,증권시장 최악의 악마를!!,2,0
2020.07.23 12:19,개같은 잡주,1,0
2020.07.23 12:18,SK가 16조 밖에 안돼 ㅋㅋㅋㅋㅋㅋ 신... [1],4,0
2020.07.23 12:18,460주...29부터 계속 매수 [2],3,0
2020.07.23 12:16,내 피같은돈. 주식 절반이 sk인데,2,0
2020.07.23 12:13,오늘도...,7,0
2020.07.23 12:08,다들 손실이 얼마입니까? [4],2,0
2020.07.23 12:07,누가파나요?? [2],1,0
2020.07.23 12:03,단타치러왔어요!!! [1],1,0
2020.07.23 12:01,이런 경우가 흔한지요? [2],2,1
2020.07.23 11:58,최태원,1,0
2020.07.23 11:57,걍 공매쳐라,2,0
2020.07.23 11:57,누구보다 빠르게,2,0
2020.07.23 11:56,씨젠,1,0
2020.07.23 11:53,한마디,2,0
2020.07.23 11:51,신용 다죽일려고 하는듯,3,0
2020.07.23 11:50,26에 턴 내가승자네. 아주그냥 끝이없네 [1],2,0
2020.07.23 11:49,심각한데 [1],1,0
2020.07.23 11:47,그냥 떠납니다 [5],8,0
2020.07.23 11:46,28층 [1],3,0
2020.07.23 11:44,그때 33 만원 찍을때 [1],7,0
2020.07.23 11:42,얼마나 [2],3,0
2020.07.23 11:39,더뺄려나부다,1,0
2020.07.23 11:34,오늘도 온통 약장사판이구나..,1,0
2020.07.23 11:33,30층 삽니다 [4],2,0
2020.07.23 11:32,여기서도,1,0
2020.07.23 11:32,평생 들고가도 수익나려나 몰라,2,0
2020.07.23 11:31,우리나라 미래 최고의 기업이라는데,3,0
2020.07.23 11:31,여러분 장기투자하세요,2,0
2020.07.23 11:20,신용개미 나가라이제,2,0
2020.07.23 11:20,오를땐 1000원2000원 떨어질땐 기본...,4,1
2020.07.23 11:16,와...신용 순증감 1위sk,3,1
2020.07.23 11:13,씨젠 저것도 세력 빠지면 볼만하겠네.. [2],2,0
2020.07.23 11:13,전당포 sk,1,0
2020.07.23 11:13,이걸 살 돈으로 바이오주 암거나 샀어도 [1],3,0
2020.07.23 11:07,중공군이 따로 없구만,2,0
2020.07.23 10:54,개미군단 진입중,4,0
2020.07.23 10:54,먹은거,2,0
2020.07.23 10:54,추악한 주식,2,0
2020.07.23 10:50,차라리 매수하지말자,1,0
2020.07.23 10:49,개미 심리 [2],9,1
2020.07.23 10:47,이건머..혈통있는 개잡주네,3,0
2020.07.23 10:44,빚투 1위 추카해요^^,3,0
2020.07.23 10:43,기사회생 방법 하나. [3],2,0
2020.07.23 10:42,역시 형님 회사 답다,5,0
2020.07.23 10:41,어의없네.,1,0
2020.07.23 10:40,sk가 코스피 신용1위란다 ㅋㅋ [2],1,0
2020.07.23 10:36,현물배당 1000원 ...안먹고 말란다....,1,0
2020.07.23 10:36,개인매수 급증,1,0
2020.07.23 10:34,무증하든 소각하든 자사주 매수를하든,2,0
2020.07.23 10:33,물타서 평단 내려야하는데 [1],3,0
2020.07.23 10:29,상장일로 부터 28거래일,2,0
2020.07.23 10:27,짜장면 다 먹었으면,1,0
2020.07.23 10:23,중간 매동 보니까 텃네..,1,0
2020.07.23 10:19,Sk우 에서 왔습니다 [2],1,0
2020.07.23 10:17,여길보고있으면..,1,0
2020.07.23 10:17,속보) 평단 30만원 이상인분들 걱정할필... [1],1,0
2020.07.23 10:15,개미들의 힘은 얼마나 나약한가,1,0
2020.07.23 10:14,내돈 미치게네요 정말,2,0
2020.07.23 10:10,으그,1,0
2020.07.23 10:08,야 그만 좀 내려가,5,0
2020.07.23 10:06,이러니까 개콘이 망하지 ㅋㅋ [2],2,0
2020.07.23 10:05,개미들 또 받아먹는거냐?,2,0
2020.07.23 10:02,경험상 높은확률로,6,0
2020.07.23 10:00,개잡주 진짜ㅡㅡ,3,0
2020.07.23 09:57,보통 6개월ㅡ1년 걸리더라,1,0
2020.07.23 09:55,추가 매수 안하길 잘했지.. [2],4,0
2020.07.23 09:55,SK,2,0
2020.07.23 09:55,최태원이 SK로고 색깔을,1,0
2020.07.23 09:52,이틀동안 올랐었는데 오늘하루내리니까,1,0
2020.07.23 09:52,2일동안 눈꼽만큼 올리고,2,0
2020.07.23 09:51,-8600만원 마이너스 ㅋㅋ [4],3,1
2020.07.23 09:50,아~~~~,1,0
2020.07.23 09:49,역시,1,0
2020.07.23 09:48,이건 해도 너무하네,2,1
2020.07.23 09:46,SK,1,0
2020.07.23 09:43,중간배당 거부운동!!!,3,0
2020.07.23 09:40,여기 진짜 별로다. sk 언제 벗어날까유 [1],3,0
2020.07.23 09:40,자사주 매입해서 소각 이라도해라~~~ [1],2,0
2020.07.23 09:39,이런 쓰레기주식이,1,0
2020.07.23 09:39,노소영이 SK지분(최태원꺼) 50% 받... [3],5,1
2020.07.23 09:35,지친다 진짜,4,0
2020.07.23 09:33,하이닉스 장사 잘 됐고..,2,1
2020.07.23 09:32,재미있네,2,0
2020.07.23 09:32,여기가 호구집단소 맞죠? [2],6,2
2020.07.23 09:32,아 다OOO 주가조작의심된다,2,0
2020.07.23 09:32,최피엠 욕하는 글은 왜 삭제돼요?,2,0
2020.07.23 09:31,최형도 바쁩니다 여러분,3,1
2020.07.23 09:31,뭔 전쟁났나?,1,0
2020.07.23 09:30,방법이 있다 쉽지는 않지만 [1],2,0
2020.07.23 09:30,잡주새끼,1,0
2020.07.23 09:29,(뭉이) 예상외로..,2,1
2020.07.23 09:27,본업으로 가시죠....원래 아침에 sk욕... [1],3,0
2020.07.23 09:21,그냥 상폐하자,2,0
2020.07.23 09:21,쓰레기 주식,1,0
2020.07.23 09:20,제발 물타기 금지,1,0
2020.07.23 09:19,와..진짜 미쳤네요.. [3],5,0
2020.07.23 09:19,아니 이주식은 대체뭐냐,2,0
2020.07.23 09:19,죄다 이사가는구나,3,0
2020.07.23 09:19,오늘도 하루를 sk욕하면서,2,0
2020.07.23 09:15,자회사는 날라가는데 지주회사 꼬라지가...,2,0
2020.07.23 09:14,아침부터,3,0
2020.07.23 09:13,매수도 않하고 거래량 개 ㅈ같네,1,0
2020.07.23 09:13,32만에서 너무떨어졌다,1,0
2020.07.23 09:12,미친주식,1,0
2020.07.23 09:12,주식 시작하고,8,0
2020.07.23 09:10,자사주매입이나 매각좀해라 [1],1,0
2020.07.23 09:10,국민청원 합시다. [2],5,0
2020.07.23 09:07,욕도 아깝다,3,0
2020.07.23 09:07,이 개잡주는 또 와이라노~~~,2,0
2020.07.23 09:06,맛탱이 완전 갔네,1,0
2020.07.23 09:06,개념이 없는 지주사,2,0
2020.07.23 09:05,이거 분명히 뭐있다구요,1,0
2020.07.23 09:01,아진짜 sk 진짜,1,0
2020.07.23 09:01,개 주옥같은 주식이네ㅠㅋㅋ,3,0
2020.07.23 08:58,케미칼 쩜상 부럽다..,1,0
2020.07.23 08:58,그만 찡찡대라 어이구.,1,0
2020.07.23 08:57,최태원 OOO이네,2,0
2020.07.23 08:56,10만원 아가리 쩌어어억,1,0
2020.07.23 08:54,이재용 다음 최태원,4,0
2020.07.23 08:53,"SK팜데코 작년 매출 5,554억~~ [2]",2,0
2020.07.23 08:52,5퍼 올려도 [1],2,0
2020.07.23 08:47,ㅋㅋㅋ ㅋㅋㅋ,1,0
2020.07.23 08:46,케미컬 따상임?,2,0
2020.07.23 08:46,장전 음봉시작^^,2,0
2020.07.23 08:44,원래 우가 가면 본주도 따라갔는데.,1,0
2020.07.23 08:43,개장전정보,1,0
2020.07.23 08:40,어제신용,2,0
2020.07.23 08:28,잘나가는 주식,1,0
2020.07.23 08:20,챠트보실줄 아는분 [5],2,1
2020.07.23 08:13,SK,1,0
2020.07.23 08:09,팜테코 [3],7,1
2020.07.23 08:09,이제 오를듯 [2],1,0
2020.07.23 07:27,화이자 백신 sk팜데코가 생산할수 있을것... [1],10,0
2020.07.23 00:57,하도 기가 막히고 코가 막혀서 첫 글 올... [8],25,4
2020.07.23 00:47,■■대동단결합시다!!한주도 내주지맙시다!...,7,4
2020.07.23 00:37,이 원인이 기관공매도 가능때문이구만요,17,1
2020.07.23 00:00,오늘 부광 약품 보니 딱 sk가 생각 났...,4,2
2020.07.22 23:56,스크 하닉 삼전 내가 가진 주식들 [4],3,0
2020.07.22 23:50,공매도 당분간 금지된 줄 알았는데... [5],5,0
2020.07.22 23:40,형들 저 컴맹이라 수기로 적고 매동 올리...,12,2
2020.07.22 23:22,이 개잡주,2,0
2020.07.22 23:01,■■대동단결합시다!!한주도 내주지맙시다!... [1],7,1
2020.07.22 22:59,주식은 원래 순환 하는게맞는데 [3],5,1
2020.07.22 22:36,잘랍니다 [3],24,1
2020.07.22 22:01,내일 디커우 상따할건데 [1],2,1
2020.07.22 21:54,Sk ?미???? [2],14,1
2020.07.22 21:43,8월 11일 기점이다.. [1],9,0
2020.07.22 20:43,안사고 안파는거 말곤 답 없네 [1],17,0
2020.07.22 20:37,싸이언스. [4],1,0
2020.07.22 20:36,이유가 있습니다. [6],15,7
2020.07.22 20:16,솔직히 사야할 이유가 없잖아? [3],10,1
2020.07.22 20:08,sk 도 상승세 타면 가긴감 [1],4,0
2020.07.22 20:04,SK,1,0
2020.07.22 19:50,스크 쒸뻘로마 좀가자 접가튼스크야,5,0
2020.07.22 19:44,증시2400 가려면,2,0
2020.07.22 19:20,이혼이 원래 이렇케 오래 걸리나요... [4],12,1
2020.07.22 19:02,Sk 그룹 과 sk 디스커버리 연관관계 [2],5,4
2020.07.22 19:01,sk들 오늘 상 많이 갔네 나 sk 두개... [2],2,0
2020.07.22 18:42,"30,000원짜리를........ [4]",10,2
2020.07.22 18:41,케미칼 디커는 진작 사셨어야징들,4,0
2020.07.22 18:39,종목선택이 이래서 중요한겁니다 [2],16,0
2020.07.22 18:37,Sk 이가격 너무싼거아녀요? [2],2,1
2020.07.22 18:27,SK,1,0
2020.07.22 18:23,sk글씨만 달면 상한가 [1],5,2
2020.07.22 18:12,이런 어처구니 없는 우량주가 다 있구나....,2,0
2020.07.22 18:03,이 정도면,1,0
2020.07.22 17:55,sk지주사자격미달이네,9,0
2020.07.22 17:49,시외도 떨어지네...,1,0
2020.07.22 17:39,ㅅㅂ 이거,3,1
2020.07.22 17:30,다들 평단가 얼마인가요? [10],1,0
2020.07.22 17:24,내일 갭상출발 [11],12,5
2020.07.22 17:21,개 시브랄 ~~ [2],7,0
2020.07.22 17:14,SK,4,0
2020.07.22 17:14,세상에 망하는 기업말곤 [2],9,3
2020.07.22 17:09,sk바이오 사이언스 [12],2,1
2020.07.22 17:00,sk 차트 죄다 파랭이냐 ㅋㅋ,2,0
2020.07.22 16:58,년 놈들 이혼하기전에는 안가지 싶습니다,13,0
2020.07.22 16:57,차트는 가는 차트인데..,3,0
2020.07.22 16:51,시외도 빠지네,4,0
2020.07.22 16:50,아놔 저미친거죠 [3],3,0
