datetime,title,up,down
2022.12.14 13:30,"숏커버링은 이제시작이,,되었다. [3]",11,0
2022.12.14 13:23,장대 양봉 나왔다 [2],7,1
2022.12.14 13:20,조금 올랐다고 좋아하지 마라,11,2
2022.12.14 13:09,포케 50만 가라,13,1
2022.12.14 12:31,이제 비상하구나 [1],6,1
2022.12.14 12:21,이제 조정그만하고,7,0
2022.12.14 12:20,[삭제된 게시물의 답글]마~~~,2,0
2022.12.14 11:57,딱 갈시기다 종가,5,1
2022.12.14 10:58,아직아니네,3,1
2022.12.14 10:44,포케 [1],23,0
2022.12.14 10:44,신난다,2,0
2022.12.14 10:33,반등 잘 나오네,2,0
2022.12.14 10:28,나갈 쫄개미들은 빨리 팔고 나가라~,4,1
2022.12.14 10:26,"2030년 2차전지 매출 41조, EBI...",4,0
2022.12.14 10:24,포케 미국싹쓸이 하면은 무상 으로 5주 ...,2,0
2022.12.14 10:20,포케 배당하지말고~ [1],3,0
2022.12.14 10:25,욕심내지마 오후폭락 또는 낼15프로하락예...,4,1
2022.12.14 10:13,외국인 기관들이 전부다버렸다,3,0
2022.12.14 10:00,금일 60일선 탈환 시 희망회로... [1],3,0
2022.12.14 10:00,5%급등...내일도,7,0
2022.12.14 09:22,엔솔은 자사주보호예수건 땜시 가격조정이니,6,0
2022.12.14 09:14,애송이들이 많이 떠드는 군요,7,0
2022.12.14 08:50,Lg엔솔 때문에~ [1],4,0
2022.12.14 08:39,서서히~어둠이 걷힐 조짐이 보인다^^,11,0
2022.12.14 08:27,IRA개정 없이 내년 실행으로,5,0
2022.12.14 07:55,오늘은 좀 올라라,2,0
2022.12.14 04:52,"포케 왜인이 와 매수하는 지,,, [1]",10,0
2022.12.13 23:12,나스닥 선물 폭등 ~ 미국 11월 CP...,6,4
2022.12.13 23:07,오늘까지 주가 폭락한건 100%기관작품,6,4
2022.12.13 23:18,내일은 공매 총액 20% 증액하겠음 [2],4,0
2022.12.13 22:59,내일 숏바퀴 몇놈 정리되고,6,1
2022.12.13 22:32,[삭제된 게시물의 답글]포켐 / 빳떼루...,2,1
2022.12.13 22:08,유럽의 RMA.. [3],14,1
2022.12.13 22:08,많이 떨어져서 이제는 오를때됨,4,2
2022.12.13 21:34,내일 [4],7,3
2022.12.13 21:06,포케,20,3
2022.12.13 20:21,● 상투를 잡고서 ... [1],10,3
2022.12.13 19:55,마 2d님 욕하지마라 [2],16,2
2022.12.13 19:43,[삭제된 게시물의 답글]4연속 음봉 쳐맞...,3,1
2022.12.13 19:03,근데 폭스바겐 자율주행 프로그램 기사를 ... [1],4,1
2022.12.13 18:59,한국배터리 2년후 미국 60% 점유 기대... [4],21,1
2022.12.13 18:41,쓰레기 천국 [4],23,1
2022.12.13 18:04,pwse**** 내가 뭘 대답을 못했는데... [4],4,1
2022.12.13 17:54,시외 장난질 치는놈 컴 다운되어버려라~ ...,8,1
2022.12.13 17:53,pwse**** >> CPI가 5? ㅋㅋ... [2],10,1
2022.12.13 17:42,주주님,6,1
2022.12.13 17:34,pwse**** 물음에 정확한 답을 해보... [2],7,1
2022.12.13 17:34,[삭제된 게시물의 답글]■■■■■2차전지...,2,0
2022.12.13 17:01,pwse**** 장담 합니까 ? [8],7,0
2022.12.13 16:40,[삭제된 게시물의 답글]물타는데 롤링도 ... [10],3,0
2022.12.13 16:17,원위치로 돌아가는구나 ?너무빠르네 [2],4,3
2022.12.13 16:15,개인주주비율.. [37],15,1
2022.12.13 15:57,2022년 12월 13일(화) 금일 매동 [3],14,0
2022.12.13 15:35,공매도 막판에지랄해서 ㅇ마이무었나 [2],7,0
2022.12.13 15:32,마무리도 개ㅈㄹ이네,3,0
2022.12.13 15:43,3티어가 불경기에 말라죽는 이유 ?,4,0
2022.12.13 15:28,싸게 사려고 누르는거임 [2],4,1
2022.12.13 15:25,어제오놀 종가진짜 ㅈ같이 하네 [2],8,0
2022.12.13 15:22,막판에 대량매도네!,1,0
2022.12.13 15:17,율촌 산업단지에 전구체공장 설계중 세계를...,4,0
2022.12.13 15:16,악독한 개 쌕,1,0
2022.12.13 14:39,"CPI,금리 완화하면 오를것 같지? [7]",1,0
2022.12.13 13:39,야..이시키들아,1,0
2022.12.13 13:35,17까진 올듯,2,0
2022.12.13 13:11,능력자분 기관 공매도 제한 청원 좀 부탁 [1],2,0
2022.12.13 12:59,그냥,2,1
2022.12.13 12:31,오늘저녁장 테슬라 급등날 자리에 있다. [1],1,0
2022.12.13 11:45,감사합니다 감사합니다,1,0
2022.12.13 11:41,얼마만에 보는 양봉이냐 눈물 난다 [2],3,0
2022.12.13 11:04,테슬라와 협업 뉴스,10,0
2022.12.13 10:55,조정 마무리중,6,1
2022.12.13 10:30,오늘은 제약주 내일은 2 차전지 때가 되...,1,0
2022.12.13 10:23,지금안사면 언제살거냐 [1],6,2
2022.12.13 10:09,jp 모건 코스피3000 간다하고 침체는...,5,0
2022.12.13 09:55,물타지 마셈,1,0
2022.12.13 09:38,아주 쌩,1,0
2022.12.13 09:34,도대체 언제까지 공매칠래...? [3],6,0
2022.12.13 09:27,기쁜소식이 올겁니다.조금만기다리세요.1등...,9,3
2022.12.13 09:24,오늘 많이떨어지것다,2,1
2022.12.13 09:20,올1천/낙1만-->탈출이 답인가???,1,0
2022.12.13 09:13,포스코케미칼 반등이 약하게 된다면 [1],2,1
2022.12.13 09:10,개인투자자분들께...포케 매매 Tip,2,0
2022.12.13 09:06,"포케는 오늘도,,늬들이 짖어도 간다. [2]",3,0
2022.12.13 08:59,오늘,5,0
2022.12.13 08:56,미 IRA법 시행 대표수혜주 30% 조정...,4,0
2022.12.13 08:40,외국인은 한달내내~~~매수중 [3],5,1
2022.12.13 08:11,한달사이~무려 30%빠졌다 [1],12,2
2022.12.13 07:54,단기 급락에 대한 반발매수세~들어온다,5,2
2022.12.13 07:44,돈내려온다,5,1
2022.12.13 01:07,영원한 사랑도 없듯이,3,2
2022.12.12 23:47,공매 어지간히 우려먹네...외인은 즙즙하... [3],12,2
2022.12.12 22:09,ㅈ [1],3,1
2022.12.12 21:58,이제 낼부터 매수시작^^,9,4
2022.12.12 21:36,주봉하단이 20주선에 접하며 반등한 밑... [1],17,3
2022.12.12 19:33,공매알바,18,2
2022.12.12 18:48,공매도가?,4,0
2022.12.12 18:33,추매합쉬다.,8,0
2022.12.12 18:38,[삭제된 게시물의 답글]포켐,3,0
2022.12.12 18:05,실리콘음극재(포스코실리콘솔루션),5,3
2022.12.12 17:44,금수저 지원내역.. [4],28,1
2022.12.12 17:16,동문서답..때문에.. [3],9,1
2022.12.12 17:12,스틸란티스 최소 12조이상 주문해야,7,3
2022.12.12 17:00,공매도 상황 지속.. [6],21,2
2022.12.12 16:55,연초에 살거없다. 결국2차전지 다시 담는... [1],15,0
2022.12.12 16:50,"[이데일리] ""유럽선 전기차 탈만하네""…...",5,0
2022.12.12 16:40,18지지하고 개같이 반등합니다,1,0
2022.12.12 16:17,오늘 개미들만 털렸네. 외인은 오늘도 순... [1],3,0
2022.12.12 16:10,5만으로 떨어져라,3,1
2022.12.12 15:47,2022년 12월 12일(월) 금일 매동 [3],22,0
2022.12.12 15:38,"뭣같은 나라~금투세 하나 해결 못하고,,...",4,1
2022.12.12 15:38,한국주식할빠엔 미국주식 바닥근처 배당주 ...,1,0
2022.12.12 15:36,외인들 한달 내내 하는 짓 봐라,3,0
2022.12.12 15:34,흑삼병 마감...내일도 희망이 없군,1,0
2022.12.12 15:30,동시호가에 계속된 대량거래.,1,0
2022.12.12 15:26,쓰레기 전기차 누가 타냐?,1,0
2022.12.12 15:09,pwse... [2],10,0
2022.12.12 14:54,pwse**** [2],6,0
2022.12.12 14:42,184천,1,0
2022.12.12 14:41,돈 벌기 참 쉽다 쉬워,1,0
2022.12.12 14:36,주식 누구를 믿는거는 바보지..,1,0
2022.12.12 14:25,니들이 30 안가고 [1],2,0
2022.12.12 14:05,한달간~~~21% 급락,8,2
2022.12.12 13:53,연기금,1,0
2022.12.12 13:43,홀딩!!!!,8,0
2022.12.12 13:34,오늘 같은 날 프로그램 매수세는?,2,0
2022.12.12 13:20,수급교체,2,1
2022.12.12 13:04,189500에 다시온 포캐 이번에도?...,6,1
2022.12.12 13:02,기가 맥히네...,1,0
2022.12.12 12:59,한달간~~~21% 빠졌다 ㅎㅎ [1],5,0
2022.12.12 12:29,무뇌 찬튀들 형이 경고 했쥐?,1,0
2022.12.12 12:07,손절했다,2,1
2022.12.12 12:03,와이라노,2,1
2022.12.12 11:25,주린이들에게 Tip ...,1,0
2022.12.12 11:08,돈잃는 개미들 특징 ??,1,0
2022.12.12 11:06,설마 오를꺼라고 희망회로 ??,1,0
2022.12.12 10:46,[헤럴드경제] 유럽 소비자들 “충전비용 ...,3,0
2022.12.12 10:39,3년만 기다리자?,1,0
2022.12.12 10:25,포케주주들의 진을 빼 놓고서야 처 올릴듯...,4,1
2022.12.12 10:14,물타기 성공~^^,2,1
2022.12.12 10:03,얘들 또 공매 물량 쳐올리네,1,0
2022.12.12 10:01,외인들,1,0
2022.12.12 10:01,아니 포케를 18만대에도 못사면 어쩌라고,2,0
2022.12.12 09:48,알수가 없다 바닥인거 같기는한데,1,0
2022.12.12 09:47,기관들이...자금을 확보 중인가 보다.,3,0
2022.12.12 09:43,오늘도 시초가에 [1],5,0
2022.12.12 09:33,이제 바닥이 거진 왔나보다 [1],6,1
2022.12.12 09:31,오랜만입니다. [1],7,0
2022.12.12 09:28,18만 6천에 들어왔는데 [1],5,2
2022.12.12 09:30,185열리는 시점에 거래량 터지면,1,0
2022.12.12 09:19,3~400억 물량 잡숩고 쳐 올라가시네 [1],1,0
2022.12.12 09:17,■■ 민노총이 주한미군철수를 외치는이유,9,4
2022.12.12 09:15,오후에,2,1
2022.12.12 09:08,23년에는 실적위주의 종목이간다. [1],1,0
2022.12.12 08:38,美 IRA로 리튬 강세 지속 전망,4,0
2022.12.12 07:38,이제 서서히 저물어 가는가?,5,1
2022.12.12 07:13,아무리 급해도,3,2
2022.12.12 05:08,검수완박도 모자라 [4],37,14
2022.12.12 03:48,금투세도입되면 더이상 한국주식 자체를 [3],5,3
2022.12.12 02:05,[삭제된 게시물의 답글]금투세 원안대로 ...,6,0
2022.12.11 22:40,인산 리튬 가격 지속 하락,3,2
2022.12.11 22:09,닭 모가지가 비틀려두 ~,2,0
2022.12.11 21:32,행여 금투세 통과결정이 나도 대통령은 거... [2],15,3
2022.12.11 21:17,정부가 적극 밀어주는 2차전지 올해는 대...,14,2
2022.12.11 21:09,민주당 홈피에 구구절절 금투세유예나.폐지...,13,1
2022.12.11 20:56,달콤한 유혹에 빠져야~,5,2
2022.12.11 20:13,금투세 [1],22,4
2022.12.11 16:44,"현상황,,,",13,8
2022.12.11 15:38,월요일 종가 예측 [3],21,7
2022.12.11 15:18,[삭제된 게시물의 답글].,3,1
2022.12.11 12:50,안티가 아니 바퀴벌레들 보거라.,16,3
2022.12.11 11:44,시간이 다 해결해준다.,11,1
2022.12.11 11:43,매매동향을 보면서-,9,4
2022.12.11 11:13,중국 리튬공장 3곳 셧다운 [1],9,1
2022.12.11 08:05,[삭제된 게시물의 답글]다음주에 18만원...,5,1
2022.12.11 07:49,■12월 둘째주 주간 증시 일정■,3,1
2022.12.10 23:26,2차전지 분야별 국내 밸류체인 정리,1,0
2022.12.10 23:12,금투세원조 민주당은 악의 축입니다.윤대통... [3],27,5
2022.12.11 06:51,[삭제된 게시물의 답글]금투세원조 민주당...,4,1
2022.12.10 19:35,개미투자자의 금투세 입장 [3],30,3
2022.12.10 17:57,옛날 포스렉 시절 [1],3,1
2022.12.10 16:59,[삭제된 게시물의 답글]내가 쓴글 봐라 ...,4,1
2022.12.10 16:25,■■대한민국의 비극은 어린놈들이 민주당을... [9],17,14
2022.12.10 15:33,"대부분 테슬라하락 영향이라 하는대 아님,...",34,3
2022.12.10 13:52,공매가 많은이유 금투세가 통과되지 않을까... [4],25,2
2022.12.10 13:36,안티들이 많네 [2],7,3
2022.12.10 12:32,[삭제된 게시물의 답글]2000% 오른...,13,2
2022.12.10 12:36,[삭제된 게시물의 답글]씹 거품주,6,1
2022.12.10 08:07,"적극매수 , ..두번없는기회 무조건사라. [1]",33,6
2022.12.10 08:07,"개관들 그리고 개미공매도들,,,",25,2
2022.12.10 09:02,.,4,0
2022.12.10 06:08,미장 박살인데 테슬라만 쳐올렸다,8,1
2022.12.10 04:25,금투세도입하면 큰손들 미국으로간다,7,4
2022.12.10 00:24,지금,4,1
2022.12.09 22:13,다음주는 올라 가자 [1],10,3
2022.12.09 21:07,연말되니 그동안 오른 차익실현이지 [4],31,1
2022.12.09 21:05,사모애들의 위험한 공매도작전...? [1],30,0
2022.12.09 22:47,무뇌 찬튀들과 설거지 전담 주린이덜의,1,0
2022.12.09 20:45,오늘 떠드는 좀생이들,6,1
2022.12.09 20:39,"현재 나스닥 선물이 오르고, 유럽장이 좋... [1]",9,1
2022.12.09 20:15,개미들 후덜덜 세력들은 굿 [1],12,0
2022.12.09 18:34,25에 팔려다가..ㅠ [1],6,2
2022.12.09 16:37,윤 ?을 증권 [1],21,10
2022.12.09 15:52,주가가 깡패니.. [15],32,2
2022.12.09 15:56,주가가 깡패니..,4,1
2022.12.09 15:51,2022년 12월 9일(금) 금일 매동 [2],17,1
2022.12.09 15:35,기관매도 [1],2,0
2022.12.09 15:28,개관쌕들 쏙보인다 [2],11,0
2022.12.09 15:23,오늘은,7,5
2022.12.09 15:15,60일선 위로 살작 걸치는것도 좋지.,3,2
2022.12.09 15:07,이제 남탓은 그만하자;; [1],2,0
2022.12.09 15:00,코스닥잡주인가,1,0
2022.12.09 14:46,주주님들 힘냅시다,12,0
2022.12.09 14:45,위메이드야??,2,1
2022.12.09 14:44,추매는 한강갑니다 [3],3,2
2022.12.09 14:34,포케 대주평단 237,1,0
2022.12.09 14:28,19만원,2,1
2022.12.09 14:27,모지리들 ㅋㅋㅋㅋ 분명 오늘 물탔겠지,1,0
2022.12.09 14:26,손절!,3,1
2022.12.09 14:21,세력,1,0
2022.12.09 14:19,거래량 늘면서 빠지네,1,0
2022.12.09 14:19,《 개미털기 연합작전 》- 2차전지 관련... [1],8,0
2022.12.09 14:19,이젠,1,0
2022.12.09 14:14,오늘,2,0
2022.12.09 14:11,이제 매수2단계 준비중,6,0
2022.12.09 14:09,"개인신용,CFD [1]",6,0
2022.12.09 14:08,바닷물로 먹고 살더니 -->간수 먹고 죽...,1,0
2022.12.09 14:07,오늘 19만원 깨지겠다 [1],1,0
2022.12.09 14:04,오늘 2차전지주 심각하게 빠지네>? 포스... [1],1,0
2022.12.09 14:03,쳐망했냐,1,0
2022.12.09 14:02,안티들의 시간이 [1],2,1
2022.12.09 14:01,아이고 아이고,1,0
2022.12.09 13:58,포코 회사가 망했나여?,3,0
2022.12.09 13:50,IRA뽕 환각시 본 주가의 밑바탕 근거 [3],2,0
2022.12.09 13:42,개미 지옥 [1],2,1
2022.12.09 13:39,조변석개 [1],6,0
2022.12.09 13:34,걍 [1],2,0
2022.12.09 13:33,숏 홀딩 얘들 지금,1,0
2022.12.09 13:25,정도껏.. [6],7,0
2022.12.09 13:17,60일선 깨지고,2,0
2022.12.09 13:08,하락추세다 더들고있다간 끔찍하다,2,0
2022.12.09 13:12,[삭제된 게시물의 답글]2dgk 악재뉴스...,1,0
2022.12.09 12:40,공매도 추세네 공매했으면 돈복사,1,0
2022.12.09 12:33,3만원 충분히간다,1,0
2022.12.09 12:23,18만이 1차 목표라 했다. [2],3,1
2022.12.09 12:18,꽉 잡고 있으라고 [1],1,0
2022.12.09 12:13,파이오링크 데이터센터 이중화 수혜주,1,0
2022.12.09 12:07,유증해서 포슬람 논리 밑돌 폭파 가즈아~...,1,0
2022.12.09 11:56,상승 추천한 증권사 에널리스트는 강퇴!!...,1,0
2022.12.09 11:48,이제 또 2차전지에 대한 관심이 식을 때...,2,0
2022.12.09 11:44,알다가도 모르게주식!!!,3,0
2022.12.09 11:44,224에서 단기간급락으로 196~,2,0
2022.12.09 11:43,국제유가가 쫙쫙 빠지는구나,1,0
2022.12.09 11:43,추천한 증권사 투매 -->개잡주 [1],1,0
2022.12.09 11:36,오랜만에 19자를 보는구나 [1],3,1
2022.12.09 11:12,회사가? [1],3,1
2022.12.09 10:38,짱돌에 장사 없다.. [4],19,0
2022.12.09 10:31,오늘 종가 예상해봄,5,1
2022.12.09 10:30,"머니가 ㅎㅎㅎ 보고도 못먹네,ㅋㅋㅋㅋ",1,0
2022.12.09 10:24,이차전지가죽어야,4,2
2022.12.09 10:22,화~진짜 [1],1,0
2022.12.09 10:21,이제 다 빠진듯,5,2
2022.12.09 10:20,아 너무 빠지네,1,0
2022.12.09 10:13,오늘도 200주 추매 [2],6,5
2022.12.09 10:17,오늘도 200주 추매,1,0
2022.12.09 10:07,"대차해지, 홀딩, 추매",2,0
2022.12.09 10:02,공매도1111111111111111111...,1,0
2022.12.09 10:01,OOO,1,0
2022.12.09 10:01,ㅜㅠ 오늘한강,1,0
2022.12.09 09:57,어제 말했는데...,2,1
2022.12.09 09:56,근데 [1],3,0
2022.12.09 09:57,전기차,1,0
2022.12.09 09:54,2dgk?? 이 놈 존나 패고 시프신분 ... [3],5,3
2022.12.09 09:52,18에서 재매입->지금은 버리자,4,1
2022.12.09 09:50,본격적으로 곡소리 나오기 시작한 듯?,2,0
2022.12.09 09:50,"후러쳐서 프로그렘으로 줍줍하네,",2,0
2022.12.09 09:50,2dgk?? 이 세. .끼 나오면 주가폭... [1],2,1
2022.12.09 09:50,2dgk가 악성 매물은 만들었네,2,0
2022.12.09 09:44,다른 2차전지와 오른결이 다르다,1,0
2022.12.09 09:44,뭐하냐 개미들아. 50만 간다매. 영끌해... [2],3,1
2022.12.09 09:42,이런날 60선 치고,1,0
2022.12.09 09:42,개미들 투매 나오는듯,1,0
2022.12.09 09:42,아무래도 공매도 대장주로,1,0
2022.12.09 09:41,공매도,1,0
2022.12.09 09:30,개OOO주,1,0
2022.12.09 09:19,오전에 흔들어털고 [6],4,3
2022.12.09 09:16,2dgk??? 이 ㅂㅅ 세. .끼 정신... [4],7,4
2022.12.09 09:15,왜? [1],1,0
2022.12.09 09:14,선심성 말이 나오면 빨리 팔아야 될 때,2,0
2022.12.09 08:57,찌라시? [6],10,4
2022.12.09 08:14,"tltd,,,이놈은 누귀가? [3]",10,1
2022.12.08 22:43,어짜피 두배이상 오를 주식,14,1
2022.12.08 21:24,다 함께 힘냅시다,16,1
2022.12.08 20:17,■■1980년대 연고대 대학가...운동권... [3],22,9
2022.12.08 18:01,3시.20분에 15 만주 3 분봉 30초... [1],6,2
2022.12.08 17:43,내년 케파 13만톤.. [13],55,1
2022.12.08 17:28,이정도로 폭락이니 뭐니 하시는거면 [2],6,1
2022.12.08 17:19,3만원까지 빠진다니깐 ?,2,0
2022.12.08 16:27,거래원 복기를 해보니.. [8],28,0
2022.12.08 16:04,2022년 12월 8일(목) 금일 매동 [5],13,0
2022.12.08 15:44,"공매도 57,395주",4,0
2022.12.08 15:42,털렸다…. [1],8,0
2022.12.08 15:37,선물옵션 끝났다.이제는 갈때까지 가보자....,12,0
2022.12.08 15:36,아시는분 [2],1,0
2022.12.08 15:32,우 - 와 시간외거래 15 만주 ㅉㅉㅉ [2],5,0
2022.12.08 15:27,동시호가에 10만여주 200억 배팅,5,2
2022.12.08 15:27,음극제 1 개만 가지고도 세계기업인데 뭘...,5,2
2022.12.08 15:24,불타기 이지만 몇주 더 샀다,2,1
2022.12.08 15:22,포케가 어떤 주식인가 세계 1등기업 무궁... [1],3,0
2022.12.08 15:20,쫄개미들이 돈을 못버는 이유~,1,0
2022.12.08 15:07,막판 프로그램 순매수로 전환 [1],3,1
2022.12.08 14:53,옵션 만기일입니다. 그래 그래요 불안해하... [2],8,4
2022.12.08 14:29,확실히 벌레들 과학인게 [4],5,2
2022.12.08 14:25,평단 22만 9천입니다. [4],5,3
2022.12.08 14:14,개꿀->추매 추천한 증권사는 ???,2,0
2022.12.08 14:12,에솔 슈팅나온다,1,0
2022.12.08 13:44,평단 20만 이상인 호구들,3,0
2022.12.08 13:24,이거 뭐야,1,0
2022.12.08 13:16,저능아집단 [1],12,1
2022.12.08 12:04,pwse**** [5],4,3
2022.12.08 11:33,종가 장대양봉 [1],6,2
2022.12.08 11:47,[삭제된 게시물의 답글]호구덜...피떵싸... [1],1,0
2022.12.08 11:28,한달 사이에 개미들 엄청 샀네요,2,1
2022.12.08 11:06,진즉에 탈출은 지능순이라고 알려줬자나,2,1
2022.12.08 10:48,물량이 안나오니 최후의발악 원맨쇼를 하네...,12,1
2022.12.08 10:46,풀 담아보자,1,0
2022.12.08 10:41,프로그램으로 후려치고 밑에서 즙즙,1,0
2022.12.08 10:40,앞으로 내년까지 등락을 거듭하겠지만 [1],4,0
2022.12.08 10:34,포기다. 포케 켁,1,0
2022.12.08 09:26,오늘같은 변동성 장세에서도,5,0
2022.12.08 09:11,불법공매도 집단 한투ㆍ신한 제발 나대지마... [2],9,0
2022.12.08 08:17,음 [2],5,2
2022.12.08 08:06,"오늘도 바퀴벌레들은 포케에서,,, [2]",15,2
2022.12.08 08:28,[삭제된 게시물의 답글].,3,1
2022.12.07 23:49,한아이디로 그냥 적어라 왔다 갔다 하지말... [1],9,1
2022.12.07 21:49,조심해,11,1
2022.12.07 21:37,[삭제된 게시물의 답글]포스코 홀딩스 때... [1],2,1
2022.12.07 20:47,실리콘음극재(포스코실리콘솔루션) [12],47,1
2022.12.07 19:32,최초로 음극재 국산화에 성공 중요한 역할...,20,0
2022.12.07 19:29,니켈함량 90% 이상인 차세대 양극재의 ... [3],13,0
2022.12.07 18:34,"포스코케미칼, 유럽에 음극재 공장 짓는다 [2]",13,0
2022.12.07 17:51,포코 화이팅 [1],5,0
2022.12.07 16:42,메탈싸움...길지만 꼭 읽어 보세요. [6],61,0
