datetime,title,up,down
2021.01.25 11:38,삼성 테슬라 [1],3,0
2021.01.25 11:38,5나노 車 반도체도 삼성-테슬라 맞손,2,0
2021.01.25 11:31,오늘도 줍줍,3,0
2021.01.25 11:29,월급 날인데 돈이읍다 [1],5,0
2021.01.25 11:24,연기금형님 감사합니다.,2,0
2021.01.25 11:23,급등하지말고 오늘처럼 천천히,2,0
2021.01.25 11:23,평단가 [1],2,0
2021.01.25 11:22,회장님 재상고 포기! [1],5,1
2021.01.25 11:11,얄팍한 광고올리는 놈들 보아라,1,0
2021.01.25 10:44,특별배당금 발표때 [1],2,1
2021.01.25 10:42,1월28일까지는 급등한다 ㅡ [5],5,0
2021.01.25 10:38,나는 [1],5,0
2021.01.25 10:37,외인시키들 언제까지 파나보자 [2],3,0
2021.01.25 10:34,외인들이 날마다 돌아가면서 패대기치노 ㅋ...,3,0
2021.01.25 10:34,특별 사면해서 사회공헌 하면 어떨까 싶네... [1],10,1
2021.01.25 10:22,여튼 단돈 얼마라도 오르기만 하면 된...,4,0
2021.01.25 10:20,개관 지금 지분 어느정도 있나요?,2,0
2021.01.25 10:19,미국에 30조원 [1],8,0
2021.01.25 10:12,원래 연초엔 못달린다,5,0
2021.01.25 10:09,이번주 배당 발표 맞쥬?,5,0
2021.01.25 10:07,디스플레이텍,1,0
2021.01.25 10:06,오늘도 꾸준히,3,0
2021.01.25 10:02,이번주에 85000 찍겠지 뭐,8,0
2021.01.25 10:02,배당 2배올려주고,5,0
2021.01.25 10:01,개관들 매도물량 다떨어졌다 ㅋㅋ,6,0
2021.01.25 10:00,오늘도 어김없이 치솟네,1,0
2021.01.25 09:56,쑤욱쑤욱 자라라~~~~,3,0
2021.01.25 09:53,힘좋네요,3,0
2021.01.25 09:50,오늘 매수 [1],4,0
2021.01.25 09:48,◆ 속보) 삼성전자(우) 급등전 매수를:... [1],7,0
2021.01.25 09:48,본주형간다,2,0
2021.01.25 09:46,가즈아,3,0
2021.01.25 09:37,개미들아 재발~~~,1,0
2021.01.25 09:29,오늘한번 쭈욱올라주면안되냐 .. [2],2,1
2021.01.25 09:22,ㅎㅎ,1,0
2021.01.25 09:21,팔사람이 없다 28일까지만 참자 [1],3,0
2021.01.25 09:15,개인들 돈좀 벌게 외인좀 사라,3,0
2021.01.25 09:14,월급날,1,0
2021.01.25 09:14,◆ 속보) 삼성전자(우) 급등전 매수를:... [1],4,0
2021.01.25 09:11,◆ 삼성전자(우): 호재 10가지 다수 ... [1],4,0
2021.01.25 09:10,지금 파는애들,2,0
2021.01.25 09:08,◆ 삼성전자(우): 강력 매수 신호 4가... [2],4,2
2021.01.25 09:06,드디어 폭락 오나 [1],1,0
2021.01.25 09:03,삼전우야 천천히 가자...,1,0
2021.01.25 08:47,이번주 느낌이좋습니다,6,0
2021.01.25 08:39,◈ 간단하다,2,1
2021.01.25 08:28,자동차반도체 수요급증으로 떡상할듯.. 더...,8,0
2021.01.25 08:21,미래에서 왔습니다,11,0
2021.01.25 08:15,삼성 미국에 19조 규모 반도체공장 신설...,11,0
2021.01.25 08:13,시간외 폭등중 [1],13,2
2021.01.25 07:51,"삼성전자는 지금부터가 시작입니다,",2,0
2021.01.25 06:35,삼성전자와 tsmc는 미래가 있는주식,6,0
2021.01.25 06:19,걍 장기투자해라 [3],6,0
2021.01.25 05:13,왕초보 개미 4300주 모았어요.500... [4],21,1
2021.01.25 06:11,왕초보 개미 4300주 모았어요.500...,1,0
2021.01.25 03:25,■ 공매도 금지 청원 ■,1,0
2021.01.25 03:05,떡락이 아니고 조정 이라는거다 무식해가지... [1],7,0
2021.01.24 22:37,가난하려야 가난할 수 없는 최대 산유국/...,2,0
2021.01.24 22:24,삼전우 주주여러분들... [2],19,0
2021.01.24 19:58,강남부자들은 삼성전자를 증여한다.,4,0
2021.01.24 18:17,이번년도,1,0
2021.01.24 17:47,팩트,3,0
2021.01.24 17:38,장투해야하는 이유 팩트 [2],12,0
2021.01.24 17:32,르노삼성 [1],7,0
2021.01.24 17:28,"1위 TSMC 잡는다…""삼성, 美 오스틴...",11,0
2021.01.24 17:10,인텔이 영업이익에서 크게 앞서도,3,0
2021.01.24 16:06,자율주행차 반도체는 기존차의 3배가 필요 [1],9,1
2021.01.24 15:23,"""삼성 미국에 반도체 공장 짓는다…19조... [1]",17,0
2021.01.24 14:56,개관이 주구장창 매도 하는이유 [2],13,3
2021.01.24 13:41,그래서요? 팔만우 애들은 지금 지옥이 [3],4,1
2021.01.24 13:37,삼성전자 차트분석 및 반도체 사이클 전망,2,0
2021.01.24 12:57,★버블버블???? ★,18,1
2021.01.24 12:44,공매도 걱정은 이제집어치워야지,4,0
2021.01.24 11:00,공매도 재개 되면 [3],9,2
2021.01.24 11:00,삼성그룹 지배구조 정보 공유 방입니다.,1,0
2021.01.24 09:39,(이낙선 ))이낙연이 이재명에 자꾸 뒤 ... [8],10,7
2021.01.24 09:30,dm00 형님. [1],1,0
2021.01.24 07:54,화이팅 ! [1],13,3
2021.01.24 07:20,신용어ㅡㅡㅡ,6,3
2021.01.24 05:15,텔레비젼 차동차반도체 난립니다.,10,1
2021.01.24 01:19,공매도 3월 재개반대 및 공매도 폐지 국... [1],10,2
2021.01.24 00:54,차량용반도체가격 20퍼 상승 [2],16,0
2021.01.23 22:56,공매도 금지청원 [5],7,1
2021.01.23 22:27,삼전우 장투 주식인가요 ?? [9],8,1
2021.01.23 22:10,가짜 뉴스- 대국민 사기라고 생각합니다 [4],7,1
2021.01.23 21:54,삼성전자우 리포트 흐름처럼 가는거 보... [1],1,0
2021.01.23 20:16,전기차.5G.로봇.휴대폰.자율주행 반도체... [2],16,3
2021.01.23 19:59,나스닥상장 꿈은 이루어질까,7,0
2021.01.23 19:52,인텔사장또ㅡ라이 [3],5,4
2021.01.23 17:41,이제,3,0
2021.01.23 17:14,계란 디기 비싸다 [1],6,0
2021.01.23 16:31,예전부터,12,0
2021.01.23 16:12,삼성전자 미국에 19조투자 3나노공장 짓... [2],36,1
2021.01.23 16:08,★ 간단하다 [2],17,0
2021.01.23 15:39,오늘 [2],18,1
2021.01.23 14:23,월요일 기대 [4],36,1
2021.01.23 13:27,삼전우는 파란 불일 때 사라... [3],22,0
2021.01.23 12:23,안티는 찬티에게 암 유발 존재 [3],13,2
2021.01.23 12:08,[삭제된 게시물의 답글]선량한 마음씨를 ... [2],13,1
2021.01.23 11:55,암적인 존재는 결국 암을 끌어 안는다. [1],8,1
2021.01.23 11:42,인버스충들,3,0
2021.01.23 11:38,외인보유율 [4],22,2
2021.01.23 10:11,'반도체 부족' 국내車도 안심 못해..장... [1],1,0
2021.01.23 09:38,코스피하락에 기관들 미친듯 팔아도,10,1
2021.01.23 02:17,삼전우는 지금이 최고 바닥!!! [5],19,4
2021.01.23 00:27,열심히 활동 중이구먼 [1],7,0
2021.01.22 23:20,인텔 수주에 안 올라간 이유 [6],32,7
2021.01.22 23:03,삼성전자 배당금 지급중단 요청합니다. [12],23,21
2021.01.22 23:00,형님들 궁금한거 있어요 [1],1,0
2021.01.22 22:54,미국 3나노 11조투자 증설 속보 [1],2,0
2021.01.22 22:37,인텔 발표 관련 [2],21,0
2021.01.22 21:48,텍사스주 100 억 투자 [2],6,4
2021.01.22 21:40,삼전우 주가가 조금 횡보중이라고 ... [1],32,0
2021.01.22 20:09,tsmc처럼,1,0
2021.01.22 19:50,다음주 예상,6,0
2021.01.22 19:50,전량 매도하는 날이 오기를...2 [5],21,2
2021.01.22 19:26,음..? 주식한지 4개월 됐나요.. [9],5,1
2021.01.22 19:23,기관은 매국노인가.. [2],16,0
2021.01.22 18:56,얼마들고 하는데 45프로로 소고기먹냐,5,0
2021.01.22 17:51,[삭제된 게시물의 답글]빨리 여기서 탈출...,5,1
2021.01.22 17:41,모아가라~ [1],26,0
2021.01.22 17:38,휴~,1,0
2021.01.22 17:37,삼전우 형님들 28일 [6],13,2
2021.01.22 17:15,다시 못 올 가격으로 가는듯 하다 [3],19,3
2021.01.22 17:07,12월 8일 부터 기관 외인 매도만 했... [6],4,1
2021.01.22 17:06,삼성 미국 텍사스에 반도체공장 [2],29,3
2021.01.22 16:53,[속보] 블룸버그발 삼성 텍사스 100억... [5],14,0
2021.01.22 16:48,도대체 지난주 85000까지 왜올라갔었나... [6],1,0
2021.01.22 16:35,특이 합니다~~ㅋ [2],3,0
2021.01.22 16:34,미국에공장증설 [1],7,0
2021.01.22 16:31,미국 1등 통신사에 8조 상당의 5g장비... [1],6,3
2021.01.22 16:30,장외에서만 설레게하고,2,0
2021.01.22 16:26,믿고는 기다립니다만 [5],8,4
2021.01.22 16:18,궁디 좀 잘 붙히라 ㅋㅋ,1,0
2021.01.22 16:13,모으는재미 [5],11,0
2021.01.22 16:07,제발 주린이들아 장투안할거면 지금 매수하...,15,4
2021.01.22 16:06,소문난 잔치에 먹을게없다 [4],7,5
2021.01.22 15:56,삼전우 믿고 기다린다 [2],5,1
2021.01.22 15:51,오늘 [2],6,0
2021.01.22 15:51,80층 주민입니다 [2],7,0
2021.01.22 15:40,삼전은 원래 지루한 종목입니다. [5],31,1
2021.01.22 15:39,삼전 추매나 했어요 [5],17,0
2021.01.22 15:39,삼전아 참고 참고 또 참아라 [1],4,0
2021.01.22 15:36,드디어 외국인 70프로대. [1],8,0
2021.01.22 15:23,차피 이번주까지는,6,0
2021.01.22 15:23,내가 팔면 오를려나 ㅋㅋㅋㅋ [1],2,0
2021.01.22 15:23,오늘도 고생했습니다,2,0
2021.01.22 15:21,장투지만 기사하나가 파장이 크네요 [2],7,0
2021.01.22 15:18,단타개미들은 기관 욕하면 안됨ㅋㅋ [1],7,0
2021.01.22 15:17,존ㅡ버 [1],2,0
2021.01.22 15:17,오늘 먹은거 싹 내놔 삼전우,1,0
2021.01.22 15:16,단타하시는분들,1,0
2021.01.22 15:13,슬퍼하는 분들에게,5,0
2021.01.22 15:13,처 죽일 외인,1,0
2021.01.22 15:11,"은행 예금, 적금 수준의 주식이될듯",1,0
2021.01.22 15:09,동시호가에 올라갈듯,4,0
2021.01.22 15:06,종가 77700은 찍자 [2],1,0
2021.01.22 15:06,떨어져라~~ [2],1,0
2021.01.22 15:00,그만떨어져ㅜㅜㅜㅜㅜㅜㅜㅜ [1],4,1
2021.01.22 14:57,거봐라 오늘도 주식 누르고 있다.. [1],6,0
2021.01.22 14:56,수고많으셨어요 주주님들,1,0
2021.01.22 14:52,본주보다 우선주가,1,0
2021.01.22 14:39,하루에 200원이면 은행예금보다 낫구만 [4],12,1
2021.01.22 14:35,슬슬 시동겁니다 ㅋㅋ,3,0
2021.01.22 14:35,장투할꺼면 [1],2,0
2021.01.22 14:30,오늘 78000원만 방어해주삼 [1],2,0
2021.01.22 14:28,올라갈 시간이다가온다,6,0
2021.01.22 14:25,삼전우는 확실히 기관 물량이 적어서 [1],1,0
2021.01.22 14:14,삼성전자 5G 분야도 접수!!!,1,0
2021.01.22 14:05,1월28일 수급 기대 [1],3,0
2021.01.22 13:48,오늘도 막판스퍼트 ?,9,0
2021.01.22 13:37,◆ 속보)삼성전자(우): 인텔 반도체 계... [1],18,0
2021.01.22 13:19,우상향의 편안한 승차감,5,0
2021.01.22 13:18,2030년 미래에서 왔습니다. [3],10,2
2021.01.22 13:01,아~~~ [2],1,0
2021.01.22 13:00,장기투자도 좋은데... [1],6,5
2021.01.22 12:59,일단은 오늘 78층 주차도 만족한다 [1],4,1
2021.01.22 12:55,◆ 속보)삼성전자(우): 애플카 하만 인... [1],15,0
2021.01.22 12:50,오늘도 삼전우 이천주 꽃았다! [6],5,0
2021.01.22 12:32,악명 높은 모간 서울 유비에스 [1],1,0
2021.01.22 12:31,삼전과 삼전우는 계속 10000원 [1],2,0
2021.01.22 12:24,좀 더 떨어지면 좋겠는데,2,0
2021.01.22 12:20,외국인이 겁나던지네,1,0
2021.01.22 12:18,주식수가 너무 적어요ㅠ [1],2,0
2021.01.22 12:18,이건 비밀인데 예지력 있으신분께 물어보니... [2],3,0
2021.01.22 12:17,거참...,5,0
2021.01.22 12:10,삼전기사,1,0
2021.01.22 12:08,가즈아 [4],11,0
2021.01.22 12:06,"공시뜸 ㅋ 삼성전자, 5G 이동통신장비... [1]",12,0
2021.01.22 12:04,28일 배당금 실적발표때 날라갈듯 [1],6,0
2021.01.22 12:04,dm00 형님 화이팅입니다요,8,0
2021.01.22 11:58,삼전은 진짜 등락폭이 크지않습니다..,2,0
2021.01.22 11:56,◆ 속보)삼성전자(우): 애플카 하만 인... [1],13,1
2021.01.22 11:54,회사 안망한다..그러니 닥 ㅊ 고 줍줍,6,0
2021.01.22 11:52,재용이가 말했다~~,2,0
2021.01.22 11:45,삼전우는 솔까 니들두 급등먹을라고 온거아... [1],2,0
2021.01.22 11:41,"하만카돈..Apple 채택 유력""~~",5,0
2021.01.22 11:41,떡상 설레발 칠때 알아봤다 ㅉㅉ [1],3,0
2021.01.22 11:40,10만대면 500원단위로 움직이나요? 주... [1],2,0
2021.01.22 11:36,8만원 가즈아~,1,0
2021.01.22 11:21,삼전 기사뜸,11,1
2021.01.22 11:17,천천히 가는건 좋은데 기관이 참ㅋ [1],5,1
2021.01.22 11:14,옛날 삼전처럼 천천히 오르네 [5],16,0
2021.01.22 11:12,조정,2,0
2021.01.22 11:07,형들 나 81층 [15],11,3
2021.01.22 11:05,"하만카돈..Apple 채택 유력""~~ [1]",10,0
2021.01.22 11:02,언제까지~ [2],3,0
2021.01.22 11:00,축하축하,5,0
2021.01.22 10:54,매수를 [2],4,0
2021.01.22 10:50,삼전파는애 특징 = 부자없음,11,0
2021.01.22 10:47,멍청한 민주당 놈들 [5],15,0
2021.01.22 10:44,신기하네 개미들 ㅋ 마구 던지는 이유가 ... [3],1,0
2021.01.22 10:43,기다려라ㅉ [3],2,0
2021.01.22 10:40,고점에 사서,1,0
2021.01.22 10:40,삼멘 [1],4,1
2021.01.22 10:34,ㅎㅎ,3,0
2021.01.22 10:30,다 이유가 있지~,4,0
2021.01.22 10:19,오후에 개인.외인.기관 매수 한담니다.,4,1
2021.01.22 10:18,이거 배당주인데 오르는게 반갑지 않다.,7,2
2021.01.22 10:18,따봉,1,0
2021.01.22 10:18,◆ 속보) 인텔 7% 폭등: 반도체 --... [1],7,1
2021.01.22 10:15,정말 개관은 한국 증시에 암 같은 존재네... [1],3,0
2021.01.22 10:14,28일,1,0
2021.01.22 10:09,"애플카..""하만 "" 인포 탑재'""~~ [2]",3,0
2021.01.22 10:07,양봉인데도 엥엥 [3],11,0
2021.01.22 10:01,기대 안했다면 거짓말이긴 한데!! [2],8,0
2021.01.22 10:00,오늘은 일단 미래나노텍으로,1,0
2021.01.22 09:54,오늘 오후에...,8,1
2021.01.22 09:53,잠이나잘랍니다 ㅋㅋ,2,0
2021.01.22 09:52,하락하면 추가매수하면,3,0
2021.01.22 09:50,매도를왜하세요들~ [3],2,0
2021.01.22 09:49,오호 대박 나겠네 [1],7,0
2021.01.22 09:48,안티들 특징,4,2
2021.01.22 09:48,정확히 1달전대비 10000원오름 [1],1,0
2021.01.22 09:38,외인들도 사자 전환 ㅋㅋㅋㅋㅋㅋㅋ,7,0
2021.01.22 09:37,아니 이걸 왜 파냐고 ㅋㅋㅋ [1],6,0
2021.01.22 09:37,개미 털기 당한분들 ㅃ 개관넘들 사자 전... [1],5,0
2021.01.22 09:34,외인 매물 폭탄투하 !,1,0
2021.01.22 09:30,아니 삼전우형님들,1,0
2021.01.22 09:28,"키야 79,500에 100주를 사버렸네 [8]",34,0
2021.01.22 09:27,엘지보다 더 좋기를 바랍니다. [2],5,3
2021.01.22 09:26,개관들 작업 시작 [2],3,2
2021.01.22 09:25,기관 머선짓이고 [1],3,0
2021.01.22 09:23,어제 시외 거래종가 매수,1,0
2021.01.22 09:23,삼성전자가 개잡주냐 [1],3,0
2021.01.22 09:21,나어제 막차를 너무 이르게탓는데... [2],1,0
2021.01.22 09:19,28일도 기대하는 개미가 많은이상,2,1
2021.01.22 09:19,본주랑 [2],1,0
2021.01.22 09:16,아직 안털은 심약개미들 많네.,5,0
2021.01.22 09:16,소문난 집 먹을거 없다고 괜히 기대했...,1,0
2021.01.22 09:12,어차피,5,0
2021.01.22 09:12,인텔없어도 할거많다 배당이나 마니주라 [1],5,0
2021.01.22 09:11,버텨~,2,0
2021.01.22 09:11,단타충들 걸렀다 이제 올라가자 ㅋㅋ,1,0
2021.01.22 09:11,개미새끼들아 [1],1,0
2021.01.22 09:10,거봐,3,0
2021.01.22 09:07,누가 삼성을 1000원단위로단타하냐,1,0
2021.01.22 09:06,기관 억지로 누를려고 발악중,2,0
2021.01.22 09:05,코스피하락중 [1],1,0
2021.01.22 09:02,◆ 속보)삼성전자(우): 인텔 반도체 계... [2],4,2
2021.01.22 09:00,◆ 속보) 인텔 7% 폭등: 반도체 --... [1],3,2
2021.01.22 08:57,어차피 많이못오를거임,1,0
2021.01.22 08:56,형들 [2],1,0
2021.01.22 08:56,◆ 속보)삼성전자(우): 인텔마저 뚫었다... [1],2,0
2021.01.22 08:56,마지막,2,0
2021.01.22 08:55,오늘종가,3,0
2021.01.22 08:54,◆ 속보)삼성전자(우): 인텔 반도체 계... [1],5,0
2021.01.22 08:54,팩트 [2],3,1
2021.01.22 08:53,◆ 속보) 인텔 7% 폭등: 반도체 --... [1],3,0
2021.01.22 08:52,단타칠려니 처물려서 안티에 잡주니 소리나...,2,1
2021.01.22 08:52,인텔+불금+바이든 호재더하기 호재 [1],3,2
2021.01.22 08:50,오늘 아주 재밌는 하루가 될듯합니다,1,0
2021.01.22 08:50,8만원 밑으로오면 [1],4,0
2021.01.22 08:49,뉴스 하나에,4,2
2021.01.22 08:52,장담하건데 당신같은 인성보다는,2,0
2021.01.22 08:47,인텔 발표,6,0
2021.01.22 08:46,선반영은 섬짱개네겠지,4,0
2021.01.22 08:45,1분기 배당,3,0
2021.01.22 08:37,대한민국 반도체의 꿈 [1],6,1
2021.01.22 08:35,이번 위탁생산 설명해줄게요. 왜 호잰지.... [2],16,2
2021.01.22 08:34,삼전 150만주 매수대기중 ㅎㄷㄷ [1],2,0
2021.01.22 08:32,오늘은,1,0
2021.01.22 08:28,"[속보]인텔 ""파운드리업체 활용할 가능성... [1]",2,0
2021.01.22 08:28,삼전 화이팅!!!!,3,0
2021.01.22 08:23,안티들이 짖던말던 5월이면 10만 가 ...,3,0
2021.01.22 08:19,외인 개관 보거라,2,0
2021.01.22 08:09,7만 전자우를 떠나보내며...,7,0
2021.01.22 08:09,목표가는 그때그때 변하죠,2,0
2021.01.22 08:08,미래에서 오신 개미?님 [7],1,0
2021.01.22 08:04,삼전 악플 다는 사람 유형 정리 [1],5,1
2021.01.22 08:02,안티들 얼마나 배아플까ㅠㅠ,1,0
2021.01.22 08:01,7만전자우 안녕,2,0
2021.01.22 07:47,삼성 인텔 물량 절반의 성공 [2],11,0
2021.01.22 07:44,오늘7만원,8,1
2021.01.22 07:42,안티들아! ㅋㅋ 봐라 [2],3,2
2021.01.22 07:23,Gpu계약기사 떴네~~ [2],10,1
2021.01.22 07:15,18,2,0
2021.01.22 06:58,대장인삼성사라,2,0
2021.01.22 06:39,반도체 시장의 중심에 우뚝서다,14,0
2021.01.22 05:56,zio8 비트코인 [4],4,0
2021.01.22 05:44,삼성전자에 감사함을 느낌 [3],16,5
2021.01.22 05:34,오늘 8만전자 보겠군요.ㅋㅋㅋ,11,0
2021.01.22 05:19,밑에 다우폭락이라고? 응아니야 [1],12,0
2021.01.22 03:20,90000이상 [2],20,1
2021.01.22 03:01,"◆ 팁 공개: 증권사 수수료 챙길려고, ... [2]",31,0
2021.01.22 04:16,"◆ 팁 공개: 증권사 수수료 챙길려고, ...",6,0
2021.01.22 02:59,오늘시작가가 얼만가요? [3],7,0
2021.01.22 02:04,분명 호재 맞는데 안티들은 뭔 생각일?ㅋ... [1],2,0
2021.01.22 02:00,이재용 감방가면 삼성 망한다더니 하루만에... [2],8,5
2021.01.22 01:33,난 니가 파란불이라도 좋아 [1],12,0
2021.01.22 01:19,한번 팔고 나가면~~ [2],10,0
2021.01.22 01:13,옆동네 sdi에서 왔습니다. [3],8,0
2021.01.22 00:39,블룸버그 통신에 의하면,16,2
2021.01.22 00:26,삼전우도~상한가 불기둥한번 보자 [2],13,0
2021.01.21 23:44,●집중 급등주 발표● [4],3,0
2021.01.21 23:38,인텔 수주 확실하면 가는겁니다 [2],4,2
2021.01.21 23:33,적금 대신 장투 [3],7,1
2021.01.21 23:27,상한가는 못가도 전고점은 3개월내 찍을듯... [1],5,4
2021.01.21 23:24,평단 82층 주린 [4],21,0
2021.01.21 23:20,사랑하는 대삼성 안티들에게 [2],21,0
2021.01.21 23:14,주린이 입니다. [2],3,0
2021.01.21 23:10,낼 장중 최저가 매수자가 진짜 승리자,3,0
2021.01.21 23:05,주식 명언 입니다,12,0
2021.01.21 23:02,삼성주주분들 청원 동참합시다 [1],3,0
2021.01.21 22:56,삼전우도~상한가 불기둥한번 보자,3,1
2021.01.21 22:55,매도하고 공황상태,6,0
2021.01.21 22:54,이런 호재들 [1],13,0
2021.01.21 22:49,야이 빠가 안티들아 ㅋㅋ [2],23,3
2021.01.21 22:34,여러분 [3],29,2
2021.01.21 22:28,기관과 외인은 다 팔아서 물량 없는데 들... [4],17,3
2021.01.21 22:23,내일 상한가 봅니까? ㅎㅎㅎ [10],23,1
2021.01.21 22:11,가족들에게 삼전우 추천 했었으나 [5],56,1
2021.01.21 22:06,다시 한번 글 올릴게요 [7],8,2
2021.01.21 21:53,잠설치지 말고 캔맥한캔 때리고 언능자쇼.,9,1
2021.01.21 21:47,삼성주주분들 청원 동참합시다,21,3
2021.01.21 21:44,메인보드칩셋이라는데,7,5
2021.01.21 21:26,미리 축하합니다 [1],24,4
2021.01.21 21:24,CPU까지 수주하면 낼 시초가 9만원 [5],20,4
2021.01.21 21:20,인텔 정식발표는,16,0
2021.01.21 21:18,아~~~~~~ [4],6,0
2021.01.21 21:16,22200원,2,0
2021.01.21 21:15,이거 이거 내일 상한가 가겠는데요 [3],23,5
2021.01.21 21:05,괜히 팔고 [3],6,0
2021.01.21 21:01,"군대 계급중에 """"준위""""라는게 어딧냐",1,0
2021.01.21 20:59,네이버실시간 삼전 인텔수주대서특필 [1],4,0
2021.01.21 20:57,Dm00 님 글중에,9,0
2021.01.21 20:50,인텔 GPU 삼성 수주 [1],2,0
2021.01.21 20:47,인텔 공식 발표 얼마 안남네요.,3,0
2021.01.21 20:47,Dm00형보고있으면 ㅋㅋㅋ [5],6,1
2021.01.21 20:47,3월까지 [1],3,0
2021.01.21 20:45,내일15%이상 폭등가능함 [8],17,1
2021.01.21 20:37,시간외 상승 장난아니네.. [3],10,1
2021.01.21 20:32,28일에 삼전 잇슈 있나요? [2],1,0
2021.01.21 20:31,삼전은 장투가 답이야,4,0
2021.01.21 20:28,내일 기대되네,5,0
2021.01.21 20:35,내일 기대되네,3,0
2021.01.21 20:25,음...인텔 보다 엘쥐가 더 큰거 같은데... [1],19,1
